"90","BTC","Bitcoin",1,"81716.46"
"80","ETH","Ethereum",2,"1593.09"
"518","USDT","Tether",3,"0.999345"
"58","XRP","XRP",4,"2.00"
"2710","BNB","Binance Coin",5,"577.07"
"48543","SOL","Solana",6,"113.39"
"33285","USDC","USD Coin",7,"1.00"
"2","DOGE","Dogecoin",8,"0.156158"
"257","ADA","Cardano",9,"0.620553"
"2713","TRX","TRON",10,"0.240599"
"46971","STETH","Staked Ether",11,"1591.13"
"33422","WBTC","Wrapped Bitcoin",12,"81685.88"
"33833","LEO","UNUS SED LEO",13,"9.42"
"2751","LINK","ChainLink",14,"12.36"
"2753","CNX","Cryptonex",15,"41.66"
"54683","TON","TON Coin",16,"3.00"
"44883","AVAX","Avalanche",17,"18.13"
"89","XLM","Stellar",18,"0.233712"
"45088","SHIB","Shiba Inu",19,"0.000012"
"48555","HBAR","Hedera Hashgraph",20,"0.173158"
"93845","SUI","Sui",21,"2.17"
"67117","BGB","Bitget Token",22,"4.30"
"2321","BCH","Bitcoin Cash",23,"295.12"
"1","LTC","Litecoin",24,"73.60"
"45178","OM","MANTRA DAO",25,"6.61"
"32417","DAI","Dai",26,"1.00"
"32610","WETH","WETH",27,"1532.55"
"45219","DOT","Polkadot",28,"3.51"
"148109","HYPE","Hyperliquid",29,"13.73"
"28","XMR","Monero",30,"202.63"
"33531","OKB","OKB",31,"53.19"
"96901","WBETH","Wrapped Beacon ETH",32,"1696.86"
"47305","UNI","Uniswap",33,"5.17"
"93841","PEPE","Pepe",34,"0.000007"
"121611","ONDO","Ondo",35,"0.841426"
"111341","APT","Aptos",36,"4.57"
"48563","NEAR","NEAR Protocol",37,"2.04"
"121595","MNT","Mantle",38,"0.686962"
"118","ETC","Ethereum Classic",39,"14.76"
"46018","AAVE","Aave",40,"136.82"
"100423","FDUSD","First Digital USD",41,"0.999131"
"121619","TAO","Bittensor",42,"236.04"
"70485","KAS","Kaspa",43,"0.068322"
"135601","RENDER","Render",44,"3.38"
"2741","VET","VeChain",45,"0.021586"
"33830","ATOM","Cosmos",46,"4.38"
"148111","TRUMP","OFFICIAL TRUMP",47,"8.03"
"148191","S","Sonic (prev. FTM)",48,"0.468565"
"34406","ALGO","Algorand",49,"0.177703"
"32607","FIL","Filecoin",50,"2.39"
"33644","FTM","Fantom",51,"0.462331"
"136105","TIA","Celestia",52,"2.54"
"93847","ARB","Arbitrum",53,"0.285807"
"12377","MKR","Maker",54,"1339.34"
"150883","IP","Story",55,"4.18"
"33718","FET","Fetch.ai",56,"0.423938"
"2679","EOS","EOS",57,"0.657406"
"126763","ENA","Ethena",58,"0.301311"
"2750","KCS","KuCoin Shares",59,"10.27"
"48569","STX","Stacks",60,"0.600130"
"46273","DEXE","DeXe",61,"15.72"
"144321","BNSOL","Binance Staked SOL",62,"118.30"
"112093","ZBU","Zeebu",63,"3.32"
"32408","XDCE","XinFin Network",64,"0.066289"
"33819","CRO","Crypto.com Chain",65,"0.087200"
"84965","FLR","Flare",66,"0.014277"
"33085","QNT","Quant",67,"64.46"
"70497","OP","Optimism",68,"0.650474"
"42855","XAUT","Tether Gold",69,"3128.03"
"46183","INJ","Injective Protocol",70,"7.86"
"69801","USDD","USDD",71,"0.998970"
"82537","BONK","Bonk",72,"0.000011"
"48561","GRT","The Graph",73,"0.077900"
"148115","MOVE","Movement",74,"0.322443"
"32360","THETA","Theta Token",75,"0.735933"
"113497","METH","Mantle Staked Ether",76,"1693.04"
"141213","FARTCOIN","Fartcoin",77,"0.723582"
"121593","IMX","Immutable",78,"0.395853"
"77731","BNX","BinaryX",79,"1.78"
"48581","CRV","Curve DAO Token",80,"0.516774"
"46981","LDO","Lido DAO",81,"0.724456"
"46968","FRAX","Frax",82,"0.999014"
"32604","NEXO","Nexo",83,"0.998660"
"100427","SEI","Sei",84,"0.151806"
"42227","PAXG","PAX Gold",85,"3139.22"
"45161","SAND","The Sandbox",86,"0.253776"
"141199","KAIA","Kaia",87,"0.101021"
"3682","XTZ","Tezos",88,"0.572859"
"70947","FLZ","Fellaz",89,"1.21"
"111369","ULTIMA","Ultima",90,"17711.91"
"45985","CAKE","PancakeSwap",91,"1.85"
"48039","JASMY","JasmyCoin",92,"0.011210"
"33234","BCHSV","Bitcoin SV",93,"27.86"
"48589","FLOW","Flow",94,"0.341501"
"48839","PENDLE","Pendle",95,"3.33"
"134","ZEC","Zcash",96,"32.18"
"45577","GALA","Gala",97,"0.014018"
"51947","FLOKI","Floki Inu",98,"0.000053"
"32479","TUSD","TrueUSD",99,"0.998175"
"47371","RAY","Raydium",100,"1.69"
