"90","BTC","Bitcoin",1,"93810.68"
"80","ETH","Ethereum",2,"1801.05"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.24"
"2710","BNB","Binance Coin",5,"599.38"
"48543","SOL","Solana",6,"148.21"
"33285","USDC","USD Coin",7,"0.999727"
"2","DOGE","Dogecoin",8,"0.181679"
"257","ADA","Cardano",9,"0.701828"
"2713","TRX","TRON",10,"0.248748"
"46971","STETH","Staked Ether",11,"1798.27"
"33422","WBTC","Wrapped Bitcoin",12,"93746.41"
"93845","SUI","Sui",13,"3.61"
"2751","LINK","ChainLink",14,"14.53"
"44883","AVAX","Avalanche",15,"22.18"
"2753","CNX","Cryptonex",16,"47.89"
"89","XLM","Stellar",17,"0.287096"
"33833","LEO","UNUS SED LEO",18,"9.02"
"54683","TON","TON Coin",19,"3.25"
"45088","SHIB","Shiba Inu",20,"0.000014"
"48555","HBAR","Hedera Hashgraph",21,"0.189227"
"2321","BCH","Bitcoin Cash",22,"352.19"
"1","LTC","Litecoin",23,"86.86"
"67117","BGB","Bitget Token",24,"4.40"
"32610","WETH","WETH",25,"1805.94"
"148109","HYPE","Hyperliquid",26,"17.59"
"45219","DOT","Polkadot",27,"4.11"
"32417","DAI","Dai",28,"0.999813"
"127063","sUSDe","Ethena Staked USDe",29,"1.16"
"28","XMR","Monero",30,"228.20"
"93841","PEPE","Pepe",31,"0.000009"
"96901","WBETH","Wrapped Beacon ETH",32,"1919.58"
"47305","UNI","Uniswap",33,"5.67"
"33531","OKB","OKB",34,"52.25"
"111341","APT","Aptos",35,"5.47"
"48563","NEAR","NEAR Protocol",36,"2.57"
"121611","ONDO","Ondo",37,"0.954185"
"148111","TRUMP","OFFICIAL TRUMP",38,"14.52"
"121619","TAO","Bittensor",39,"349.85"
"46018","AAVE","Aave",40,"170.25"
"118","ETC","Ethereum Classic",41,"16.89"
"70485","KAS","Kaspa",42,"0.097518"
"121595","MNT","Mantle",43,"0.725273"
"135601","RENDER","Render",44,"4.38"
"2741","VET","VeChain",45,"0.027013"
"100423","FDUSD","First Digital USD",46,"0.998347"
"34406","ALGO","Algorand",47,"0.225052"
"33718","FET","Fetch.ai",48,"0.753399"
"33830","ATOM","Cosmos",49,"4.47"
"32607","FIL","Filecoin",50,"2.70"
"148191","S","Sonic (prev. FTM)",51,"0.517535"
"136105","TIA","Celestia",52,"2.85"
"93847","ARB","Arbitrum",53,"0.338494"
"12377","MKR","Maker",54,"1484.86"
"48569","STX","Stacks",55,"0.853545"
"82537","BONK","Bonk",56,"0.000018"
"144321","BNSOL","Binance Staked SOL",57,"155.30"
"126763","ENA","Ethena",58,"0.350740"
"141213","FARTCOIN","Fartcoin",59,"1.05"
"2679","EOS","EOS",60,"0.664173"
"121593","IMX","Immutable",61,"0.585175"
"150883","IP","Story",62,"3.91"
"46183","INJ","Injective Protocol",63,"9.95"
"48561","GRT","The Graph",64,"0.100911"
"70497","OP","Optimism",65,"0.801110"
"32408","XDCE","XinFin Network",66,"0.074697"
"84965","FLR","Flare",67,"0.016442"
"33085","QNT","Quant",68,"74.41"
"47371","RAY","Raydium",69,"2.93"
"33819","CRO","Crypto.com Chain",70,"0.090891"
"100427","SEI","Sei",71,"0.197903"
"48581","CRV","Curve DAO Token",72,"0.655458"
"113497","METH","Mantle Staked Ether",73,"1913.14"
"42855","XAUT","Tether Gold",74,"3317.45"
"48039","JASMY","JasmyCoin",75,"0.016724"
"33234","BCHSV","Bitcoin SV",76,"41.26"
"46981","LDO","Lido DAO",77,"0.846160"
"69801","USDD","USDD",78,"1.00"
"46273","DEXE","DeXe",79,"13.05"
"120827","HNT","Helium",80,"4.19"
"51947","FLOKI","Floki Inu",81,"0.000077"
"45161","SAND","The Sandbox",82,"0.298555"
"32604","NEXO","Nexo",83,"1.12"
"32360","THETA","Theta Token",84,"0.716869"
"127083","VIRTUAL","Virtual Protocol",85,"1.09"
"141199","KAIA","Kaia",86,"0.112675"
"42227","PAXG","PAX Gold",87,"3316.98"
"447","MIOTA","IOTA",88,"0.212764"
"56821","ENS","Ethereum Name Service",89,"18.44"
"46968","FRAX","Frax",90,"0.999870"
"126779","BRETT","Brett",91,"0.064687"
"120829","CORE","Core",92,"0.710192"
"111369","ULTIMA","Ultima",93,"19678.36"
"48589","FLOW","Flow",94,"0.398703"
"45577","GALA","Gala",95,"0.016812"
"121613","WIF","dogwifhat",96,"0.616471"
"258","MANA","Decentraland",97,"0.312566"
"45985","CAKE","PancakeSwap",98,"2.04"
"70947","FLZ","Fellaz",99,"1.27"
"148117","XCN","Onyxcoin",100,"0.018991"
