"90","BTC","Bitcoin",1,"106568.60"
"80","ETH","Ethereum",2,"2538.80"
"518","USDT","Tether",3,"0.999798"
"58","XRP","XRP",4,"2.35"
"2710","BNB","Binance Coin",5,"654.38"
"48543","SOL","Solana",6,"169.33"
"33285","USDC","USD Coin",7,"0.999474"
"2","DOGE","Dogecoin",8,"0.226703"
"257","ADA","Cardano",9,"0.752792"
"46971","STETH","Staked Ether",10,"2534.78"
"2713","TRX","TRON",11,"0.271009"
"33422","WBTC","Wrapped Bitcoin",12,"106534.16"
"93845","SUI","Sui",13,"3.91"
"2753","CNX","Cryptonex",14,"54.38"
"2751","LINK","ChainLink",15,"15.70"
"44883","AVAX","Avalanche",16,"22.70"
"89","XLM","Stellar",17,"0.290741"
"148109","HYPE","Hyperliquid",18,"26.51"
"45088","SHIB","Shiba Inu",19,"0.000015"
"32610","WETH","WETH",20,"2534.12"
"33833","LEO","UNUS SED LEO",21,"8.80"
"2321","BCH","Bitcoin Cash",22,"397.86"
"54683","TON","TON Coin",23,"3.06"
"48555","HBAR","Hedera Hashgraph",24,"0.195607"
"67117","BGB","Bitget Token",25,"5.13"
"1","LTC","Litecoin",26,"95.09"
"28","XMR","Monero",27,"362.89"
"45219","DOT","Polkadot",28,"4.68"
"93841","PEPE","Pepe",29,"0.000014"
"151099","PI","Pi",30,"0.802991"
"32417","DAI","Dai",31,"0.999883"
"96901","WBETH","Wrapped Beacon ETH",32,"2716.15"
"46018","AAVE","Aave",33,"253.24"
"47305","UNI","Uniswap",34,"6.19"
"121619","TAO","Bittensor",35,"412.57"
"48563","NEAR","NEAR Protocol",36,"2.79"
"33531","OKB","OKB",37,"51.95"
"121611","ONDO","Ondo",38,"0.943627"
"111341","APT","Aptos",39,"5.17"
"148111","TRUMP","OFFICIAL TRUMP",40,"14.38"
"70485","KAS","Kaspa",41,"0.110856"
"118","ETC","Ethereum Classic",42,"18.57"
"80447","JITOSOL","Jito Staked SOL",43,"204.10"
"121595","MNT","Mantle",44,"0.740877"
"135601","RENDER","Render",45,"4.67"
"2741","VET","VeChain",46,"0.028434"
"100423","FDUSD","First Digital USD",47,"0.998536"
"33830","ATOM","Cosmos",48,"4.92"
"34406","ALGO","Algorand",49,"0.225910"
"33718","FET","Fetch.ai",50,"0.772665"
"32607","FIL","Filecoin",51,"2.87"
"44863","RNDR","Render Token",52,"4.69"
"93847","ARB","Arbitrum",53,"0.398193"
"148191","S","Sonic (prev. FTM)",54,"0.503977"
"12377","MKR","Maker",55,"1731.50"
"82537","BONK","Bonk",56,"0.000021"
"144321","BNSOL","Binance Staked SOL",57,"178.50"
"48569","STX","Stacks",58,"0.895489"
"136105","TIA","Celestia",59,"2.62"
"141213","FARTCOIN","Fartcoin",60,"1.29"
"127083","VIRTUAL","Virtual Protocol",61,"1.95"
"126763","ENA","Ethena",62,"0.394844"
"33085","QNT","Quant",63,"97.98"
"46183","INJ","Injective Protocol",64,"12.03"
"121593","IMX","Immutable",65,"0.655266"
"2679","EOS","EOS",66,"0.738724"
"150883","IP","Story",67,"4.51"
"48561","GRT","The Graph",68,"0.110224"
"84965","FLR","Flare",69,"0.018871"
"121613","WIF","dogwifhat",70,"1.04"
"2750","KCS","KuCoin Shares",71,"11.48"
"51947","FLOKI","Floki Inu",72,"0.000099"
"100427","SEI","Sei",73,"0.224871"
"47371","RAY","Raydium",74,"3.19"
"48581","CRV","Curve DAO Token",75,"0.728263"
"33819","CRO","Crypto.com Chain",76,"0.096294"
"32360","THETA","Theta Token",77,"0.890752"
"32408","XDCE","XinFin Network",78,"0.071592"
"70497","OP","Optimism",79,"0.737741"
"48039","JASMY","JasmyCoin",80,"0.018067"
"32604","NEXO","Nexo",81,"1.30"
"151101","PENGU","Pudgy Penguins",82,"0.013066"
"42855","XAUT","Tether Gold",83,"3298.45"
"46981","LDO","Lido DAO",84,"0.883742"
"56821","ENS","Ethereum Name Service",85,"22.33"
"70947","FLZ","Fellaz",86,"1.62"
"45161","SAND","The Sandbox",87,"0.311911"
"69801","USDD","USDD",88,"0.999802"
"46273","DEXE","DeXe",89,"12.81"
"45577","GALA","Gala",90,"0.019558"
"120827","HNT","Helium",91,"3.98"
"48839","PENDLE","Pendle",92,"4.42"
"136127","SPX","SPX6900",93,"0.751036"
"141199","KAIA","Kaia",94,"0.117254"
"45985","CAKE","PancakeSwap",95,"2.34"
"33234","BCHSV","Bitcoin SV",96,"36.01"
"126779","BRETT","Brett",97,"0.068999"
"120829","CORE","Core",98,"0.758204"
"447","MIOTA","IOTA",99,"0.222774"
"134","ZEC","Zcash",100,"41.07"
