"90","BTC","Bitcoin",1,"97095.53"
"80","ETH","Ethereum",2,"1839.19"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.22"
"2710","BNB","Binance Coin",5,"599.01"
"48543","SOL","Solana",6,"150.79"
"33285","USDC","USD Coin",7,"0.999669"
"2","DOGE","Dogecoin",8,"0.182121"
"257","ADA","Cardano",9,"0.711100"
"2713","TRX","TRON",10,"0.245522"
"46971","STETH","Staked Ether",11,"1836.72"
"33422","WBTC","Wrapped Bitcoin",12,"97028.38"
"93845","SUI","Sui",13,"3.47"
"2753","CNX","Cryptonex",14,"49.58"
"2751","LINK","ChainLink",15,"14.67"
"44883","AVAX","Avalanche",16,"21.43"
"89","XLM","Stellar",17,"0.278170"
"33833","LEO","UNUS SED LEO",18,"8.94"
"54683","TON","TON Coin",19,"3.18"
"45088","SHIB","Shiba Inu",20,"0.000013"
"2321","BCH","Bitcoin Cash",21,"370.60"
"48555","HBAR","Hedera Hashgraph",22,"0.186642"
"148109","HYPE","Hyperliquid",23,"20.57"
"1","LTC","Litecoin",24,"88.88"
"32610","WETH","WETH",25,"1832.23"
"67117","BGB","Bitget Token",26,"4.40"
"45219","DOT","Polkadot",27,"4.20"
"32417","DAI","Dai",28,"0.999940"
"28","XMR","Monero",29,"285.17"
"96901","WBETH","Wrapped Beacon ETH",30,"1964.27"
"93841","PEPE","Pepe",31,"0.000009"
"47305","UNI","Uniswap",32,"5.27"
"111341","APT","Aptos",33,"5.46"
"33531","OKB","OKB",34,"51.27"
"121619","TAO","Bittensor",35,"369.26"
"48563","NEAR","NEAR Protocol",36,"2.57"
"121611","ONDO","Ondo",37,"0.912391"
"46018","AAVE","Aave",38,"174.83"
"118","ETC","Ethereum Classic",39,"17.24"
"148111","TRUMP","OFFICIAL TRUMP",40,"12.79"
"121595","MNT","Mantle",41,"0.737796"
"70485","KAS","Kaspa",42,"0.096412"
"135601","RENDER","Render",43,"4.68"
"2741","VET","VeChain",44,"0.027297"
"33644","FTM","Fantom",45,"0.719815"
"100423","FDUSD","First Digital USD",46,"0.998425"
"121623","FTN","Fasttoken",47,"4.28"
"34406","ALGO","Algorand",48,"0.218549"
"148191","S","Sonic (prev. FTM)",49,"0.556645"
"32607","FIL","Filecoin",50,"2.84"
"33718","FET","Fetch.ai",51,"0.718287"
"33830","ATOM","Cosmos",52,"4.44"
"93847","ARB","Arbitrum",53,"0.338320"
"12377","MKR","Maker",54,"1544.02"
"136105","TIA","Celestia",55,"2.62"
"82537","BONK","Bonk",56,"0.000019"
"48569","STX","Stacks",57,"0.825106"
"141213","FARTCOIN","Fartcoin",58,"1.20"
"144321","BNSOL","Binance Staked SOL",59,"158.00"
"127083","VIRTUAL","Virtual Protocol",60,"1.81"
"2679","EOS","EOS",61,"0.740416"
"121593","IMX","Immutable",62,"0.638867"
"150883","IP","Story",63,"4.14"
"33085","QNT","Quant",64,"83.76"
"46183","INJ","Injective Protocol",65,"10.27"
"84965","FLR","Flare",66,"0.017653"
"48561","GRT","The Graph",67,"0.100258"
"32408","XDCE","XinFin Network",68,"0.077763"
"126763","ENA","Ethena",69,"0.311905"
"100427","SEI","Sei",70,"0.221078"
"48581","CRV","Curve DAO Token",71,"0.719947"
"47371","RAY","Raydium",72,"2.95"
"70497","OP","Optimism",73,"0.719082"
"33819","CRO","Crypto.com Chain",74,"0.091543"
"48039","JASMY","JasmyCoin",75,"0.017124"
"51947","FLOKI","Floki Inu",76,"0.000085"
"42855","XAUT","Tether Gold",77,"3269.83"
"32604","NEXO","Nexo",78,"1.24"
"46981","LDO","Lido DAO",79,"0.856958"
"33234","BCHSV","Bitcoin SV",80,"39.74"
"46273","DEXE","DeXe",81,"13.26"
"32360","THETA","Theta Token",82,"0.753553"
"69801","USDD","USDD",83,"0.996805"
"45161","SAND","The Sandbox",84,"0.304276"
"141199","KAIA","Kaia",85,"0.122867"
"120829","CORE","Core",86,"0.786901"
"120827","HNT","Helium",87,"3.92"
"56821","ENS","Ethereum Name Service",88,"18.86"
"447","MIOTA","IOTA",89,"0.214669"
"42227","PAXG","PAX Gold",90,"3269.34"
"126779","BRETT","Brett",91,"0.065717"
"46968","FRAX","Frax",92,"1.00"
"111369","ULTIMA","Ultima",93,"20038.63"
"45577","GALA","Gala",94,"0.017179"
"48589","FLOW","Flow",95,"0.406167"
"70947","FLZ","Fellaz",96,"1.31"
"258","MANA","Decentraland",97,"0.318482"
"45985","CAKE","PancakeSwap",98,"2.06"
"121613","WIF","dogwifhat",99,"0.610849"
"134","ZEC","Zcash",100,"37.05"
