"90","BTC","Bitcoin",1,"103698.07"
"80","ETH","Ethereum",2,"2408.06"
"518","USDT","Tether",3,"0.999785"
"58","XRP","XRP",4,"2.40"
"2710","BNB","Binance Coin",5,"651.95"
"48543","SOL","Solana",6,"171.15"
"33285","USDC","USD Coin",7,"0.999873"
"2","DOGE","Dogecoin",8,"0.225757"
"257","ADA","Cardano",9,"0.799804"
"2713","TRX","TRON",10,"0.259830"
"46971","STETH","Staked Ether",11,"2403.09"
"33422","WBTC","Wrapped Bitcoin",12,"103596.50"
"93845","SUI","Sui",13,"3.92"
"2751","LINK","ChainLink",14,"16.29"
"44883","AVAX","Avalanche",15,"24.42"
"2753","CNX","Cryptonex",16,"52.86"
"89","XLM","Stellar",17,"0.301117"
"45088","SHIB","Shiba Inu",18,"0.000016"
"54683","TON","TON Coin",19,"3.36"
"148109","HYPE","Hyperliquid",20,"25.22"
"2321","BCH","Bitcoin Cash",21,"417.40"
"32610","WETH","WETH",22,"2413.67"
"33833","LEO","UNUS SED LEO",23,"8.71"
"48555","HBAR","Hedera Hashgraph",24,"0.206901"
"1","LTC","Litecoin",25,"101.75"
"45219","DOT","Polkadot",26,"5.04"
"67117","BGB","Bitget Token",27,"4.85"
"28","XMR","Monero",28,"322.84"
"93841","PEPE","Pepe",29,"0.000013"
"32417","DAI","Dai",30,"0.999956"
"96901","WBETH","Wrapped Beacon ETH",31,"2571.44"
"127063","sUSDe","Ethena Staked USDe",32,"1.17"
"47305","UNI","Uniswap",33,"6.60"
"121619","TAO","Bittensor",34,"445.39"
"48563","NEAR","NEAR Protocol",35,"2.94"
"46018","AAVE","Aave",36,"218.36"
"111341","APT","Aptos",37,"5.71"
"33531","OKB","OKB",38,"54.38"
"121611","ONDO","Ondo",39,"1.03"
"118","ETC","Ethereum Classic",40,"19.40"
"148111","TRUMP","OFFICIAL TRUMP",41,"14.02"
"70485","KAS","Kaspa",42,"0.104681"
"135601","RENDER","Render",43,"5.10"
"80447","JITOSOL","Jito Staked SOL",44,"205.50"
"121595","MNT","Mantle",45,"0.764610"
"2741","VET","VeChain",46,"0.030394"
"33718","FET","Fetch.ai",47,"0.850874"
"34406","ALGO","Algorand",48,"0.237353"
"33830","ATOM","Cosmos",49,"5.03"
"100423","FDUSD","First Digital USD",50,"0.998618"
"32607","FIL","Filecoin",51,"3.03"
"148191","S","Sonic (prev. FTM)",52,"0.583139"
"93847","ARB","Arbitrum",53,"0.400662"
"12377","MKR","Maker",54,"1762.22"
"136105","TIA","Celestia",55,"3.12"
"82537","BONK","Bonk",56,"0.000022"
"48569","STX","Stacks",57,"1.01"
"2679","EOS","EOS",58,"0.917978"
"144321","BNSOL","Binance Staked SOL",59,"179.50"
"141213","FARTCOIN","Fartcoin",60,"1.32"
"127083","VIRTUAL","Virtual Protocol",61,"1.95"
"46183","INJ","Injective Protocol",62,"12.30"
"33085","QNT","Quant",63,"95.88"
"121593","IMX","Immutable",64,"0.662282"
"126763","ENA","Ethena",65,"0.376712"
"84965","FLR","Flare",66,"0.020330"
"48561","GRT","The Graph",67,"0.117001"
"150883","IP","Story",68,"4.43"
"100427","SEI","Sei",69,"0.250943"
"51947","FLOKI","Floki Inu",70,"0.000103"
"48581","CRV","Curve DAO Token",71,"0.771636"
"32408","XDCE","XinFin Network",72,"0.077630"
"46981","LDO","Lido DAO",73,"1.05"
"33819","CRO","Crypto.com Chain",74,"0.100560"
"70497","OP","Optimism",75,"0.771545"
"32360","THETA","Theta Token",76,"0.914186"
"48039","JASMY","JasmyCoin",77,"0.018529"
"47371","RAY","Raydium",78,"2.97"
"121613","WIF","dogwifhat",79,"0.855023"
"32604","NEXO","Nexo",80,"1.29"
"45161","SAND","The Sandbox",81,"0.339150"
"42855","XAUT","Tether Gold",82,"3326.37"
"56821","ENS","Ethereum Name Service",83,"22.92"
"33234","BCHSV","Bitcoin SV",84,"41.73"
"126779","BRETT","Brett",85,"0.080736"
"46273","DEXE","DeXe",86,"13.61"
"70947","FLZ","Fellaz",87,"1.61"
"69801","USDD","USDD",88,"1.00"
"120829","CORE","Core",89,"0.830646"
"447","MIOTA","IOTA",90,"0.242364"
"45577","GALA","Gala",91,"0.019932"
"141199","KAIA","Kaia",92,"0.122770"
"120827","HNT","Helium",93,"4.04"
"45985","CAKE","PancakeSwap",94,"2.39"
"258","MANA","Decentraland",95,"0.354579"
"48589","FLOW","Flow",96,"0.439538"
"134","ZEC","Zcash",97,"41.39"
"136127","SPX","SPX6900",98,"0.722930"
"111347","PYTH","Pyth Network",99,"0.184894"
"42227","PAXG","PAX Gold",100,"3332.05"
