"90","BTC","Bitcoin",1,"117882.37"
"80","ETH","Ethereum",2,"2986.67"
"58","XRP","XRP",3,"2.69"
"518","USDT","Tether",4,"0.998309"
"2710","BNB","Binance Coin",5,"689.99"
"48543","SOL","Solana",6,"165.67"
"33285","USDC","USD Coin",7,"0.999741"
"2","DOGE","Dogecoin",8,"0.201408"
"46971","STETH","Staked Ether",9,"2985.65"
"257","ADA","Cardano",10,"0.753946"
"2713","TRX","TRON",11,"0.296379"
"33422","WBTC","Wrapped Bitcoin",12,"117661.02"
"148109","HYPE","Hyperliquid",13,"45.60"
"147945","SOON","TON Station",14,"0.161944"
"93845","SUI","Sui",15,"3.54"
"2321","BCH","Bitcoin Cash",16,"522.93"
"89","XLM","Stellar",17,"0.329896"
"32610","WETH","WETH",18,"2978.74"
"2751","LINK","ChainLink",19,"15.60"
"44883","AVAX","Avalanche",20,"21.20"
"33833","LEO","UNUS SED LEO",21,"8.97"
"45088","SHIB","Shiba Inu",22,"0.000014"
"48555","HBAR","Hedera Hashgraph",23,"0.206026"
"54683","TON","TON Coin",24,"2.98"
"1","LTC","Litecoin",25,"96.00"
"67117","BGB","Bitget Token",26,"4.52"
"28","XMR","Monero",27,"325.40"
"96901","WBETH","Wrapped Beacon ETH",28,"3208.27"
"45219","DOT","Polkadot",29,"4.01"
"93841","PEPE","Pepe",30,"0.000013"
"47305","UNI","Uniswap",31,"8.95"
"32417","DAI","Dai",32,"0.999779"
"46018","AAVE","Aave",33,"312.40"
"151099","PI","Pi",34,"0.493145"
"121619","TAO","Bittensor",35,"392.61"
"48563","NEAR","NEAR Protocol",36,"2.60"
"33531","OKB","OKB",37,"49.71"
"121611","ONDO","Ondo",38,"0.926739"
"111341","APT","Aptos",39,"4.98"
"118","ETC","Ethereum Classic",40,"18.70"
"80447","JITOSOL","Jito Staked SOL",41,"201.38"
"70485","KAS","Kaspa",42,"0.089077"
"121595","MNT","Mantle",43,"0.641718"
"148111","TRUMP","OFFICIAL TRUMP",44,"10.21"
"2741","VET","VeChain",45,"0.025025"
"135601","RENDER","Render",46,"3.83"
"100423","FDUSD","First Digital USD",47,"0.998094"
"121623","FTN","Fasttoken",48,"4.46"
"34406","ALGO","Algorand",49,"0.227008"
"33830","ATOM","Cosmos",50,"4.69"
"33718","FET","Fetch.ai",51,"0.746056"
"12377","MKR","Maker",52,"2020.09"
"93847","ARB","Arbitrum",53,"0.415456"
"82537","BONK","Bonk",54,"0.000024"
"32607","FIL","Filecoin",55,"2.64"
"136127","SPX","SPX6900",56,"1.62"
"100427","SEI","Sei",57,"0.339739"
"33085","QNT","Quant",58,"117.01"
"151101","PENGU","Pudgy Penguins",59,"0.021345"
"144321","BNSOL","Binance Staked SOL",60,"176.10"
"141213","FARTCOIN","Fartcoin",61,"1.33"
"46183","INJ","Injective Protocol",62,"12.80"
"127083","VIRTUAL","Virtual Protocol",63,"1.85"
"48569","STX","Stacks",64,"0.759753"
"148191","S","Sonic (prev. FTM)",65,"0.355646"
"126763","ENA","Ethena",66,"0.354448"
"121613","WIF","dogwifhat",67,"1.04"
"2750","KCS","KuCoin Shares",68,"11.38"
"150883","IP","Story",69,"4.00"
"136105","TIA","Celestia",70,"1.94"
"51947","FLOKI","Floki Inu",71,"0.000101"
"48561","GRT","The Graph",72,"0.099920"
"141199","KAIA","Kaia",73,"0.160085"
"84965","FLR","Flare",74,"0.017104"
"33819","CRO","Crypto.com Chain",75,"0.098908"
"32408","XDCE","XinFin Network",76,"0.072986"
"121593","IMX","Immutable",77,"0.510319"
"2679","EOS","EOS",78,"0.553047"
"47371","RAY","Raydium",79,"2.86"
"42855","XAUT","Tether Gold",80,"3344.22"
"48581","CRV","Curve DAO Token",81,"0.652391"
"70497","OP","Optimism",82,"0.691437"
"32604","NEXO","Nexo",83,"1.27"
"32360","THETA","Theta Token",84,"0.817207"
"56821","ENS","Ethereum Name Service",85,"22.52"
"46981","LDO","Lido DAO",86,"0.866401"
"45985","CAKE","PancakeSwap",87,"2.53"
"69801","USDD","USDD",88,"1.00"
"48039","JASMY","JasmyCoin",89,"0.015199"
"45161","SAND","The Sandbox",90,"0.296153"
"134","ZEC","Zcash",91,"43.11"
"144337","CMETH","Mantle Restaked Ether",92,"3186.00"
"42227","PAXG","PAX Gold",93,"3350.43"
"70947","FLZ","Fellaz",94,"1.41"
"48839","PENDLE","Pendle",95,"4.14"
"45577","GALA","Gala",96,"0.017609"
"3682","XTZ","Tezos",97,"0.610125"
"122319","AERO","Aerodrome Finance",98,"0.820109"
"258","MANA","Decentraland",99,"0.315057"
"42531","KLAY","Klaytn",100,"0.160020"
