"90","BTC","Bitcoin",1,"101553.70"
"80","ETH","Ethereum",2,"2261.38"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.01"
"2710","BNB","Binance Coin",5,"618.90"
"48543","SOL","Solana",6,"135.00"
"33285","USDC","USD Coin",7,"0.999691"
"2713","TRX","TRON",8,"0.269905"
"2","DOGE","Dogecoin",9,"0.153319"
"46971","STETH","Staked Ether",10,"2260.26"
"257","ADA","Cardano",11,"0.545446"
"147945","SOON","TON Station",12,"0.203775"
"33422","WBTC","Wrapped Bitcoin",13,"101475.50"
"148109","HYPE","Hyperliquid",14,"35.42"
"2321","BCH","Bitcoin Cash",15,"455.23"
"33833","LEO","UNUS SED LEO",16,"8.99"
"32610","WETH","WETH",17,"2263.47"
"2751","LINK","ChainLink",18,"11.92"
"93845","SUI","Sui",19,"2.52"
"89","XLM","Stellar",20,"0.230260"
"54683","TON","TON Coin",21,"2.80"
"44883","AVAX","Avalanche",22,"16.99"
"45088","SHIB","Shiba Inu",23,"0.000011"
"1","LTC","Litecoin",24,"81.39"
"67117","BGB","Bitget Token",25,"4.04"
"28","XMR","Monero",26,"301.27"
"32417","DAI","Dai",27,"0.999794"
"48555","HBAR","Hedera Hashgraph",28,"0.137169"
"96901","WBETH","Wrapped Beacon ETH",29,"2425.67"
"45219","DOT","Polkadot",30,"3.22"
"93841","PEPE","Pepe",31,"0.000009"
"47305","UNI","Uniswap",32,"6.28"
"151099","PI","Pi",33,"0.502158"
"46018","AAVE","Aave",34,"231.14"
"33531","OKB","OKB",35,"50.83"
"121619","TAO","Bittensor",36,"311.95"
"118","ETC","Ethereum Classic",37,"15.50"
"111341","APT","Aptos",38,"4.06"
"48563","NEAR","NEAR Protocol",39,"1.95"
"121611","ONDO","Ondo",40,"0.676417"
"80447","JITOSOL","Jito Staked SOL",41,"163.64"
"121595","MNT","Mantle",42,"0.586444"
"33644","FTM","Fantom",43,"0.697310"
"100423","FDUSD","First Digital USD",44,"0.998325"
"121623","FTN","Fasttoken",45,"4.44"
"148111","TRUMP","OFFICIAL TRUMP",46,"8.69"
"70485","KAS","Kaspa",47,"0.066037"
"12377","MKR","Maker",48,"1795.88"
"2741","VET","VeChain",49,"0.019676"
"135601","RENDER","Render",50,"2.90"
"33830","ATOM","Cosmos",51,"3.82"
"33718","FET","Fetch.ai",52,"0.598733"
"34406","ALGO","Algorand",53,"0.162976"
"32607","FIL","Filecoin",54,"2.11"
"93847","ARB","Arbitrum",55,"0.273740"
"141199","KAIA","Kaia",56,"0.186794"
"33085","QNT","Quant",57,"91.30"
"44863","RNDR","Render Token",58,"2.89"
"144321","BNSOL","Binance Staked SOL",59,"143.10"
"136127","SPX","SPX6900",60,"1.04"
"2750","KCS","KuCoin Shares",61,"10.80"
"46183","INJ","Injective Protocol",62,"9.83"
"148191","S","Sonic (prev. FTM)",63,"0.291132"
"141213","FARTCOIN","Fartcoin",64,"0.915144"
"127083","VIRTUAL","Virtual Protocol",65,"1.39"
"84965","FLR","Flare",66,"0.016182"
"82537","BONK","Bonk",67,"0.000013"
"48569","STX","Stacks",68,"0.571840"
"42855","XAUT","Tether Gold",69,"3371.17"
"100427","SEI","Sei",70,"0.197012"
"150883","IP","Story",71,"3.09"
"69801","USDD","USDD",72,"0.999574"
"2679","EOS","EOS",73,"0.487060"
"33819","CRO","Crypto.com Chain",74,"0.080153"
"32604","NEXO","Nexo",75,"1.15"
"126763","ENA","Ethena",76,"0.244225"
"136105","TIA","Celestia",77,"1.44"
"48561","GRT","The Graph",78,"0.074834"
"42531","KLAY","Klaytn",79,"0.186630"
"121613","WIF","dogwifhat",80,"0.701621"
"32408","XDCE","XinFin Network",81,"0.056480"
"42227","PAXG","PAX Gold",82,"3385.10"
"121593","IMX","Immutable",83,"0.386999"
"48581","CRV","Curve DAO Token",84,"0.532000"
"70947","FLZ","Fellaz",85,"1.38"
"46968","FRAX","Frax",86,"0.998481"
"134","ZEC","Zcash",87,"38.75"
"51947","FLOKI","Floki Inu",88,"0.000065"
"32360","THETA","Theta Token",89,"0.613471"
"45985","CAKE","PancakeSwap",90,"2.05"
"56821","ENS","Ethereum Name Service",91,"17.33"
"70497","OP","Optimism",92,"0.501277"
"46981","LDO","Lido DAO",93,"0.658982"
"45161","SAND","The Sandbox",94,"0.236915"
"122319","AERO","Aerodrome Finance",95,"0.754044"
"33234","BCHSV","Bitcoin SV",96,"29.38"
"111351","JTO","Jito",97,"2.00"
"48039","JASMY","JasmyCoin",98,"0.011403"
"47371","RAY","Raydium",99,"1.87"
"151101","PENGU","Pudgy Penguins",100,"0.008578"
