"90","BTC","Bitcoin",1,"104901.27"
"80","ETH","Ethereum",2,"2534.63"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.17"
"2710","BNB","Binance Coin",5,"649.56"
"48543","SOL","Solana",6,"145.07"
"33285","USDC","USD Coin",7,"0.999682"
"2","DOGE","Dogecoin",8,"0.177578"
"46971","STETH","Staked Ether",9,"2531.88"
"2713","TRX","TRON",10,"0.269933"
"257","ADA","Cardano",11,"0.634225"
"147945","SOON","TON Station",12,"0.216000"
"33422","WBTC","Wrapped Bitcoin",13,"104904.54"
"148109","HYPE","Hyperliquid",14,"40.84"
"93845","SUI","Sui",15,"3.00"
"2321","BCH","Bitcoin Cash",16,"436.48"
"32610","WETH","WETH",17,"2524.93"
"2751","LINK","ChainLink",18,"13.11"
"33833","LEO","UNUS SED LEO",19,"9.05"
"89","XLM","Stellar",20,"0.259524"
"44883","AVAX","Avalanche",21,"19.07"
"54683","TON","TON Coin",22,"2.99"
"45088","SHIB","Shiba Inu",23,"0.000012"
"1","LTC","Litecoin",24,"86.03"
"67117","BGB","Bitget Token",25,"4.54"
"48555","HBAR","Hedera Hashgraph",26,"0.159010"
"28","XMR","Monero",27,"312.85"
"32417","DAI","Dai",28,"0.999703"
"45219","DOT","Polkadot",29,"3.80"
"96901","WBETH","Wrapped Beacon ETH",30,"2715.41"
"93841","PEPE","Pepe",31,"0.000011"
"47305","UNI","Uniswap",32,"7.32"
"151099","PI","Pi",33,"0.592069"
"46018","AAVE","Aave",34,"275.97"
"33531","OKB","OKB",35,"51.58"
"121619","TAO","Bittensor",36,"371.09"
"48563","NEAR","NEAR Protocol",37,"2.23"
"111341","APT","Aptos",38,"4.52"
"118","ETC","Ethereum Classic",39,"16.76"
"121611","ONDO","Ondo",40,"0.792269"
"80447","JITOSOL","Jito Staked SOL",41,"175.59"
"121595","MNT","Mantle",42,"0.641565"
"44035","TKX","Tokenize Xchange",43,"26.60"
"148111","TRUMP","OFFICIAL TRUMP",44,"10.25"
"100423","FDUSD","First Digital USD",45,"0.998389"
"121623","FTN","Fasttoken",46,"4.44"
"70485","KAS","Kaspa",47,"0.075423"
"12377","MKR","Maker",48,"2074.76"
"2741","VET","VeChain",49,"0.022211"
"135601","RENDER","Render",50,"3.42"
"33718","FET","Fetch.ai",51,"0.668053"
"33830","ATOM","Cosmos",52,"4.13"
"32607","FIL","Filecoin",53,"2.43"
"34406","ALGO","Algorand",54,"0.179520"
"93847","ARB","Arbitrum",55,"0.339426"
"136127","SPX","SPX6900",56,"1.43"
"33085","QNT","Quant",57,"106.14"
"44863","RNDR","Render Token",58,"3.41"
"141213","FARTCOIN","Fartcoin",59,"1.19"
"127083","VIRTUAL","Virtual Protocol",60,"1.83"
"144321","BNSOL","Binance Staked SOL",61,"153.40"
"46183","INJ","Injective Protocol",62,"11.69"
"148191","S","Sonic (prev. FTM)",63,"0.342261"
"84965","FLR","Flare",64,"0.018706"
"82537","BONK","Bonk",65,"0.000015"
"2750","KCS","KuCoin Shares",66,"11.20"
"48569","STX","Stacks",67,"0.634692"
"136105","TIA","Celestia",68,"1.83"
"150883","IP","Story",69,"3.65"
"126763","ENA","Ethena",70,"0.295895"
"141199","KAIA","Kaia",71,"0.149393"
"33819","CRO","Crypto.com Chain",72,"0.091499"
"42855","XAUT","Tether Gold",73,"3434.42"
"121613","WIF","dogwifhat",74,"0.843902"
"2679","EOS","EOS",75,"0.545441"
"48561","GRT","The Graph",76,"0.087842"
"121593","IMX","Immutable",77,"0.460454"
"32604","NEXO","Nexo",78,"1.22"
"48581","CRV","Curve DAO Token",79,"0.599395"
"51947","FLOKI","Floki Inu",80,"0.000078"
"69801","USDD","USDD",81,"0.999652"
"100427","SEI","Sei",82,"0.177907"
"32408","XDCE","XinFin Network",83,"0.059937"
"134","ZEC","Zcash",84,"44.74"
"46981","LDO","Lido DAO",85,"0.811079"
"45985","CAKE","PancakeSwap",86,"2.44"
"70497","OP","Optimism",87,"0.599652"
"56821","ENS","Ethereum Name Service",88,"20.22"
"32360","THETA","Theta Token",89,"0.708061"
"70947","FLZ","Fellaz",90,"1.46"
"42227","PAXG","PAX Gold",91,"3455.33"
"45161","SAND","The Sandbox",92,"0.265197"
"48039","JASMY","JasmyCoin",93,"0.013127"
"151101","PENGU","Pudgy Penguins",94,"0.009587"
"33234","BCHSV","Bitcoin SV",95,"31.19"
"47371","RAY","Raydium",96,"2.06"
"48839","PENDLE","Pendle",97,"3.72"
"3682","XTZ","Tezos",98,"0.569087"
"144337","CMETH","Mantle Restaked Ether",99,"2707.78"
"42531","KLAY","Klaytn",100,"0.149220"
