"90","BTC","Bitcoin",1,"118626.19"
"80","ETH","Ethereum",2,"3642.93"
"58","XRP","XRP",3,"3.16"
"518","USDT","Tether",4,"1.00"
"2710","BNB","Binance Coin",5,"769.32"
"48543","SOL","Solana",6,"186.20"
"33285","USDC","USD Coin",7,"0.999598"
"2","DOGE","Dogecoin",8,"0.237228"
"46971","STETH","Staked Ether",9,"3634.84"
"2713","TRX","TRON",10,"0.309475"
"257","ADA","Cardano",11,"0.810709"
"33422","WBTC","Wrapped Bitcoin",12,"118475.53"
"148109","HYPE","Hyperliquid",13,"43.13"
"89","XLM","Stellar",14,"0.428968"
"93845","SUI","Sui",15,"3.73"
"32610","WETH","WETH",16,"3624.89"
"2751","LINK","ChainLink",17,"18.00"
"96901","WBETH","Wrapped Beacon ETH",18,"3911.23"
"2321","BCH","Bitcoin Cash",19,"520.91"
"48555","HBAR","Hedera Hashgraph",20,"0.242159"
"44883","AVAX","Avalanche",21,"23.76"
"147945","SOON","TON Station",22,"0.144974"
"1","LTC","Litecoin",23,"112.48"
"33833","LEO","UNUS SED LEO",24,"8.98"
"45088","SHIB","Shiba Inu",25,"0.000014"
"54683","TON","TON Coin",26,"3.14"
"158405","USDe","Ethena USDe",27,"1.00"
"45219","DOT","Polkadot",28,"4.00"
"47305","UNI","Uniswap",29,"10.16"
"28","XMR","Monero",30,"321.61"
"32417","DAI","Dai",31,"0.999672"
"67117","BGB","Bitget Token",32,"4.56"
"93841","PEPE","Pepe",33,"0.000013"
"46018","AAVE","Aave",34,"287.90"
"127063","sUSDe","Ethena Staked USDe",35,"1.18"
"121619","TAO","Bittensor",36,"419.13"
"118","ETC","Ethereum Classic",37,"22.55"
"151099","PI","Pi",38,"0.441872"
"48563","NEAR","NEAR Protocol",39,"2.70"
"121611","ONDO","Ondo",40,"1.02"
"126763","ENA","Ethena",41,"0.482858"
"111341","APT","Aptos",42,"4.65"
"80447","JITOSOL","Jito Staked SOL",43,"226.65"
"47311","ICP","Internet Computer (IOU)",44,"5.54"
"33531","OKB","OKB",45,"48.14"
"82537","BONK","Bonk",46,"0.000036"
"70485","KAS","Kaspa",47,"0.098729"
"121595","MNT","Mantle",48,"0.751294"
"151101","PENGU","Pudgy Penguins",49,"0.038883"
"34406","ALGO","Algorand",50,"0.261722"
"93847","ARB","Arbitrum",51,"0.434182"
"2741","VET","VeChain",52,"0.025071"
"135601","RENDER","Render",53,"4.04"
"99329","WLD","Worldcoin",54,"1.15"
"148111","TRUMP","OFFICIAL TRUMP",55,"9.87"
"121623","FTN","Fasttoken",56,"4.50"
"144321","BNSOL","Binance Staked SOL",57,"198.10"
"100427","SEI","Sei",58,"0.316662"
"33830","ATOM","Cosmos",59,"4.65"
"12377","MKR","Maker",60,"2035.70"
"32607","FIL","Filecoin",61,"2.59"
"33718","FET","Fetch.ai",62,"0.735950"
"136127","SPX","SPX6900",63,"1.77"
"84965","FLR","Flare",64,"0.022975"
"150883","IP","Story",65,"5.29"
"33085","QNT","Quant",66,"120.17"
"100423","FDUSD","First Digital USD",67,"0.997648"
"141213","FARTCOIN","Fartcoin",68,"1.40"
"46183","INJ","Injective Protocol",69,"13.59"
"48581","CRV","Curve DAO Token",70,"0.991904"
"136105","TIA","Celestia",71,"1.82"
"48569","STX","Stacks",72,"0.801263"
"51947","FLOKI","Floki Inu",73,"0.000129"
"70497","OP","Optimism",74,"0.692162"
"33819","CRO","Crypto.com Chain",75,"0.126163"
"2750","KCS","KuCoin Shares",76,"12.11"
"32408","XDCE","XinFin Network",77,"0.087247"
"121613","WIF","dogwifhat",78,"1.06"
"127083","VIRTUAL","Virtual Protocol",79,"1.59"
"121593","IMX","Immutable",80,"0.545544"
"56821","ENS","Ethereum Name Service",81,"28.21"
"48561","GRT","The Graph",82,"0.103417"
"141199","KAIA","Kaia",83,"0.162445"
"46981","LDO","Lido DAO",84,"1.08"
"3682","XTZ","Tezos",85,"0.917735"
"148191","S","Sonic (prev. FTM)",86,"0.331922"
"42227","PAXG","PAX Gold",87,"3362.61"
"121599","CFX","Conflux",88,"0.184274"
"45985","CAKE","PancakeSwap",89,"2.62"
"2679","EOS","EOS",90,"0.581755"
"32360","THETA","Theta Token",91,"0.865450"
"111357","PYUSD","PayPal USD",92,"0.999126"
"48039","JASMY","JasmyCoin",93,"0.017156"
"32604","NEXO","Nexo",94,"1.31"
"42855","XAUT","Tether Gold",95,"3356.91"
"47371","RAY","Raydium",96,"2.99"
"45577","GALA","Gala",97,"0.017386"
"447","MIOTA","IOTA",98,"0.201167"
"45161","SAND","The Sandbox",99,"0.299281"
"144337","CMETH","Mantle Restaked Ether",100,"3888.49"
