"90","BTC","Bitcoin",1,"104730.56"
"80","ETH","Ethereum",2,"2519.50"
"518","USDT","Tether",3,"0.999858"
"58","XRP","XRP",4,"2.38"
"2710","BNB","Binance Coin",5,"657.66"
"48543","SOL","Solana",6,"174.15"
"33285","USDC","USD Coin",7,"0.999861"
"2","DOGE","Dogecoin",8,"0.234166"
"257","ADA","Cardano",9,"0.801237"
"46971","STETH","Staked Ether",10,"2511.25"
"2713","TRX","TRON",11,"0.262231"
"33422","WBTC","Wrapped Bitcoin",12,"104706.30"
"93845","SUI","Sui",13,"4.00"
"2751","LINK","ChainLink",14,"16.71"
"44883","AVAX","Avalanche",15,"24.77"
"2753","CNX","Cryptonex",16,"53.46"
"45088","SHIB","Shiba Inu",17,"0.000016"
"89","XLM","Stellar",18,"0.307060"
"54683","TON","TON Coin",19,"3.43"
"32610","WETH","WETH",20,"2526.52"
"148109","HYPE","Hyperliquid",21,"24.77"
"2321","BCH","Bitcoin Cash",22,"412.39"
"48555","HBAR","Hedera Hashgraph",23,"0.208637"
"33833","LEO","UNUS SED LEO",24,"8.35"
"1","LTC","Litecoin",25,"101.34"
"45219","DOT","Polkadot",26,"5.09"
"67117","BGB","Bitget Token",27,"4.89"
"28","XMR","Monero",28,"330.66"
"93841","PEPE","Pepe",29,"0.000013"
"32417","DAI","Dai",30,"0.999757"
"96901","WBETH","Wrapped Beacon ETH",31,"2687.71"
"47305","UNI","Uniswap",32,"7.07"
"48563","NEAR","NEAR Protocol",33,"3.18"
"121619","TAO","Bittensor",34,"454.09"
"111341","APT","Aptos",35,"5.98"
"46018","AAVE","Aave",36,"221.82"
"33531","OKB","OKB",37,"55.36"
"121611","ONDO","Ondo",38,"1.05"
"118","ETC","Ethereum Classic",39,"19.91"
"148111","TRUMP","OFFICIAL TRUMP",40,"14.03"
"121595","MNT","Mantle",41,"0.811305"
"70485","KAS","Kaspa",42,"0.106467"
"135601","RENDER","Render",43,"5.23"
"80447","JITOSOL","Jito Staked SOL",44,"209.18"
"44035","TKX","Tokenize Xchange",45,"31.98"
"2741","VET","VeChain",46,"0.030986"
"33718","FET","Fetch.ai",47,"0.856277"
"33830","ATOM","Cosmos",48,"5.25"
"34406","ALGO","Algorand",49,"0.243108"
"100423","FDUSD","First Digital USD",50,"1.00"
"32607","FIL","Filecoin",51,"3.16"
"93847","ARB","Arbitrum",52,"0.459433"
"148191","S","Sonic (prev. FTM)",53,"0.591781"
"12377","MKR","Maker",54,"1821.39"
"136105","TIA","Celestia",55,"3.21"
"82537","BONK","Bonk",56,"0.000023"
"48569","STX","Stacks",57,"1.01"
"2679","EOS","EOS",58,"0.908350"
"144321","BNSOL","Binance Staked SOL",59,"182.70"
"141213","FARTCOIN","Fartcoin",60,"1.36"
"121593","IMX","Immutable",61,"0.732317"
"126763","ENA","Ethena",62,"0.417044"
"46183","INJ","Injective Protocol",63,"12.91"
"127083","VIRTUAL","Virtual Protocol",64,"1.93"
"150883","IP","Story",65,"4.77"
"33085","QNT","Quant",66,"97.49"
"48561","GRT","The Graph",67,"0.119887"
"100427","SEI","Sei",68,"0.262731"
"84965","FLR","Flare",69,"0.019856"
"70497","OP","Optimism",70,"0.873230"
"51947","FLOKI","Floki Inu",71,"0.000105"
"32360","THETA","Theta Token",72,"1.00"
"46981","LDO","Lido DAO",73,"1.11"
"48581","CRV","Curve DAO Token",74,"0.779608"
"33819","CRO","Crypto.com Chain",75,"0.101810"
"32408","XDCE","XinFin Network",76,"0.076181"
"47371","RAY","Raydium",77,"3.18"
"48039","JASMY","JasmyCoin",78,"0.018924"
"121613","WIF","dogwifhat",79,"0.910284"
"45161","SAND","The Sandbox",80,"0.356884"
"126779","BRETT","Brett",81,"0.084720"
"32604","NEXO","Nexo",82,"1.28"
"56821","ENS","Ethereum Name Service",83,"23.45"
"45577","GALA","Gala",84,"0.022290"
"42855","XAUT","Tether Gold",85,"3321.67"
"33234","BCHSV","Bitcoin SV",86,"42.15"
"46273","DEXE","DeXe",87,"13.99"
"70947","FLZ","Fellaz",88,"1.63"
"120829","CORE","Core",89,"0.850492"
"447","MIOTA","IOTA",90,"0.248863"
"69801","USDD","USDD",91,"1.00"
"141199","KAIA","Kaia",92,"0.124579"
"45985","CAKE","PancakeSwap",93,"2.45"
"136127","SPX","SPX6900",94,"0.780830"
"258","MANA","Decentraland",95,"0.370576"
"120827","HNT","Helium",96,"4.06"
"48589","FLOW","Flow",97,"0.453587"
"134","ZEC","Zcash",98,"42.90"
"3682","XTZ","Tezos",99,"0.670391"
"111347","PYTH","Pyth Network",100,"0.187947"
