"90","BTC","Bitcoin",1,"108887.83"
"80","ETH","Ethereum",2,"2666.85"
"518","USDT","Tether",3,"0.999845"
"58","XRP","XRP",4,"2.31"
"2710","BNB","Binance Coin",5,"688.50"
"48543","SOL","Solana",6,"174.22"
"33285","USDC","USD Coin",7,"0.999470"
"2","DOGE","Dogecoin",8,"0.223339"
"257","ADA","Cardano",9,"0.757759"
"46971","STETH","Staked Ether",10,"2664.47"
"2713","TRX","TRON",11,"0.274901"
"33422","WBTC","Wrapped Bitcoin",12,"108728.42"
"148109","HYPE","Hyperliquid",13,"35.55"
"93845","SUI","Sui",14,"3.70"
"2751","LINK","ChainLink",15,"15.97"
"44883","AVAX","Avalanche",16,"23.63"
"54683","TON","TON Coin",17,"3.56"
"89","XLM","Stellar",18,"0.289059"
"32610","WETH","WETH",19,"2656.30"
"45088","SHIB","Shiba Inu",20,"0.000014"
"33833","LEO","UNUS SED LEO",21,"9.05"
"2321","BCH","Bitcoin Cash",22,"418.40"
"67117","BGB","Bitget Token",23,"5.34"
"1","LTC","Litecoin",24,"96.89"
"48555","HBAR","Hedera Hashgraph",25,"0.187586"
"45219","DOT","Polkadot",26,"4.63"
"28","XMR","Monero",27,"350.15"
"93841","PEPE","Pepe",28,"0.000014"
"32417","DAI","Dai",29,"0.999968"
"96901","WBETH","Wrapped Beacon ETH",30,"2853.71"
"151099","PI","Pi",31,"0.741441"
"127063","sUSDe","Ethena Staked USDe",32,"1.17"
"47305","UNI","Uniswap",33,"6.81"
"46018","AAVE","Aave",34,"269.33"
"121619","TAO","Bittensor",35,"445.25"
"48563","NEAR","NEAR Protocol",36,"2.87"
"33531","OKB","OKB",37,"52.08"
"111341","APT","Aptos",38,"5.44"
"121611","ONDO","Ondo",39,"0.955204"
"118","ETC","Ethereum Classic",40,"18.75"
"44035","TKX","Tokenize Xchange",41,"34.55"
"70485","KAS","Kaspa",42,"0.104716"
"80447","JITOSOL","Jito Staked SOL",43,"209.88"
"148111","TRUMP","OFFICIAL TRUMP",44,"12.75"
"121595","MNT","Mantle",45,"0.727165"
"135601","RENDER","Render",46,"4.53"
"2741","VET","VeChain",47,"0.027992"
"33718","FET","Fetch.ai",48,"0.910916"
"100423","FDUSD","First Digital USD",49,"0.998664"
"33830","ATOM","Cosmos",50,"4.83"
"34406","ALGO","Algorand",51,"0.223165"
"32607","FIL","Filecoin",52,"2.89"
"93847","ARB","Arbitrum",53,"0.413695"
"44863","RNDR","Render Token",54,"4.54"
"127083","VIRTUAL","Virtual Protocol",55,"2.40"
"12377","MKR","Maker",56,"1692.75"
"46183","INJ","Injective Protocol",57,"15.25"
"33085","QNT","Quant",58,"118.56"
"82537","BONK","Bonk",59,"0.000021"
"148191","S","Sonic (prev. FTM)",60,"0.447920"
"144321","BNSOL","Binance Staked SOL",61,"183.60"
"141213","FARTCOIN","Fartcoin",62,"1.37"
"136105","TIA","Celestia",63,"2.67"
"48569","STX","Stacks",64,"0.882176"
"126763","ENA","Ethena",65,"0.404067"
"2679","EOS","EOS",66,"0.770539"
"121593","IMX","Immutable",67,"0.648669"
"121613","WIF","dogwifhat",68,"1.12"
"150883","IP","Story",69,"4.40"
"48561","GRT","The Graph",70,"0.112528"
"84965","FLR","Flare",71,"0.018735"
"2750","KCS","KuCoin Shares",72,"11.36"
"51947","FLOKI","Floki Inu",73,"0.000103"
"48581","CRV","Curve DAO Token",74,"0.771632"
"100427","SEI","Sei",75,"0.227881"
"136127","SPX","SPX6900",76,"1.02"
"70497","OP","Optimism",77,"0.789950"
"47371","RAY","Raydium",78,"3.17"
"33819","CRO","Crypto.com Chain",79,"0.097977"
"32360","THETA","Theta Token",80,"0.893492"
"48039","JASMY","JasmyCoin",81,"0.017608"
"45985","CAKE","PancakeSwap",82,"2.85"
"46981","LDO","Lido DAO",83,"0.931679"
"70947","FLZ","Fellaz",84,"1.76"
"134","ZEC","Zcash",85,"50.78"
"56821","ENS","Ethereum Name Service",86,"23.53"
"42855","XAUT","Tether Gold",87,"3312.37"
"32604","NEXO","Nexo",88,"1.25"
"151101","PENGU","Pudgy Penguins",89,"0.012681"
"32408","XDCE","XinFin Network",90,"0.064368"
"45161","SAND","The Sandbox",91,"0.311015"
"69801","USDD","USDD",92,"0.998302"
"120829","CORE","Core",93,"0.825661"
"45577","GALA","Gala",94,"0.019665"
"33234","BCHSV","Bitcoin SV",95,"37.21"
"48839","PENDLE","Pendle",96,"4.50"
"46273","DEXE","DeXe",97,"12.40"
"141199","KAIA","Kaia",98,"0.115230"
"36447","RUNE","THORChain",99,"1.98"
"126779","BRETT","Brett",100,"0.068081"
