"90","BTC","Bitcoin",1,"103845.16"
"80","ETH","Ethereum",2,"2476.79"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.16"
"2710","BNB","Binance Coin",5,"647.97"
"48543","SOL","Solana",6,"150.77"
"33285","USDC","USD Coin",7,"0.999634"
"2","DOGE","Dogecoin",8,"0.177771"
"2713","TRX","TRON",9,"0.278480"
"257","ADA","Cardano",10,"0.657151"
"46971","STETH","Staked Ether",11,"2474.70"
"147945","SOON","TON Station",12,"0.280619"
"33422","WBTC","Wrapped Bitcoin",13,"103861.50"
"148109","HYPE","Hyperliquid",14,"34.60"
"93845","SUI","Sui",15,"3.14"
"2751","LINK","ChainLink",16,"13.30"
"32610","WETH","WETH",17,"2478.61"
"89","XLM","Stellar",18,"0.262558"
"33833","LEO","UNUS SED LEO",19,"8.78"
"44883","AVAX","Avalanche",20,"19.45"
"54683","TON","TON Coin",21,"3.14"
"2321","BCH","Bitcoin Cash",22,"387.75"
"45088","SHIB","Shiba Inu",23,"0.000013"
"67117","BGB","Bitget Token",24,"4.61"
"1","LTC","Litecoin",25,"85.22"
"48555","HBAR","Hedera Hashgraph",26,"0.165476"
"28","XMR","Monero",27,"323.67"
"45219","DOT","Polkadot",28,"3.93"
"32417","DAI","Dai",29,"0.999617"
"96901","WBETH","Wrapped Beacon ETH",30,"2654.35"
"93841","PEPE","Pepe",31,"0.000011"
"151099","PI","Pi",32,"0.619973"
"46018","AAVE","Aave",33,"248.59"
"47305","UNI","Uniswap",34,"6.01"
"121619","TAO","Bittensor",35,"369.88"
"33531","OKB","OKB",36,"50.31"
"48563","NEAR","NEAR Protocol",37,"2.31"
"111341","APT","Aptos",38,"4.63"
"121611","ONDO","Ondo",39,"0.803915"
"118","ETC","Ethereum Classic",40,"16.64"
"80447","JITOSOL","Jito Staked SOL",41,"181.63"
"70485","KAS","Kaspa",42,"0.085828"
"121595","MNT","Mantle",43,"0.634788"
"148111","TRUMP","OFFICIAL TRUMP",44,"9.86"
"100423","FDUSD","First Digital USD",45,"1.00"
"135601","RENDER","Render",46,"3.75"
"2741","VET","VeChain",47,"0.023539"
"33718","FET","Fetch.ai",48,"0.741109"
"33830","ATOM","Cosmos",49,"4.20"
"34406","ALGO","Algorand",50,"0.188131"
"12377","MKR","Maker",51,"1757.72"
"32607","FIL","Filecoin",52,"2.42"
"44863","RNDR","Render Token",53,"3.86"
"93847","ARB","Arbitrum",54,"0.334636"
"33085","QNT","Quant",55,"114.30"
"144321","BNSOL","Binance Staked SOL",56,"159.30"
"148191","S","Sonic (prev. FTM)",57,"0.374530"
"2679","EOS","EOS",58,"0.757437"
"46183","INJ","Injective Protocol",59,"11.91"
"127083","VIRTUAL","Virtual Protocol",60,"1.76"
"82537","BONK","Bonk",61,"0.000015"
"141213","FARTCOIN","Fartcoin",62,"1.05"
"136127","SPX","SPX6900",63,"1.10"
"136105","TIA","Celestia",64,"2.03"
"150883","IP","Story",65,"4.01"
"48569","STX","Stacks",66,"0.661802"
"2750","KCS","KuCoin Shares",67,"11.11"
"84965","FLR","Flare",68,"0.017407"
"33819","CRO","Crypto.com Chain",69,"0.099394"
"126763","ENA","Ethena",70,"0.296638"
"121593","IMX","Immutable",71,"0.514526"
"48561","GRT","The Graph",72,"0.090394"
"121613","WIF","dogwifhat",73,"0.846916"
"42855","XAUT","Tether Gold",74,"3354.33"
"51947","FLOKI","Floki Inu",75,"0.000085"
"147663","WHITE","WhiteRock",76,"0.001237"
"134","ZEC","Zcash",77,"48.98"
"48581","CRV","Curve DAO Token",78,"0.627747"
"100427","SEI","Sei",79,"0.188170"
"32604","NEXO","Nexo",80,"1.22"
"69801","USDD","USDD",81,"0.996223"
"32360","THETA","Theta Token",82,"0.744388"
"32408","XDCE","XinFin Network",83,"0.059203"
"56821","ENS","Ethereum Name Service",84,"20.19"
"70497","OP","Optimism",85,"0.596737"
"46981","LDO","Lido DAO",86,"0.776563"
"45985","CAKE","PancakeSwap",87,"2.32"
"70947","FLZ","Fellaz",88,"1.45"
"48039","JASMY","JasmyCoin",89,"0.014053"
"42227","PAXG","PAX Gold",90,"3370.37"
"45161","SAND","The Sandbox",91,"0.267516"
"46968","FRAX","Frax",92,"0.999405"
"48839","PENDLE","Pendle",93,"4.02"
"47371","RAY","Raydium",94,"2.17"
"33234","BCHSV","Bitcoin SV",95,"32.62"
"141199","KAIA","Kaia",96,"0.105770"
"151101","PENGU","Pudgy Penguins",97,"0.009540"
"45577","GALA","Gala",98,"0.015841"
"3682","XTZ","Tezos",99,"0.552507"
"144337","CMETH","Mantle Restaked Ether",100,"2643.29"
