"90","BTC","Bitcoin",1,"103686.22"
"80","ETH","Ethereum",2,"2525.15"
"58","XRP","XRP",3,"2.54"
"518","USDT","Tether",4,"0.999043"
"2710","BNB","Binance Coin",5,"653.99"
"48543","SOL","Solana",6,"174.31"
"33285","USDC","USD Coin",7,"0.999917"
"2","DOGE","Dogecoin",8,"0.229022"
"257","ADA","Cardano",9,"0.804121"
"46971","STETH","Staked Ether",10,"2521.29"
"2713","TRX","TRON",11,"0.265453"
"33422","WBTC","Wrapped Bitcoin",12,"103661.78"
"93845","SUI","Sui",13,"4.00"
"2751","LINK","ChainLink",14,"16.73"
"44883","AVAX","Avalanche",15,"24.70"
"2753","CNX","Cryptonex",16,"52.89"
"89","XLM","Stellar",17,"0.309411"
"45088","SHIB","Shiba Inu",18,"0.000016"
"32610","WETH","WETH",19,"2521.62"
"148109","HYPE","Hyperliquid",20,"25.30"
"54683","TON","TON Coin",21,"3.29"
"48555","HBAR","Hedera Hashgraph",22,"0.209977"
"2321","BCH","Bitcoin Cash",23,"402.57"
"33833","LEO","UNUS SED LEO",24,"8.59"
"1","LTC","Litecoin",25,"102.36"
"45219","DOT","Polkadot",26,"5.03"
"67117","BGB","Bitget Token",27,"4.77"
"28","XMR","Monero",28,"342.08"
"93841","PEPE","Pepe",29,"0.000014"
"32417","DAI","Dai",30,"0.999957"
"96901","WBETH","Wrapped Beacon ETH",31,"2699.32"
"127063","sUSDe","Ethena Staked USDe",32,"1.17"
"47305","UNI","Uniswap",33,"6.82"
"121619","TAO","Bittensor",34,"458.02"
"48563","NEAR","NEAR Protocol",35,"3.12"
"111341","APT","Aptos",36,"5.81"
"46018","AAVE","Aave",37,"219.95"
"33531","OKB","OKB",38,"54.10"
"121611","ONDO","Ondo",39,"1.03"
"70485","KAS","Kaspa",40,"0.122043"
"118","ETC","Ethereum Classic",41,"19.75"
"135601","RENDER","Render",42,"5.15"
"121595","MNT","Mantle",43,"0.792139"
"80447","JITOSOL","Jito Staked SOL",44,"208.33"
"148111","TRUMP","OFFICIAL TRUMP",45,"12.93"
"2741","VET","VeChain",46,"0.030455"
"33718","FET","Fetch.ai",47,"0.834235"
"33830","ATOM","Cosmos",48,"5.15"
"34406","ALGO","Algorand",49,"0.238153"
"100423","FDUSD","First Digital USD",50,"0.999983"
"32607","FIL","Filecoin",51,"3.07"
"148191","S","Sonic (prev. FTM)",52,"0.574617"
"93847","ARB","Arbitrum",53,"0.427355"
"136105","TIA","Celestia",54,"3.19"
"82537","BONK","Bonk",55,"0.000023"
"12377","MKR","Maker",56,"1764.62"
"48569","STX","Stacks",57,"0.975960"
"144321","BNSOL","Binance Staked SOL",58,"183.30"
"127083","VIRTUAL","Virtual Protocol",59,"2.12"
"2679","EOS","EOS",60,"0.866856"
"141213","FARTCOIN","Fartcoin",61,"1.33"
"46183","INJ","Injective Protocol",62,"13.44"
"121593","IMX","Immutable",63,"0.721839"
"33085","QNT","Quant",64,"98.58"
"126763","ENA","Ethena",65,"0.389680"
"121613","WIF","dogwifhat",66,"1.18"
"150883","IP","Story",67,"4.68"
"48561","GRT","The Graph",68,"0.120714"
"84965","FLR","Flare",69,"0.019895"
"51947","FLOKI","Floki Inu",70,"0.000115"
"100427","SEI","Sei",71,"0.259222"
"2750","KCS","KuCoin Shares",72,"11.35"
"32360","THETA","Theta Token",73,"1.01"
"48039","JASMY","JasmyCoin",74,"0.020019"
"70497","OP","Optimism",75,"0.813028"
"46981","LDO","Lido DAO",76,"1.07"
"47371","RAY","Raydium",77,"3.20"
"33819","CRO","Crypto.com Chain",78,"0.099627"
"48581","CRV","Curve DAO Token",79,"0.730095"
"32408","XDCE","XinFin Network",80,"0.074489"
"45161","SAND","The Sandbox",81,"0.351199"
"32604","NEXO","Nexo",82,"1.29"
"56821","ENS","Ethereum Name Service",83,"23.49"
"126779","BRETT","Brett",84,"0.081381"
"42855","XAUT","Tether Gold",85,"3244.31"
"45577","GALA","Gala",86,"0.021575"
"33234","BCHSV","Bitcoin SV",87,"39.76"
"136127","SPX","SPX6900",88,"0.822349"
"141199","KAIA","Kaia",89,"0.127010"
"69801","USDD","USDD",90,"1.00"
"120829","CORE","Core",91,"0.831033"
"447","MIOTA","IOTA",92,"0.244408"
"70947","FLZ","Fellaz",93,"1.56"
"46273","DEXE","DeXe",94,"12.92"
"258","MANA","Decentraland",95,"0.363532"
"48589","FLOW","Flow",96,"0.451815"
"45985","CAKE","PancakeSwap",97,"2.36"
"134","ZEC","Zcash",98,"42.31"
"36447","RUNE","THORChain",99,"2.02"
"3682","XTZ","Tezos",100,"0.671766"
