"90","BTC","Bitcoin",1,"117951.51"
"58","XRP","XRP",2,"3.26"
"518","USDT","Tether",3,"0.999911"
"2710","BNB","Binance Coin",4,"719.30"
"48543","SOL","Solana",5,"176.64"
"33285","USDC","USD Coin",6,"0.999563"
"2","DOGE","Dogecoin",7,"0.216355"
"46971","STETH","Staked Ether",8,"3421.88"
"2713","TRX","TRON",9,"0.311580"
"257","ADA","Cardano",10,"0.809016"
"148109","HYPE","Hyperliquid",11,"46.62"
"33422","WBTC","Wrapped Bitcoin",12,"117827.54"
"89","XLM","Stellar",13,"0.476785"
"93845","SUI","Sui",14,"4.02"
"2751","LINK","ChainLink",15,"17.30"
"32610","WETH","WETH",16,"3438.08"
"48555","HBAR","Hedera Hashgraph",17,"0.249388"
"96901","WBETH","Wrapped Beacon ETH",18,"3676.34"
"2321","BCH","Bitcoin Cash",19,"498.24"
"44883","AVAX","Avalanche",20,"23.02"
"126777","weETH","Wrapped eETH",21,"3651.78"
"45088","SHIB","Shiba Inu",22,"0.000014"
"33833","LEO","UNUS SED LEO",23,"8.83"
"54683","TON","TON Coin",24,"3.25"
"1","LTC","Litecoin",25,"100.79"
"67117","BGB","Bitget Token",26,"4.71"
"28","XMR","Monero",27,"340.67"
"45219","DOT","Polkadot",28,"4.26"
"93841","PEPE","Pepe",29,"0.000014"
"47305","UNI","Uniswap",30,"8.96"
"32417","DAI","Dai",31,"0.999799"
"46018","AAVE","Aave",32,"324.62"
"121619","TAO","Bittensor",33,"430.62"
"48563","NEAR","NEAR Protocol",34,"2.84"
"111341","APT","Aptos",35,"5.23"
"151099","PI","Pi",36,"0.441777"
"121611","ONDO","Ondo",37,"1.04"
"127063","sUSDe","Ethena Staked USDe",38,"1.18"
"80447","JITOSOL","Jito Staked SOL",39,"214.88"
"118","ETC","Ethereum Classic",40,"20.01"
"33531","OKB","OKB",41,"47.46"
"82537","BONK","Bonk",42,"0.000037"
"121595","MNT","Mantle",43,"0.761120"
"34406","ALGO","Algorand",44,"0.295413"
"70485","KAS","Kaspa",45,"0.093671"
"126763","ENA","Ethena",46,"0.386271"
"93847","ARB","Arbitrum",47,"0.449500"
"2741","VET","VeChain",48,"0.025903"
"135601","RENDER","Render",49,"4.13"
"148111","TRUMP","OFFICIAL TRUMP",50,"10.13"
"100427","SEI","Sei",51,"0.360939"
"121623","FTN","Fasttoken",52,"4.52"
"151101","PENGU","Pudgy Penguins",53,"0.031102"
"33830","ATOM","Cosmos",54,"4.80"
"33718","FET","Fetch.ai",55,"0.773673"
"32607","FIL","Filecoin",56,"2.70"
"136127","SPX","SPX6900",57,"1.83"
"12377","MKR","Maker",58,"1905.10"
"144321","BNSOL","Binance Staked SOL",59,"187.50"
"141213","FARTCOIN","Fartcoin",60,"1.50"
"100423","FDUSD","First Digital USD",61,"0.997856"
"136105","TIA","Celestia",62,"1.98"
"33085","QNT","Quant",63,"116.02"
"46183","INJ","Injective Protocol",64,"13.99"
"48581","CRV","Curve DAO Token",65,"0.988679"
"113497","METH","Mantle Staked Ether",66,"3665.03"
"84965","FLR","Flare",67,"0.018460"
"48569","STX","Stacks",68,"0.837298"
"150883","IP","Story",69,"4.35"
"51947","FLOKI","Floki Inu",70,"0.000134"
"148191","S","Sonic (prev. FTM)",71,"0.391234"
"127083","VIRTUAL","Virtual Protocol",72,"1.85"
"121613","WIF","dogwifhat",73,"1.11"
"48561","GRT","The Graph",74,"0.106835"
"2750","KCS","KuCoin Shares",75,"11.83"
"121593","IMX","Immutable",76,"0.558792"
"33819","CRO","Crypto.com Chain",77,"0.111067"
"32408","XDCE","XinFin Network",78,"0.079860"
"141199","KAIA","Kaia",79,"0.160425"
"56821","ENS","Ethereum Name Service",80,"26.66"
"42227","PAXG","PAX Gold",81,"3324.61"
"447","MIOTA","IOTA",82,"0.231127"
"45985","CAKE","PancakeSwap",83,"2.60"
"111357","PYUSD","PayPal USD",84,"0.999139"
"2679","EOS","EOS",85,"0.564150"
"32360","THETA","Theta Token",86,"0.864667"
"32604","NEXO","Nexo",87,"1.33"
"70497","OP","Optimism",88,"0.720819"
"46981","LDO","Lido DAO",89,"0.946259"
"45577","GALA","Gala",90,"0.018612"
"48039","JASMY","JasmyCoin",91,"0.017224"
"45161","SAND","The Sandbox",92,"0.320977"
"42855","XAUT","Tether Gold",93,"3315.28"
"47371","RAY","Raydium",94,"2.97"
"122319","AERO","Aerodrome Finance",95,"0.918055"
"144337","CMETH","Mantle Restaked Ether",96,"3667.10"
"134","ZEC","Zcash",97,"44.49"
"111347","PYTH","Pyth Network",98,"0.129002"
"48839","PENDLE","Pendle",99,"4.26"
"3682","XTZ","Tezos",100,"0.661233"
