"90","BTC","Bitcoin",1,"118240.26"
"80","ETH","Ethereum",2,"3562.27"
"58","XRP","XRP",3,"3.41"
"518","USDT","Tether",4,"1.00"
"2710","BNB","Binance Coin",5,"741.87"
"48543","SOL","Solana",6,"177.34"
"33285","USDC","USD Coin",7,"0.999439"
"2","DOGE","Dogecoin",8,"0.246701"
"46971","STETH","Staked Ether",9,"3550.39"
"2713","TRX","TRON",10,"0.326695"
"257","ADA","Cardano",11,"0.827621"
"33422","WBTC","Wrapped Bitcoin",12,"118232.39"
"148109","HYPE","Hyperliquid",13,"44.83"
"89","XLM","Stellar",14,"0.458470"
"93845","SUI","Sui",15,"3.80"
"2751","LINK","ChainLink",16,"17.82"
"32610","WETH","WETH",17,"3560.78"
"48555","HBAR","Hedera Hashgraph",18,"0.265895"
"96901","WBETH","Wrapped Beacon ETH",19,"3819.18"
"2321","BCH","Bitcoin Cash",20,"506.52"
"44883","AVAX","Avalanche",21,"23.81"
"45088","SHIB","Shiba Inu",22,"0.000015"
"33833","LEO","UNUS SED LEO",23,"8.97"
"54683","TON","TON Coin",24,"3.18"
"1","LTC","Litecoin",25,"101.30"
"67117","BGB","Bitget Token",26,"4.96"
"47305","UNI","Uniswap",27,"10.14"
"28","XMR","Monero",28,"325.67"
"45219","DOT","Polkadot",29,"4.25"
"93841","PEPE","Pepe",30,"0.000013"
"32417","DAI","Dai",31,"0.999793"
"46018","AAVE","Aave",32,"315.79"
"121619","TAO","Bittensor",33,"407.37"
"118","ETC","Ethereum Classic",34,"23.95"
"48563","NEAR","NEAR Protocol",35,"2.83"
"111341","APT","Aptos",36,"5.24"
"151099","PI","Pi",37,"0.445880"
"121611","ONDO","Ondo",38,"1.01"
"80447","JITOSOL","Jito Staked SOL",39,"215.75"
"33531","OKB","OKB",40,"48.06"
"121595","MNT","Mantle",41,"0.784514"
"126763","ENA","Ethena",42,"0.399733"
"34406","ALGO","Algorand",43,"0.289643"
"70485","KAS","Kaspa",44,"0.092488"
"82537","BONK","Bonk",45,"0.000034"
"2741","VET","VeChain",46,"0.027051"
"93847","ARB","Arbitrum",47,"0.457739"
"135601","RENDER","Render",48,"4.06"
"148111","TRUMP","OFFICIAL TRUMP",49,"10.09"
"151101","PENGU","Pudgy Penguins",50,"0.031499"
"121623","FTN","Fasttoken",51,"4.51"
"100427","SEI","Sei",52,"0.348280"
"33830","ATOM","Cosmos",53,"4.85"
"32607","FIL","Filecoin",54,"2.72"
"33718","FET","Fetch.ai",55,"0.758153"
"12377","MKR","Maker",56,"1985.98"
"144321","BNSOL","Binance Staked SOL",57,"188.30"
"136127","SPX","SPX6900",58,"1.82"
"100423","FDUSD","First Digital USD",59,"0.997720"
"141213","FARTCOIN","Fartcoin",60,"1.40"
"84965","FLR","Flare",61,"0.020015"
"136105","TIA","Celestia",62,"1.93"
"150883","IP","Story",63,"4.61"
"33085","QNT","Quant",64,"111.70"
"51947","FLOKI","Floki Inu",65,"0.000139"
"46183","INJ","Injective Protocol",66,"13.62"
"48581","CRV","Curve DAO Token",67,"0.936114"
"48569","STX","Stacks",68,"0.823994"
"148191","S","Sonic (prev. FTM)",69,"0.377452"
"127083","VIRTUAL","Virtual Protocol",70,"1.76"
"33819","CRO","Crypto.com Chain",71,"0.119599"
"121593","IMX","Immutable",72,"0.584198"
"32408","XDCE","XinFin Network",73,"0.089148"
"48561","GRT","The Graph",74,"0.106667"
"2750","KCS","KuCoin Shares",75,"11.87"
"121613","WIF","dogwifhat",76,"1.05"
"141199","KAIA","Kaia",77,"0.165472"
"56821","ENS","Ethereum Name Service",78,"27.50"
"46981","LDO","Lido DAO",79,"1.09"
"42227","PAXG","PAX Gold",80,"3356.84"
"45985","CAKE","PancakeSwap",81,"2.65"
"2679","EOS","EOS",82,"0.582428"
"70497","OP","Optimism",83,"0.744463"
"447","MIOTA","IOTA",84,"0.226846"
"111357","PYUSD","PayPal USD",85,"0.999250"
"32360","THETA","Theta Token",86,"0.873479"
"32604","NEXO","Nexo",87,"1.33"
"45577","GALA","Gala",88,"0.018502"
"42855","XAUT","Tether Gold",89,"3348.35"
"45161","SAND","The Sandbox",90,"0.320654"
"48039","JASMY","JasmyCoin",91,"0.016791"
"3682","XTZ","Tezos",92,"0.757667"
"144337","CMETH","Mantle Restaked Ether",93,"3813.53"
"122319","AERO","Aerodrome Finance",94,"0.878124"
"48839","PENDLE","Pendle",95,"4.49"
"111347","PYTH","Pyth Network",96,"0.128516"
"47371","RAY","Raydium",97,"2.75"
"134","ZEC","Zcash",98,"43.74"
"120827","HNT","Helium",99,"3.88"
"111351","JTO","Jito",100,"1.91"
