"90","BTC","Bitcoin",1,"107613.21"
"80","ETH","Ethereum",2,"2462.95"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.18"
"2710","BNB","Binance Coin",5,"653.72"
"48543","SOL","Solana",6,"149.99"
"33285","USDC","USD Coin",7,"0.999740"
"2","DOGE","Dogecoin",8,"0.164269"
"2713","TRX","TRON",9,"0.277102"
"46971","STETH","Staked Ether",10,"2461.12"
"257","ADA","Cardano",11,"0.561298"
"147945","SOON","TON Station",12,"0.229400"
"33422","WBTC","Wrapped Bitcoin",13,"107551.50"
"148109","HYPE","Hyperliquid",14,"39.88"
"2321","BCH","Bitcoin Cash",15,"490.82"
"33833","LEO","UNUS SED LEO",16,"9.12"
"2751","LINK","ChainLink",17,"13.18"
"32610","WETH","WETH",18,"2458.91"
"93845","SUI","Sui",19,"2.76"
"44883","AVAX","Avalanche",20,"17.98"
"54683","TON","TON Coin",21,"2.90"
"89","XLM","Stellar",22,"0.235379"
"45088","SHIB","Shiba Inu",23,"0.000011"
"1","LTC","Litecoin",24,"85.42"
"67117","BGB","Bitget Token",25,"4.55"
"28","XMR","Monero",26,"315.55"
"48555","HBAR","Hedera Hashgraph",27,"0.149747"
"32417","DAI","Dai",28,"0.999728"
"96901","WBETH","Wrapped Beacon ETH",29,"2640.46"
"45219","DOT","Polkadot",30,"3.40"
"47305","UNI","Uniswap",31,"7.11"
"93841","PEPE","Pepe",32,"0.000010"
"46018","AAVE","Aave",33,"270.08"
"151099","PI","Pi",34,"0.506248"
"33531","OKB","OKB",35,"49.88"
"111341","APT","Aptos",36,"4.79"
"121619","TAO","Bittensor",37,"330.35"
"48563","NEAR","NEAR Protocol",38,"2.16"
"118","ETC","Ethereum Classic",39,"16.54"
"121611","ONDO","Ondo",40,"0.762412"
"80447","JITOSOL","Jito Staked SOL",41,"182.04"
"121595","MNT","Mantle",42,"0.581953"
"100423","FDUSD","First Digital USD",43,"0.998010"
"70485","KAS","Kaspa",44,"0.075865"
"121623","FTN","Fasttoken",45,"4.41"
"148111","TRUMP","OFFICIAL TRUMP",46,"8.89"
"12377","MKR","Maker",47,"1943.00"
"2741","VET","VeChain",48,"0.020992"
"135601","RENDER","Render",49,"3.22"
"33718","FET","Fetch.ai",50,"0.678421"
"33830","ATOM","Cosmos",51,"4.09"
"93847","ARB","Arbitrum",52,"0.359225"
"34406","ALGO","Algorand",53,"0.178174"
"32607","FIL","Filecoin",54,"2.30"
"33085","QNT","Quant",55,"106.75"
"100427","SEI","Sei",56,"0.301067"
"144321","BNSOL","Binance Staked SOL",57,"159.40"
"136127","SPX","SPX6900",58,"1.29"
"113497","METH","Mantle Staked Ether",59,"2632.86"
"44863","RNDR","Render Token",60,"2.99"
"141213","FARTCOIN","Fartcoin",61,"1.11"
"46183","INJ","Injective Protocol",62,"10.82"
"148191","S","Sonic (prev. FTM)",63,"0.315700"
"82537","BONK","Bonk",64,"0.000014"
"2750","KCS","KuCoin Shares",65,"11.15"
"48569","STX","Stacks",66,"0.654996"
"127083","VIRTUAL","Virtual Protocol",67,"1.53"
"84965","FLR","Flare",68,"0.017219"
"141199","KAIA","Kaia",69,"0.157735"
"151101","PENGU","Pudgy Penguins",70,"0.013466"
"121613","WIF","dogwifhat",71,"0.837136"
"42855","XAUT","Tether Gold",72,"3284.36"
"48561","GRT","The Graph",73,"0.084544"
"126763","ENA","Ethena",74,"0.265295"
"121593","IMX","Immutable",75,"0.447522"
"32604","NEXO","Nexo",76,"1.19"
"2679","EOS","EOS",77,"0.496154"
"69801","USDD","USDD",78,"0.999275"
"33819","CRO","Crypto.com Chain",79,"0.080130"
"150883","IP","Story",80,"2.92"
"51947","FLOKI","Floki Inu",81,"0.000075"
"32408","XDCE","XinFin Network",82,"0.058588"
"136105","TIA","Celestia",83,"1.40"
"45985","CAKE","PancakeSwap",84,"2.31"
"70497","OP","Optimism",85,"0.575006"
"32360","THETA","Theta Token",86,"0.680725"
"46981","LDO","Lido DAO",87,"0.736232"
"56821","ENS","Ethereum Name Service",88,"18.71"
"42227","PAXG","PAX Gold",89,"3292.54"
"70947","FLZ","Fellaz",90,"1.39"
"134","ZEC","Zcash",91,"39.73"
"46968","FRAX","Frax",92,"0.998830"
"48039","JASMY","JasmyCoin",93,"0.013154"
"48581","CRV","Curve DAO Token",94,"0.502137"
"122319","AERO","Aerodrome Finance",95,"0.833372"
"111351","JTO","Jito",96,"2.20"
"47371","RAY","Raydium",97,"2.08"
"42531","KLAY","Klaytn",98,"0.157730"
"45161","SAND","The Sandbox",99,"0.238438"
"48839","PENDLE","Pendle",100,"3.55"
