"90","BTC","Bitcoin",1,"117508.76"
"80","ETH","Ethereum",2,"2941.37"
"58","XRP","XRP",3,"2.78"
"518","USDT","Tether",4,"0.999427"
"2710","BNB","Binance Coin",5,"687.78"
"48543","SOL","Solana",6,"159.71"
"33285","USDC","USD Coin",7,"0.999610"
"2","DOGE","Dogecoin",8,"0.196457"
"46971","STETH","Staked Ether",9,"2938.72"
"2713","TRX","TRON",10,"0.300933"
"257","ADA","Cardano",11,"0.712500"
"33422","WBTC","Wrapped Bitcoin",12,"117359.45"
"148109","HYPE","Hyperliquid",13,"46.24"
"89","XLM","Stellar",14,"0.400072"
"2321","BCH","Bitcoin Cash",15,"513.24"
"93845","SUI","Sui",16,"3.36"
"32610","WETH","WETH",17,"2937.63"
"2751","LINK","ChainLink",18,"15.06"
"44883","AVAX","Avalanche",19,"20.65"
"33833","LEO","UNUS SED LEO",20,"9.02"
"45088","SHIB","Shiba Inu",21,"0.000013"
"48555","HBAR","Hedera Hashgraph",22,"0.200722"
"54683","TON","TON Coin",23,"2.98"
"1","LTC","Litecoin",24,"92.47"
"67117","BGB","Bitget Token",25,"4.40"
"28","XMR","Monero",26,"329.42"
"96901","WBETH","Wrapped Beacon ETH",27,"3154.56"
"45219","DOT","Polkadot",28,"3.93"
"32417","DAI","Dai",29,"0.999679"
"93841","PEPE","Pepe",30,"0.000012"
"47305","UNI","Uniswap",31,"8.31"
"46018","AAVE","Aave",32,"300.00"
"151099","PI","Pi",33,"0.464151"
"121619","TAO","Bittensor",34,"381.68"
"48563","NEAR","NEAR Protocol",35,"2.48"
"33531","OKB","OKB",36,"48.38"
"121611","ONDO","Ondo",37,"0.876866"
"111341","APT","Aptos",38,"4.82"
"118","ETC","Ethereum Classic",39,"18.25"
"80447","JITOSOL","Jito Staked SOL",40,"194.06"
"70485","KAS","Kaspa",41,"0.084129"
"121595","MNT","Mantle",42,"0.632668"
"100423","FDUSD","First Digital USD",43,"0.998104"
"121623","FTN","Fasttoken",44,"4.45"
"2741","VET","VeChain",45,"0.023823"
"148111","TRUMP","OFFICIAL TRUMP",46,"9.63"
"135601","RENDER","Render",47,"3.60"
"34406","ALGO","Algorand",48,"0.220113"
"33830","ATOM","Cosmos",49,"4.62"
"33718","FET","Fetch.ai",50,"0.693833"
"93847","ARB","Arbitrum",51,"0.394660"
"12377","MKR","Maker",52,"1849.19"
"32607","FIL","Filecoin",53,"2.54"
"82537","BONK","Bonk",54,"0.000022"
"136127","SPX","SPX6900",55,"1.52"
"100427","SEI","Sei",56,"0.329325"
"151101","PENGU","Pudgy Penguins",57,"0.021910"
"33085","QNT","Quant",58,"112.85"
"144321","BNSOL","Binance Staked SOL",59,"169.50"
"46183","INJ","Injective Protocol",60,"12.54"
"141213","FARTCOIN","Fartcoin",61,"1.20"
"48569","STX","Stacks",62,"0.734978"
"148191","S","Sonic (prev. FTM)",63,"0.348383"
"127083","VIRTUAL","Virtual Protocol",64,"1.70"
"150883","IP","Story",65,"4.29"
"2750","KCS","KuCoin Shares",66,"11.40"
"126763","ENA","Ethena",67,"0.322247"
"33819","CRO","Crypto.com Chain",68,"0.101933"
"136105","TIA","Celestia",69,"1.86"
"84965","FLR","Flare",70,"0.016843"
"121613","WIF","dogwifhat",71,"0.929176"
"141199","KAIA","Kaia",72,"0.155304"
"48561","GRT","The Graph",73,"0.095750"
"51947","FLOKI","Floki Inu",74,"0.000094"
"32408","XDCE","XinFin Network",75,"0.071861"
"121593","IMX","Immutable",76,"0.496409"
"42855","XAUT","Tether Gold",77,"3346.09"
"32604","NEXO","Nexo",78,"1.28"
"2679","EOS","EOS",79,"0.527841"
"48581","CRV","Curve DAO Token",80,"0.625684"
"32360","THETA","Theta Token",81,"0.783840"
"70497","OP","Optimism",82,"0.642948"
"47371","RAY","Raydium",83,"2.61"
"56821","ENS","Ethereum Name Service",84,"21.44"
"69801","USDD","USDD",85,"0.999497"
"45985","CAKE","PancakeSwap",86,"2.49"
"46981","LDO","Lido DAO",87,"0.815976"
"48039","JASMY","JasmyCoin",88,"0.014405"
"45161","SAND","The Sandbox",89,"0.285637"
"134","ZEC","Zcash",90,"41.61"
"70947","FLZ","Fellaz",91,"1.42"
"42227","PAXG","PAX Gold",92,"3343.25"
"46968","FRAX","Frax",93,"0.998993"
"3682","XTZ","Tezos",94,"0.611595"
"45577","GALA","Gala",95,"0.016771"
"48839","PENDLE","Pendle",96,"3.84"
"258","MANA","Decentraland",97,"0.305839"
"42531","KLAY","Klaytn",98,"0.155380"
"48589","FLOW","Flow",99,"0.376064"
"122319","AERO","Aerodrome Finance",100,"0.759984"
