"90","BTC","Bitcoin",1,"119325.71"
"80","ETH","Ethereum",2,"3698.22"
"58","XRP","XRP",3,"3.51"
"518","USDT","Tether",4,"1.00"
"2710","BNB","Binance Coin",5,"764.80"
"48543","SOL","Solana",6,"202.96"
"33285","USDC","USD Coin",7,"0.999597"
"2","DOGE","Dogecoin",8,"0.264850"
"46971","STETH","Staked Ether",9,"3687.49"
"257","ADA","Cardano",10,"0.875616"
"2713","TRX","TRON",11,"0.313364"
"33422","WBTC","Wrapped Bitcoin",12,"119182.12"
"148109","HYPE","Hyperliquid",13,"44.98"
"89","XLM","Stellar",14,"0.461995"
"93845","SUI","Sui",15,"3.90"
"2751","LINK","ChainLink",16,"19.13"
"32610","WETH","WETH",17,"3695.18"
"96901","WBETH","Wrapped Beacon ETH",18,"3968.97"
"48555","HBAR","Hedera Hashgraph",19,"0.266813"
"44883","AVAX","Avalanche",20,"25.52"
"2321","BCH","Bitcoin Cash",21,"518.81"
"147945","SOON","TON Station",22,"0.145000"
"45088","SHIB","Shiba Inu",23,"0.000015"
"1","LTC","Litecoin",24,"115.63"
"33833","LEO","UNUS SED LEO",25,"9.00"
"54683","TON","TON Coin",26,"3.26"
"67117","BGB","Bitget Token",27,"4.85"
"47305","UNI","Uniswap",28,"10.47"
"45219","DOT","Polkadot",29,"4.41"
"28","XMR","Monero",30,"325.55"
"93841","PEPE","Pepe",31,"0.000014"
"32417","DAI","Dai",32,"0.999728"
"46018","AAVE","Aave",33,"310.48"
"121619","TAO","Bittensor",34,"434.58"
"151099","PI","Pi",35,"0.480916"
"48563","NEAR","NEAR Protocol",36,"2.95"
"118","ETC","Ethereum Classic",37,"23.67"
"80447","JITOSOL","Jito Staked SOL",38,"247.21"
"111341","APT","Aptos",39,"5.29"
"121611","ONDO","Ondo",40,"1.06"
"126763","ENA","Ethena",41,"0.499910"
"70485","KAS","Kaspa",42,"0.110892"
"33531","OKB","OKB",43,"48.28"
"121595","MNT","Mantle",44,"0.798170"
"34406","ALGO","Algorand",45,"0.287220"
"151101","PENGU","Pudgy Penguins",46,"0.038599"
"82537","BONK","Bonk",47,"0.000035"
"2741","VET","VeChain",48,"0.027538"
"93847","ARB","Arbitrum",49,"0.467479"
"135601","RENDER","Render",50,"4.45"
"148111","TRUMP","OFFICIAL TRUMP",51,"10.83"
"33830","ATOM","Cosmos",52,"5.03"
"121623","FTN","Fasttoken",53,"4.50"
"144321","BNSOL","Binance Staked SOL",54,"215.80"
"32607","FIL","Filecoin",55,"2.83"
"33718","FET","Fetch.ai",56,"0.799240"
"100427","SEI","Sei",57,"0.341978"
"136127","SPX","SPX6900",58,"1.96"
"12377","MKR","Maker",59,"2025.49"
"141213","FARTCOIN","Fartcoin",60,"1.62"
"33085","QNT","Quant",61,"131.81"
"136105","TIA","Celestia",62,"2.14"
"84965","FLR","Flare",63,"0.021695"
"100423","FDUSD","First Digital USD",64,"0.998028"
"46183","INJ","Injective Protocol",65,"14.78"
"150883","IP","Story",66,"4.83"
"51947","FLOKI","Floki Inu",67,"0.000141"
"48569","STX","Stacks",68,"0.852301"
"48581","CRV","Curve DAO Token",69,"0.938949"
"127083","VIRTUAL","Virtual Protocol",70,"1.85"
"121613","WIF","dogwifhat",71,"1.19"
"32408","XDCE","XinFin Network",72,"0.096539"
"148191","S","Sonic (prev. FTM)",73,"0.372125"
"121593","IMX","Immutable",74,"0.621898"
"33819","CRO","Crypto.com Chain",75,"0.124268"
"48561","GRT","The Graph",76,"0.112838"
"2750","KCS","KuCoin Shares",77,"12.04"
"141199","KAIA","Kaia",78,"0.174151"
"46981","LDO","Lido DAO",79,"1.17"
"3682","XTZ","Tezos",80,"0.946432"
"56821","ENS","Ethereum Name Service",81,"26.81"
"42227","PAXG","PAX Gold",82,"3410.11"
"121599","CFX","Conflux",83,"0.186403"
"32360","THETA","Theta Token",84,"0.935030"
"45985","CAKE","PancakeSwap",85,"2.67"
"48039","JASMY","JasmyCoin",86,"0.018975"
"2679","EOS","EOS",87,"0.593501"
"70497","OP","Optimism",88,"0.759052"
"47371","RAY","Raydium",89,"3.35"
"447","MIOTA","IOTA",90,"0.227116"
"45577","GALA","Gala",91,"0.019531"
"111357","PYUSD","PayPal USD",92,"0.998688"
"32604","NEXO","Nexo",93,"1.35"
"45161","SAND","The Sandbox",94,"0.333187"
"42855","XAUT","Tether Gold",95,"3404.16"
"111347","PYTH","Pyth Network",96,"0.144038"
"122319","AERO","Aerodrome Finance",97,"0.961698"
"144337","CMETH","Mantle Restaked Ether",98,"3948.06"
"111351","JTO","Jito",99,"2.17"
"48839","PENDLE","Pendle",100,"4.52"
