"90","BTC","Bitcoin",1,"99352.00"
"80","ETH","Ethereum",2,"1962.26"
"518","USDT","Tether",3,"0.999994"
"58","XRP","XRP",4,"2.21"
"2710","BNB","Binance Coin",5,"613.63"
"48543","SOL","Solana",6,"154.91"
"33285","USDC","USD Coin",7,"0.999824"
"2","DOGE","Dogecoin",8,"0.183988"
"257","ADA","Cardano",9,"0.721168"
"2713","TRX","TRON",10,"0.250350"
"46971","STETH","Staked Ether",11,"1959.49"
"33422","WBTC","Wrapped Bitcoin",12,"99357.65"
"93845","SUI","Sui",13,"3.80"
"2753","CNX","Cryptonex",14,"50.65"
"2751","LINK","ChainLink",15,"14.88"
"44883","AVAX","Avalanche",16,"20.90"
"89","XLM","Stellar",17,"0.274370"
"2321","BCH","Bitcoin Cash",18,"410.97"
"33833","LEO","UNUS SED LEO",19,"8.83"
"45088","SHIB","Shiba Inu",20,"0.000013"
"54683","TON","TON Coin",21,"3.12"
"148109","HYPE","Hyperliquid",22,"21.59"
"48555","HBAR","Hedera Hashgraph",23,"0.186321"
"1","LTC","Litecoin",24,"91.44"
"32610","WETH","WETH",25,"1963.73"
"67117","BGB","Bitget Token",26,"4.33"
"45219","DOT","Polkadot",27,"4.23"
"28","XMR","Monero",28,"292.79"
"32417","DAI","Dai",29,"1.00"
"96901","WBETH","Wrapped Beacon ETH",30,"2095.52"
"93841","PEPE","Pepe",31,"0.000009"
"121619","TAO","Bittensor",32,"396.55"
"47305","UNI","Uniswap",33,"5.22"
"33531","OKB","OKB",34,"51.58"
"48563","NEAR","NEAR Protocol",35,"2.50"
"121611","ONDO","Ondo",36,"0.924846"
"111341","APT","Aptos",37,"5.08"
"46018","AAVE","Aave",38,"186.79"
"118","ETC","Ethereum Classic",39,"17.29"
"121595","MNT","Mantle",40,"0.729304"
"148111","TRUMP","OFFICIAL TRUMP",41,"12.23"
"70485","KAS","Kaspa",42,"0.095477"
"135601","RENDER","Render",43,"4.52"
"80447","JITOSOL","Jito Staked SOL",44,"185.67"
"2741","VET","VeChain",45,"0.026674"
"100423","FDUSD","First Digital USD",46,"0.998794"
"34406","ALGO","Algorand",47,"0.211573"
"33718","FET","Fetch.ai",48,"0.724846"
"148191","S","Sonic (prev. FTM)",49,"0.551259"
"32607","FIL","Filecoin",50,"2.75"
"33830","ATOM","Cosmos",51,"4.36"
"12377","MKR","Maker",52,"1631.80"
"48569","STX","Stacks",53,"0.943433"
"93847","ARB","Arbitrum",54,"0.333060"
"136105","TIA","Celestia",55,"2.60"
"2679","EOS","EOS",56,"0.842279"
"82537","BONK","Bonk",57,"0.000018"
"144321","BNSOL","Binance Staked SOL",58,"162.10"
"33085","QNT","Quant",59,"94.55"
"141213","FARTCOIN","Fartcoin",60,"1.10"
"84965","FLR","Flare",61,"0.019436"
"127083","VIRTUAL","Virtual Protocol",62,"1.61"
"121593","IMX","Immutable",63,"0.588717"
"46183","INJ","Injective Protocol",64,"10.41"
"150883","IP","Story",65,"4.03"
"48561","GRT","The Graph",66,"0.097792"
"32408","XDCE","XinFin Network",67,"0.075191"
"126763","ENA","Ethena",68,"0.303778"
"48581","CRV","Curve DAO Token",69,"0.722427"
"113497","METH","Mantle Staked Ether",70,"2089.26"
"100427","SEI","Sei",71,"0.211709"
"33819","CRO","Crypto.com Chain",72,"0.094603"
"46273","DEXE","DeXe",73,"14.67"
"42855","XAUT","Tether Gold",74,"3353.74"
"32604","NEXO","Nexo",75,"1.26"
"51947","FLOKI","Floki Inu",76,"0.000084"
"48039","JASMY","JasmyCoin",77,"0.016597"
"32360","THETA","Theta Token",78,"0.774971"
"47371","RAY","Raydium",79,"2.66"
"46981","LDO","Lido DAO",80,"0.860875"
"69801","USDD","USDD",81,"1.00"
"70497","OP","Optimism",82,"0.630684"
"33234","BCHSV","Bitcoin SV",83,"38.74"
"70947","FLZ","Fellaz",84,"1.57"
"45161","SAND","The Sandbox",85,"0.291876"
"56821","ENS","Ethereum Name Service",86,"19.79"
"141199","KAIA","Kaia",87,"0.115136"
"120827","HNT","Helium",88,"3.84"
"42227","PAXG","PAX Gold",89,"3359.35"
"447","MIOTA","IOTA",90,"0.218148"
"134","ZEC","Zcash",91,"40.35"
"120829","CORE","Core",92,"0.730250"
"46968","FRAX","Frax",93,"1.00"
"111369","ULTIMA","Ultima",94,"20168.11"
"121613","WIF","dogwifhat",95,"0.642603"
"45985","CAKE","PancakeSwap",96,"2.14"
"126779","BRETT","Brett",97,"0.063270"
"258","MANA","Decentraland",98,"0.313728"
"48589","FLOW","Flow",99,"0.391439"
"45577","GALA","Gala",100,"0.016319"
