"90","BTC","Bitcoin",1,"109466.35"
"80","ETH","Ethereum",2,"2663.97"
"518","USDT","Tether",3,"0.999331"
"58","XRP","XRP",4,"2.40"
"2710","BNB","Binance Coin",5,"662.43"
"48543","SOL","Solana",6,"154.32"
"33285","USDC","USD Coin",7,"0.999860"
"2","DOGE","Dogecoin",8,"0.174077"
"2713","TRX","TRON",9,"0.287752"
"46971","STETH","Staked Ether",10,"2660.42"
"257","ADA","Cardano",11,"0.617987"
"33422","WBTC","Wrapped Bitcoin",12,"109368.43"
"148109","HYPE","Hyperliquid",13,"39.51"
"147945","SOON","TON Station",14,"0.160900"
"2321","BCH","Bitcoin Cash",15,"507.92"
"89","XLM","Stellar",16,"0.292718"
"2751","LINK","ChainLink",17,"14.16"
"32610","WETH","WETH",18,"2661.18"
"93845","SUI","Sui",19,"2.96"
"33833","LEO","UNUS SED LEO",20,"9.02"
"44883","AVAX","Avalanche",21,"18.68"
"54683","TON","TON Coin",22,"2.83"
"45088","SHIB","Shiba Inu",23,"0.000012"
"1","LTC","Litecoin",24,"88.89"
"48555","HBAR","Hedera Hashgraph",25,"0.170050"
"67117","BGB","Bitget Token",26,"4.35"
"28","XMR","Monero",27,"321.49"
"32417","DAI","Dai",28,"1.00"
"96901","WBETH","Wrapped Beacon ETH",29,"2860.75"
"45219","DOT","Polkadot",30,"3.56"
"47305","UNI","Uniswap",31,"8.16"
"46018","AAVE","Aave",32,"300.47"
"93841","PEPE","Pepe",33,"0.000010"
"151099","PI","Pi",34,"0.467201"
"33531","OKB","OKB",35,"48.60"
"121619","TAO","Bittensor",36,"327.91"
"48563","NEAR","NEAR Protocol",37,"2.28"
"111341","APT","Aptos",38,"4.55"
"118","ETC","Ethereum Classic",39,"17.27"
"121611","ONDO","Ondo",40,"0.820047"
"80447","JITOSOL","Jito Staked SOL",41,"187.21"
"70485","KAS","Kaspa",42,"0.080261"
"121595","MNT","Mantle",43,"0.589098"
"100423","FDUSD","First Digital USD",44,"0.998229"
"121623","FTN","Fasttoken",45,"4.45"
"148111","TRUMP","OFFICIAL TRUMP",46,"8.84"
"2741","VET","VeChain",47,"0.021747"
"12377","MKR","Maker",48,"1918.16"
"135601","RENDER","Render",49,"3.27"
"33718","FET","Fetch.ai",50,"0.684283"
"33830","ATOM","Cosmos",51,"4.23"
"34406","ALGO","Algorand",52,"0.188664"
"82537","BONK","Bonk",53,"0.000021"
"32607","FIL","Filecoin",54,"2.37"
"93847","ARB","Arbitrum",55,"0.342812"
"136127","SPX","SPX6900",56,"1.43"
"33085","QNT","Quant",57,"109.01"
"144321","BNSOL","Binance Staked SOL",58,"163.50"
"100427","SEI","Sei",59,"0.265431"
"141213","FARTCOIN","Fartcoin",60,"1.06"
"46183","INJ","Injective Protocol",61,"10.75"
"48569","STX","Stacks",62,"0.667064"
"148191","S","Sonic (prev. FTM)",63,"0.311469"
"2750","KCS","KuCoin Shares",64,"11.13"
"127083","VIRTUAL","Virtual Protocol",65,"1.50"
"151101","PENGU","Pudgy Penguins",66,"0.014941"
"84965","FLR","Flare",67,"0.016263"
"141199","KAIA","Kaia",68,"0.149228"
"33819","CRO","Crypto.com Chain",69,"0.094950"
"121613","WIF","dogwifhat",70,"0.865820"
"51947","FLOKI","Floki Inu",71,"0.000090"
"48561","GRT","The Graph",72,"0.087497"
"126763","ENA","Ethena",73,"0.271656"
"136105","TIA","Celestia",74,"1.63"
"42855","XAUT","Tether Gold",75,"3295.95"
"32604","NEXO","Nexo",76,"1.23"
"32408","XDCE","XinFin Network",77,"0.064571"
"2679","EOS","EOS",78,"0.506708"
"150883","IP","Story",79,"3.03"
"69801","USDD","USDD",80,"0.999861"
"121593","IMX","Immutable",81,"0.429200"
"47371","RAY","Raydium",82,"2.48"
"32360","THETA","Theta Token",83,"0.718255"
"48581","CRV","Curve DAO Token",84,"0.551499"
"45985","CAKE","PancakeSwap",85,"2.31"
"56821","ENS","Ethereum Name Service",86,"19.49"
"46981","LDO","Lido DAO",87,"0.747284"
"70497","OP","Optimism",88,"0.561340"
"70947","FLZ","Fellaz",89,"1.41"
"42227","PAXG","PAX Gold",90,"3306.03"
"134","ZEC","Zcash",91,"40.11"
"46968","FRAX","Frax",92,"1.00"
"45161","SAND","The Sandbox",93,"0.257923"
"48039","JASMY","JasmyCoin",94,"0.012473"
"42531","KLAY","Klaytn",95,"0.149240"
"48839","PENDLE","Pendle",96,"3.54"
"3682","XTZ","Tezos",97,"0.547045"
"45577","GALA","Gala",98,"0.014889"
"122319","AERO","Aerodrome Finance",99,"0.715614"
"258","MANA","Decentraland",100,"0.276641"
