"90","BTC","Bitcoin",1,"108828.89"
"80","ETH","Ethereum",2,"2559.33"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.35"
"2710","BNB","Binance Coin",5,"675.49"
"48543","SOL","Solana",6,"176.67"
"33285","USDC","USD Coin",7,"0.999630"
"2","DOGE","Dogecoin",8,"0.228476"
"257","ADA","Cardano",9,"0.759734"
"46971","STETH","Staked Ether",10,"2557.23"
"2713","TRX","TRON",11,"0.272030"
"33422","WBTC","Wrapped Bitcoin",12,"108664.38"
"148109","HYPE","Hyperliquid",13,"34.94"
"93845","SUI","Sui",14,"3.66"
"2753","CNX","Cryptonex",15,"55.56"
"2751","LINK","ChainLink",16,"15.73"
"44883","AVAX","Avalanche",17,"23.18"
"89","XLM","Stellar",18,"0.289684"
"32610","WETH","WETH",19,"2560.03"
"45088","SHIB","Shiba Inu",20,"0.000014"
"2321","BCH","Bitcoin Cash",21,"428.08"
"33833","LEO","UNUS SED LEO",22,"8.81"
"67117","BGB","Bitget Token",23,"5.50"
"54683","TON","TON Coin",24,"3.00"
"28","XMR","Monero",25,"402.14"
"1","LTC","Litecoin",26,"97.08"
"48555","HBAR","Hedera Hashgraph",27,"0.191179"
"45219","DOT","Polkadot",28,"4.60"
"93841","PEPE","Pepe",29,"0.000014"
"151099","PI","Pi",30,"0.771885"
"32417","DAI","Dai",31,"0.999990"
"96901","WBETH","Wrapped Beacon ETH",32,"2736.78"
"127063","sUSDe","Ethena Staked USDe",33,"1.17"
"46018","AAVE","Aave",34,"266.68"
"47305","UNI","Uniswap",35,"6.25"
"121619","TAO","Bittensor",36,"438.38"
"48563","NEAR","NEAR Protocol",37,"2.83"
"33531","OKB","OKB",38,"52.36"
"111341","APT","Aptos",39,"5.40"
"121611","ONDO","Ondo",40,"0.957064"
"70485","KAS","Kaspa",41,"0.109846"
"118","ETC","Ethereum Classic",42,"18.66"
"80447","JITOSOL","Jito Staked SOL",43,"212.77"
"148111","TRUMP","OFFICIAL TRUMP",44,"12.97"
"135601","RENDER","Render",45,"4.80"
"121595","MNT","Mantle",46,"0.736006"
"2741","VET","VeChain",47,"0.028142"
"33718","FET","Fetch.ai",48,"0.874045"
"100423","FDUSD","First Digital USD",49,"0.998604"
"34406","ALGO","Algorand",50,"0.227499"
"33830","ATOM","Cosmos",51,"4.81"
"44863","RNDR","Render Token",52,"4.78"
"32607","FIL","Filecoin",53,"2.87"
"93847","ARB","Arbitrum",54,"0.398350"
"148191","S","Sonic (prev. FTM)",55,"0.477808"
"82537","BONK","Bonk",56,"0.000022"
"12377","MKR","Maker",57,"1667.46"
"141213","FARTCOIN","Fartcoin",58,"1.48"
"144321","BNSOL","Binance Staked SOL",59,"186.20"
"48569","STX","Stacks",60,"0.909097"
"46183","INJ","Injective Protocol",61,"13.76"
"136105","TIA","Celestia",62,"2.60"
"127083","VIRTUAL","Virtual Protocol",63,"1.98"
"33085","QNT","Quant",64,"98.20"
"126763","ENA","Ethena",65,"0.375650"
"121593","IMX","Immutable",66,"0.650863"
"2679","EOS","EOS",67,"0.736783"
"121613","WIF","dogwifhat",68,"1.12"
"48561","GRT","The Graph",69,"0.110246"
"150883","IP","Story",70,"4.18"
"84965","FLR","Flare",71,"0.018773"
"48581","CRV","Curve DAO Token",72,"0.793121"
"51947","FLOKI","Floki Inu",73,"0.000101"
"100427","SEI","Sei",74,"0.228930"
"47371","RAY","Raydium",75,"3.22"
"70497","OP","Optimism",76,"0.764103"
"33819","CRO","Crypto.com Chain",77,"0.096902"
"32360","THETA","Theta Token",78,"0.876895"
"48039","JASMY","JasmyCoin",79,"0.018024"
"32408","XDCE","XinFin Network",80,"0.069565"
"136127","SPX","SPX6900",81,"0.901521"
"151101","PENGU","Pudgy Penguins",82,"0.013261"
"42855","XAUT","Tether Gold",83,"3355.44"
"32604","NEXO","Nexo",84,"1.26"
"56821","ENS","Ethereum Name Service",85,"22.53"
"46981","LDO","Lido DAO",86,"0.869042"
"70947","FLZ","Fellaz",87,"1.64"
"134","ZEC","Zcash",88,"46.80"
"45161","SAND","The Sandbox",89,"0.311491"
"69801","USDD","USDD",90,"1.00"
"120829","CORE","Core",91,"0.818570"
"33234","BCHSV","Bitcoin SV",92,"37.60"
"120827","HNT","Helium",93,"4.06"
"45577","GALA","Gala",94,"0.019270"
"46273","DEXE","DeXe",95,"12.37"
"48839","PENDLE","Pendle",96,"4.43"
"45985","CAKE","PancakeSwap",97,"2.36"
"141199","KAIA","Kaia",98,"0.116805"
"126779","BRETT","Brett",99,"0.068132"
"42227","PAXG","PAX Gold",100,"3365.96"
