"90","BTC","Bitcoin",1,"107401.73"
"80","ETH","Ethereum",2,"2437.05"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.17"
"2710","BNB","Binance Coin",5,"656.17"
"48543","SOL","Solana",6,"147.65"
"33285","USDC","USD Coin",7,"0.999755"
"2713","TRX","TRON",8,"0.282127"
"2","DOGE","Dogecoin",9,"0.160443"
"46971","STETH","Staked Ether",10,"2436.25"
"257","ADA","Cardano",11,"0.558339"
"147945","SOON","TON Station",12,"0.231172"
"33422","WBTC","Wrapped Bitcoin",13,"107280.69"
"148109","HYPE","Hyperliquid",14,"38.09"
"2321","BCH","Bitcoin Cash",15,"501.11"
"2751","LINK","ChainLink",16,"13.03"
"32610","WETH","WETH",17,"2446.36"
"33833","LEO","UNUS SED LEO",18,"8.92"
"93845","SUI","Sui",19,"2.74"
"44883","AVAX","Avalanche",20,"17.46"
"89","XLM","Stellar",21,"0.230184"
"54683","TON","TON Coin",22,"2.81"
"45088","SHIB","Shiba Inu",23,"0.000011"
"67117","BGB","Bitget Token",24,"4.55"
"1","LTC","Litecoin",25,"84.20"
"28","XMR","Monero",26,"317.18"
"48555","HBAR","Hedera Hashgraph",27,"0.146476"
"32417","DAI","Dai",28,"0.999777"
"96901","WBETH","Wrapped Beacon ETH",29,"2614.47"
"45219","DOT","Polkadot",30,"3.33"
"47305","UNI","Uniswap",31,"7.01"
"93841","PEPE","Pepe",32,"0.000009"
"46018","AAVE","Aave",33,"262.76"
"151099","PI","Pi",34,"0.492689"
"33531","OKB","OKB",35,"49.15"
"121619","TAO","Bittensor",36,"321.10"
"111341","APT","Aptos",37,"4.54"
"48563","NEAR","NEAR Protocol",38,"2.12"
"118","ETC","Ethereum Classic",39,"16.26"
"121611","ONDO","Ondo",40,"0.761501"
"80447","JITOSOL","Jito Staked SOL",41,"179.10"
"100423","FDUSD","First Digital USD",42,"0.997945"
"121595","MNT","Mantle",43,"0.575447"
"70485","KAS","Kaspa",44,"0.075301"
"121623","FTN","Fasttoken",45,"4.42"
"148111","TRUMP","OFFICIAL TRUMP",46,"8.60"
"2741","VET","VeChain",47,"0.020670"
"12377","MKR","Maker",48,"1871.64"
"33718","FET","Fetch.ai",49,"0.684251"
"135601","RENDER","Render",50,"3.13"
"33830","ATOM","Cosmos",51,"4.01"
"93847","ARB","Arbitrum",52,"0.343853"
"34406","ALGO","Algorand",53,"0.173068"
"32607","FIL","Filecoin",54,"2.24"
"33085","QNT","Quant",55,"107.71"
"144321","BNSOL","Binance Staked SOL",56,"156.50"
"100427","SEI","Sei",57,"0.272641"
"44863","RNDR","Render Token",58,"2.99"
"136127","SPX","SPX6900",59,"1.20"
"141213","FARTCOIN","Fartcoin",60,"1.07"
"46183","INJ","Injective Protocol",61,"10.43"
"148191","S","Sonic (prev. FTM)",62,"0.311033"
"48569","STX","Stacks",63,"0.652720"
"82537","BONK","Bonk",64,"0.000014"
"127083","VIRTUAL","Virtual Protocol",65,"1.48"
"141199","KAIA","Kaia",66,"0.158537"
"84965","FLR","Flare",67,"0.016933"
"151101","PENGU","Pudgy Penguins",68,"0.014735"
"42855","XAUT","Tether Gold",69,"3346.40"
"121613","WIF","dogwifhat",70,"0.800874"
"126763","ENA","Ethena",71,"0.259218"
"48561","GRT","The Graph",72,"0.082044"
"121593","IMX","Immutable",73,"0.441906"
"32604","NEXO","Nexo",74,"1.19"
"69801","USDD","USDD",75,"0.999628"
"33819","CRO","Crypto.com Chain",76,"0.080746"
"2679","EOS","EOS",77,"0.480096"
"150883","IP","Story",78,"2.92"
"136105","TIA","Celestia",79,"1.45"
"32408","XDCE","XinFin Network",80,"0.059086"
"51947","FLOKI","Floki Inu",81,"0.000073"
"45985","CAKE","PancakeSwap",82,"2.28"
"32360","THETA","Theta Token",83,"0.674822"
"42227","PAXG","PAX Gold",84,"3355.82"
"70947","FLZ","Fellaz",85,"1.39"
"46968","FRAX","Frax",86,"0.996664"
"56821","ENS","Ethereum Name Service",87,"18.29"
"48581","CRV","Curve DAO Token",88,"0.509232"
"46981","LDO","Lido DAO",89,"0.715226"
"70497","OP","Optimism",90,"0.539558"
"134","ZEC","Zcash",91,"37.25"
"42531","KLAY","Klaytn",92,"0.158420"
"47371","RAY","Raydium",93,"2.02"
"122319","AERO","Aerodrome Finance",94,"0.778671"
"48039","JASMY","JasmyCoin",95,"0.011956"
"111351","JTO","Jito",96,"2.07"
"45161","SAND","The Sandbox",97,"0.236801"
"48839","PENDLE","Pendle",98,"3.39"
"3682","XTZ","Tezos",99,"0.526839"
"45577","GALA","Gala",100,"0.013790"
