"90","BTC","Bitcoin",1,"108935.19"
"80","ETH","Ethereum",2,"2582.69"
"518","USDT","Tether",3,"0.999827"
"58","XRP","XRP",4,"2.30"
"2710","BNB","Binance Coin",5,"660.93"
"48543","SOL","Solana",6,"152.29"
"33285","USDC","USD Coin",7,"0.999859"
"2","DOGE","Dogecoin",8,"0.171468"
"2713","TRX","TRON",9,"0.286744"
"46971","STETH","Staked Ether",10,"2581.58"
"257","ADA","Cardano",11,"0.587200"
"33422","WBTC","Wrapped Bitcoin",12,"108834.00"
"148109","HYPE","Hyperliquid",13,"38.34"
"147945","SOON","TON Station",14,"0.158100"
"2321","BCH","Bitcoin Cash",15,"502.50"
"93845","SUI","Sui",16,"2.90"
"32610","WETH","WETH",17,"2581.84"
"2751","LINK","ChainLink",18,"13.57"
"33833","LEO","UNUS SED LEO",19,"9.15"
"89","XLM","Stellar",20,"0.253388"
"44883","AVAX","Avalanche",21,"18.22"
"54683","TON","TON Coin",22,"2.76"
"45088","SHIB","Shiba Inu",23,"0.000012"
"1","LTC","Litecoin",24,"87.01"
"48555","HBAR","Hedera Hashgraph",25,"0.160015"
"67117","BGB","Bitget Token",26,"4.32"
"28","XMR","Monero",27,"316.97"
"32417","DAI","Dai",28,"1.00"
"96901","WBETH","Wrapped Beacon ETH",29,"2773.36"
"45219","DOT","Polkadot",30,"3.40"
"47305","UNI","Uniswap",31,"7.65"
"46018","AAVE","Aave",32,"289.75"
"93841","PEPE","Pepe",33,"0.000010"
"151099","PI","Pi",34,"0.462866"
"33531","OKB","OKB",35,"48.20"
"121619","TAO","Bittensor",36,"322.79"
"48563","NEAR","NEAR Protocol",37,"2.18"
"111341","APT","Aptos",38,"4.44"
"118","ETC","Ethereum Classic",39,"16.71"
"121611","ONDO","Ondo",40,"0.792828"
"80447","JITOSOL","Jito Staked SOL",41,"184.98"
"100423","FDUSD","First Digital USD",42,"0.998186"
"70485","KAS","Kaspa",43,"0.075766"
"121623","FTN","Fasttoken",44,"4.44"
"121595","MNT","Mantle",45,"0.568150"
"148111","TRUMP","OFFICIAL TRUMP",46,"8.55"
"12377","MKR","Maker",47,"1906.30"
"2741","VET","VeChain",48,"0.020754"
"135601","RENDER","Render",49,"3.20"
"33718","FET","Fetch.ai",50,"0.674622"
"33830","ATOM","Cosmos",51,"4.09"
"82537","BONK","Bonk",52,"0.000023"
"34406","ALGO","Algorand",53,"0.177504"
"32607","FIL","Filecoin",54,"2.29"
"93847","ARB","Arbitrum",55,"0.335773"
"33085","QNT","Quant",56,"106.49"
"136127","SPX","SPX6900",57,"1.34"
"144321","BNSOL","Binance Staked SOL",58,"161.50"
"141213","FARTCOIN","Fartcoin",59,"1.10"
"100427","SEI","Sei",60,"0.256194"
"46183","INJ","Injective Protocol",61,"10.57"
"48569","STX","Stacks",62,"0.653471"
"2750","KCS","KuCoin Shares",63,"11.05"
"148191","S","Sonic (prev. FTM)",64,"0.308229"
"127083","VIRTUAL","Virtual Protocol",65,"1.47"
"151101","PENGU","Pudgy Penguins",66,"0.015072"
"84965","FLR","Flare",67,"0.016093"
"141199","KAIA","Kaia",68,"0.149800"
"33819","CRO","Crypto.com Chain",69,"0.091833"
"121613","WIF","dogwifhat",70,"0.853217"
"42855","XAUT","Tether Gold",71,"3324.76"
"51947","FLOKI","Floki Inu",72,"0.000085"
"136105","TIA","Celestia",73,"1.62"
"48561","GRT","The Graph",74,"0.084157"
"32408","XDCE","XinFin Network",75,"0.065261"
"32604","NEXO","Nexo",76,"1.23"
"126763","ENA","Ethena",77,"0.259776"
"150883","IP","Story",78,"3.11"
"2679","EOS","EOS",79,"0.504055"
"69801","USDD","USDD",80,"0.999821"
"121593","IMX","Immutable",81,"0.419642"
"32360","THETA","Theta Token",82,"0.692771"
"45985","CAKE","PancakeSwap",83,"2.28"
"42227","PAXG","PAX Gold",84,"3331.91"
"70947","FLZ","Fellaz",85,"1.41"
"56821","ENS","Ethereum Name Service",86,"18.78"
"134","ZEC","Zcash",87,"39.93"
"70497","OP","Optimism",88,"0.545891"
"46981","LDO","Lido DAO",89,"0.723038"
"47371","RAY","Raydium",90,"2.22"
"48581","CRV","Curve DAO Token",91,"0.508674"
"45161","SAND","The Sandbox",92,"0.246131"
"48039","JASMY","JasmyCoin",93,"0.012123"
"42531","KLAY","Klaytn",94,"0.149820"
"3682","XTZ","Tezos",95,"0.530523"
"48839","PENDLE","Pendle",96,"3.41"
"122319","AERO","Aerodrome Finance",97,"0.696932"
"45577","GALA","Gala",98,"0.014264"
"258","MANA","Decentraland",99,"0.267319"
"111351","JTO","Jito",100,"1.86"
