"90","BTC","Bitcoin",1,"108149.60"
"80","ETH","Ethereum",2,"2518.04"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.22"
"2710","BNB","Binance Coin",5,"655.12"
"48543","SOL","Solana",6,"148.25"
"33285","USDC","USD Coin",7,"0.999738"
"2","DOGE","Dogecoin",8,"0.164224"
"2713","TRX","TRON",9,"0.283734"
"46971","STETH","Staked Ether",10,"2516.93"
"257","ADA","Cardano",11,"0.574469"
"33422","WBTC","Wrapped Bitcoin",12,"108075.65"
"148109","HYPE","Hyperliquid",13,"39.39"
"2321","BCH","Bitcoin Cash",14,"482.45"
"93845","SUI","Sui",15,"2.91"
"32610","WETH","WETH",16,"2514.73"
"2751","LINK","ChainLink",17,"13.19"
"33833","LEO","UNUS SED LEO",18,"9.10"
"89","XLM","Stellar",19,"0.239251"
"44883","AVAX","Avalanche",20,"17.89"
"54683","TON","TON Coin",21,"2.74"
"45088","SHIB","Shiba Inu",22,"0.000011"
"1","LTC","Litecoin",23,"86.56"
"67117","BGB","Bitget Token",24,"4.40"
"48555","HBAR","Hedera Hashgraph",25,"0.154852"
"28","XMR","Monero",26,"311.59"
"32417","DAI","Dai",27,"0.999760"
"96901","WBETH","Wrapped Beacon ETH",28,"2702.66"
"45219","DOT","Polkadot",29,"3.36"
"47305","UNI","Uniswap",30,"6.98"
"46018","AAVE","Aave",31,"273.11"
"93841","PEPE","Pepe",32,"0.000010"
"151099","PI","Pi",33,"0.461544"
"33531","OKB","OKB",34,"48.69"
"121619","TAO","Bittensor",35,"322.06"
"111341","APT","Aptos",36,"4.43"
"48563","NEAR","NEAR Protocol",37,"2.12"
"121611","ONDO","Ondo",38,"0.777654"
"118","ETC","Ethereum Classic",39,"16.30"
"80447","JITOSOL","Jito Staked SOL",40,"179.77"
"100423","FDUSD","First Digital USD",41,"0.997786"
"121623","FTN","Fasttoken",42,"4.43"
"70485","KAS","Kaspa",43,"0.075417"
"121595","MNT","Mantle",44,"0.567129"
"148111","TRUMP","OFFICIAL TRUMP",45,"8.59"
"2741","VET","VeChain",46,"0.020728"
"12377","MKR","Maker",47,"1843.28"
"33718","FET","Fetch.ai",48,"0.669538"
"135601","RENDER","Render",49,"3.15"
"33830","ATOM","Cosmos",50,"4.00"
"34406","ALGO","Algorand",51,"0.173538"
"32607","FIL","Filecoin",52,"2.25"
"44035","TKX","Tokenize Xchange",53,"17.19"
"93847","ARB","Arbitrum",54,"0.324467"
"33085","QNT","Quant",55,"106.46"
"82537","BONK","Bonk",56,"0.000018"
"141213","FARTCOIN","Fartcoin",57,"1.19"
"144321","BNSOL","Binance Staked SOL",58,"157.00"
"136127","SPX","SPX6900",59,"1.24"
"100427","SEI","Sei",60,"0.261108"
"46183","INJ","Injective Protocol",61,"10.55"
"151101","PENGU","Pudgy Penguins",62,"0.016030"
"127083","VIRTUAL","Virtual Protocol",63,"1.55"
"148191","S","Sonic (prev. FTM)",64,"0.310133"
"2750","KCS","KuCoin Shares",65,"10.99"
"48569","STX","Stacks",66,"0.642577"
"84965","FLR","Flare",67,"0.016704"
"141199","KAIA","Kaia",68,"0.153150"
"121613","WIF","dogwifhat",69,"0.833885"
"42855","XAUT","Tether Gold",70,"3336.26"
"48561","GRT","The Graph",71,"0.082123"
"32604","NEXO","Nexo",72,"1.21"
"126763","ENA","Ethena",73,"0.253150"
"32408","XDCE","XinFin Network",74,"0.061951"
"33819","CRO","Crypto.com Chain",75,"0.081300"
"69801","USDD","USDD",76,"0.999820"
"136105","TIA","Celestia",77,"1.48"
"2679","EOS","EOS",78,"0.480774"
"121593","IMX","Immutable",79,"0.423471"
"150883","IP","Story",80,"2.90"
"51947","FLOKI","Floki Inu",81,"0.000074"
"32360","THETA","Theta Token",82,"0.683533"
"45985","CAKE","PancakeSwap",83,"2.25"
"42227","PAXG","PAX Gold",84,"3343.92"
"70947","FLZ","Fellaz",85,"1.41"
"46981","LDO","Lido DAO",86,"0.722504"
"56821","ENS","Ethereum Name Service",87,"18.35"
"134","ZEC","Zcash",88,"39.49"
"70497","OP","Optimism",89,"0.529445"
"48581","CRV","Curve DAO Token",90,"0.496244"
"47371","RAY","Raydium",91,"2.06"
"45161","SAND","The Sandbox",92,"0.241162"
"48039","JASMY","JasmyCoin",93,"0.012070"
"42531","KLAY","Klaytn",94,"0.153080"
"122319","AERO","Aerodrome Finance",95,"0.748637"
"111351","JTO","Jito",96,"2.00"
"3682","XTZ","Tezos",97,"0.527476"
"48839","PENDLE","Pendle",98,"3.33"
"45577","GALA","Gala",99,"0.013776"
"258","MANA","Decentraland",100,"0.258274"
