"90","BTC","Bitcoin",1,"102457.01"
"80","ETH","Ethereum",2,"2400.47"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.30"
"2710","BNB","Binance Coin",5,"637.08"
"48543","SOL","Solana",6,"160.80"
"33285","USDC","USD Coin",7,"0.999724"
"2","DOGE","Dogecoin",8,"0.215356"
"257","ADA","Cardano",9,"0.720273"
"2713","TRX","TRON",10,"0.263956"
"46971","STETH","Staked Ether",11,"2397.94"
"33422","WBTC","Wrapped Bitcoin",12,"102461.24"
"93845","SUI","Sui",13,"3.60"
"2753","CNX","Cryptonex",14,"52.29"
"2751","LINK","ChainLink",15,"15.07"
"44883","AVAX","Avalanche",16,"21.51"
"89","XLM","Stellar",17,"0.278988"
"148109","HYPE","Hyperliquid",18,"25.30"
"45088","SHIB","Shiba Inu",19,"0.000014"
"32610","WETH","WETH",20,"2398.08"
"33833","LEO","UNUS SED LEO",21,"8.63"
"2321","BCH","Bitcoin Cash",22,"380.95"
"54683","TON","TON Coin",23,"2.91"
"1","LTC","Litecoin",24,"94.78"
"48555","HBAR","Hedera Hashgraph",25,"0.185809"
"67117","BGB","Bitget Token",26,"5.07"
"28","XMR","Monero",27,"341.38"
"45219","DOT","Polkadot",28,"4.46"
"32417","DAI","Dai",29,"0.999946"
"93841","PEPE","Pepe",30,"0.000013"
"151099","PI","Pi",31,"0.710326"
"96901","WBETH","Wrapped Beacon ETH",32,"2569.41"
"47305","UNI","Uniswap",33,"5.70"
"46018","AAVE","Aave",34,"219.26"
"121619","TAO","Bittensor",35,"391.57"
"48563","NEAR","NEAR Protocol",36,"2.66"
"33531","OKB","OKB",37,"51.71"
"111341","APT","Aptos",38,"4.98"
"121611","ONDO","Ondo",39,"0.888369"
"118","ETC","Ethereum Classic",40,"17.70"
"70485","KAS","Kaspa",41,"0.103297"
"148111","TRUMP","OFFICIAL TRUMP",42,"12.43"
"121595","MNT","Mantle",43,"0.725457"
"80447","JITOSOL","Jito Staked SOL",44,"193.83"
"135601","RENDER","Render",45,"4.36"
"2741","VET","VeChain",46,"0.026892"
"100423","FDUSD","First Digital USD",47,"0.998587"
"33830","ATOM","Cosmos",48,"4.61"
"34406","ALGO","Algorand",49,"0.211906"
"33718","FET","Fetch.ai",50,"0.708783"
"32607","FIL","Filecoin",51,"2.75"
"44863","RNDR","Render Token",52,"4.47"
"93847","ARB","Arbitrum",53,"0.370307"
"148191","S","Sonic (prev. FTM)",54,"0.485577"
"12377","MKR","Maker",55,"1649.31"
"82537","BONK","Bonk",56,"0.000019"
"144321","BNSOL","Binance Staked SOL",57,"169.50"
"136105","TIA","Celestia",58,"2.54"
"48569","STX","Stacks",59,"0.817821"
"150883","IP","Story",60,"4.74"
"127083","VIRTUAL","Virtual Protocol",61,"1.82"
"141213","FARTCOIN","Fartcoin",62,"1.17"
"2679","EOS","EOS",63,"0.758722"
"113497","METH","Mantle Staked Ether",64,"2560.35"
"46183","INJ","Injective Protocol",65,"11.26"
"33085","QNT","Quant",66,"90.06"
"121593","IMX","Immutable",67,"0.610945"
"126763","ENA","Ethena",68,"0.345437"
"84965","FLR","Flare",69,"0.018606"
"2750","KCS","KuCoin Shares",70,"11.59"
"48561","GRT","The Graph",71,"0.105232"
"121613","WIF","dogwifhat",72,"0.934816"
"100427","SEI","Sei",73,"0.214481"
"32408","XDCE","XinFin Network",74,"0.072557"
"51947","FLOKI","Floki Inu",75,"0.000092"
"47371","RAY","Raydium",76,"3.02"
"33819","CRO","Crypto.com Chain",77,"0.094243"
"32360","THETA","Theta Token",78,"0.832298"
"48039","JASMY","JasmyCoin",79,"0.016991"
"32604","NEXO","Nexo",80,"1.26"
"48581","CRV","Curve DAO Token",81,"0.641047"
"70497","OP","Optimism",82,"0.679788"
"42855","XAUT","Tether Gold",83,"3235.65"
"46981","LDO","Lido DAO",84,"0.863434"
"70947","FLZ","Fellaz",85,"1.60"
"151101","PENGU","Pudgy Penguins",86,"0.011977"
"69801","USDD","USDD",87,"0.998653"
"56821","ENS","Ethereum Name Service",88,"20.76"
"45161","SAND","The Sandbox",89,"0.299183"
"46273","DEXE","DeXe",90,"12.71"
"120829","CORE","Core",91,"0.756424"
"120827","HNT","Helium",92,"3.82"
"33234","BCHSV","Bitcoin SV",93,"34.97"
"45577","GALA","Gala",94,"0.018197"
"141199","KAIA","Kaia",95,"0.112659"
"447","MIOTA","IOTA",96,"0.214894"
"134","ZEC","Zcash",97,"40.15"
"46968","FRAX","Frax",98,"0.999879"
"42227","PAXG","PAX Gold",99,"3251.00"
"126779","BRETT","Brett",100,"0.065408"
