"90","BTC","Bitcoin",1,"103994.00"
"80","ETH","Ethereum",2,"2613.00"
"58","XRP","XRP",3,"2.59"
"518","USDT","Tether",4,"0.999948"
"2710","BNB","Binance Coin",5,"655.27"
"48543","SOL","Solana",6,"180.20"
"33285","USDC","USD Coin",7,"0.999878"
"2","DOGE","Dogecoin",8,"0.235988"
"257","ADA","Cardano",9,"0.818504"
"46971","STETH","Staked Ether",10,"2612.35"
"2713","TRX","TRON",11,"0.274869"
"33422","WBTC","Wrapped Bitcoin",12,"103995.94"
"93845","SUI","Sui",13,"3.91"
"2751","LINK","ChainLink",14,"16.95"
"44883","AVAX","Avalanche",15,"25.65"
"2753","CNX","Cryptonex",16,"53.07"
"89","XLM","Stellar",17,"0.309807"
"45088","SHIB","Shiba Inu",18,"0.000016"
"32610","WETH","WETH",19,"2618.62"
"148109","HYPE","Hyperliquid",20,"25.34"
"54683","TON","TON Coin",21,"3.32"
"33833","LEO","UNUS SED LEO",22,"8.81"
"2321","BCH","Bitcoin Cash",23,"406.74"
"48555","HBAR","Hedera Hashgraph",24,"0.208378"
"1","LTC","Litecoin",25,"102.01"
"45219","DOT","Polkadot",26,"5.06"
"67117","BGB","Bitget Token",27,"4.79"
"28","XMR","Monero",28,"340.82"
"93841","PEPE","Pepe",29,"0.000014"
"32417","DAI","Dai",30,"0.999819"
"96901","WBETH","Wrapped Beacon ETH",31,"2788.05"
"127063","sUSDe","Ethena Staked USDe",32,"1.18"
"47305","UNI","Uniswap",33,"6.71"
"121619","TAO","Bittensor",34,"454.25"
"48563","NEAR","NEAR Protocol",35,"3.10"
"46018","AAVE","Aave",36,"229.45"
"111341","APT","Aptos",37,"5.88"
"33531","OKB","OKB",38,"54.75"
"121611","ONDO","Ondo",39,"1.01"
"70485","KAS","Kaspa",40,"0.121358"
"118","ETC","Ethereum Classic",41,"20.07"
"80447","JITOSOL","Jito Staked SOL",42,"216.69"
"135601","RENDER","Render",43,"5.25"
"121595","MNT","Mantle",44,"0.801562"
"148111","TRUMP","OFFICIAL TRUMP",45,"13.34"
"2741","VET","VeChain",46,"0.031181"
"33718","FET","Fetch.ai",47,"0.841157"
"34406","ALGO","Algorand",48,"0.242576"
"33830","ATOM","Cosmos",49,"5.13"
"100423","FDUSD","First Digital USD",50,"0.998593"
"32607","FIL","Filecoin",51,"3.13"
"148191","S","Sonic (prev. FTM)",52,"0.584798"
"93847","ARB","Arbitrum",53,"0.432911"
"12377","MKR","Maker",54,"1882.17"
"82537","BONK","Bonk",55,"0.000023"
"136105","TIA","Celestia",56,"3.15"
"48569","STX","Stacks",57,"0.976305"
"144321","BNSOL","Binance Staked SOL",58,"188.90"
"141213","FARTCOIN","Fartcoin",59,"1.43"
"46183","INJ","Injective Protocol",60,"13.33"
"2679","EOS","EOS",61,"0.840905"
"121593","IMX","Immutable",62,"0.737757"
"127083","VIRTUAL","Virtual Protocol",63,"1.98"
"126763","ENA","Ethena",64,"0.419300"
"150883","IP","Story",65,"4.77"
"33085","QNT","Quant",66,"98.10"
"48561","GRT","The Graph",67,"0.123927"
"84965","FLR","Flare",68,"0.020044"
"121613","WIF","dogwifhat",69,"1.09"
"100427","SEI","Sei",70,"0.255707"
"51947","FLOKI","Floki Inu",71,"0.000110"
"47371","RAY","Raydium",72,"3.60"
"2750","KCS","KuCoin Shares",73,"11.42"
"32360","THETA","Theta Token",74,"1.01"
"70497","OP","Optimism",75,"0.841984"
"48039","JASMY","JasmyCoin",76,"0.020509"
"46981","LDO","Lido DAO",77,"1.09"
"33819","CRO","Crypto.com Chain",78,"0.102221"
"32408","XDCE","XinFin Network",79,"0.076361"
"48581","CRV","Curve DAO Token",80,"0.740119"
"45161","SAND","The Sandbox",81,"0.355994"
"56821","ENS","Ethereum Name Service",82,"23.89"
"32604","NEXO","Nexo",83,"1.28"
"45577","GALA","Gala",84,"0.022029"
"42855","XAUT","Tether Gold",85,"3192.09"
"126779","BRETT","Brett",86,"0.078413"
"70947","FLZ","Fellaz",87,"1.63"
"33234","BCHSV","Bitcoin SV",88,"39.53"
"447","MIOTA","IOTA",89,"0.244835"
"141199","KAIA","Kaia",90,"0.126191"
"69801","USDD","USDD",91,"0.996640"
"120829","CORE","Core",92,"0.824051"
"136127","SPX","SPX6900",93,"0.778371"
"46273","DEXE","DeXe",94,"12.66"
"45985","CAKE","PancakeSwap",95,"2.43"
"258","MANA","Decentraland",96,"0.369968"
"48589","FLOW","Flow",97,"0.455298"
"3682","XTZ","Tezos",98,"0.680552"
"111347","PYTH","Pyth Network",99,"0.191855"
"134","ZEC","Zcash",100,"42.11"
