"90","BTC","Bitcoin",1,"107759.32"
"80","ETH","Ethereum",2,"2544.47"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.26"
"2710","BNB","Binance Coin",5,"656.16"
"48543","SOL","Solana",6,"155.60"
"33285","USDC","USD Coin",7,"0.999461"
"2","DOGE","Dogecoin",8,"0.185423"
"2713","TRX","TRON",9,"0.282187"
"257","ADA","Cardano",10,"0.673823"
"46971","STETH","Staked Ether",11,"2539.33"
"147945","SOON","TON Station",12,"0.243000"
"33422","WBTC","Wrapped Bitcoin",13,"107687.07"
"148109","HYPE","Hyperliquid",14,"36.90"
"93845","SUI","Sui",15,"3.32"
"2751","LINK","ChainLink",16,"13.93"
"44883","AVAX","Avalanche",17,"20.94"
"32610","WETH","WETH",18,"2544.31"
"33833","LEO","UNUS SED LEO",19,"9.18"
"2321","BCH","Bitcoin Cash",20,"419.70"
"89","XLM","Stellar",21,"0.267618"
"54683","TON","TON Coin",22,"3.21"
"45088","SHIB","Shiba Inu",23,"0.000013"
"1","LTC","Litecoin",24,"89.36"
"67117","BGB","Bitget Token",25,"4.70"
"48555","HBAR","Hedera Hashgraph",26,"0.171529"
"28","XMR","Monero",27,"331.76"
"45219","DOT","Polkadot",28,"4.04"
"32417","DAI","Dai",29,"0.999517"
"96901","WBETH","Wrapped Beacon ETH",30,"2723.43"
"93841","PEPE","Pepe",31,"0.000012"
"151099","PI","Pi",32,"0.633059"
"47305","UNI","Uniswap",33,"6.54"
"46018","AAVE","Aave",34,"261.03"
"121619","TAO","Bittensor",35,"406.85"
"33531","OKB","OKB",36,"52.48"
"48563","NEAR","NEAR Protocol",37,"2.47"
"111341","APT","Aptos",38,"4.78"
"121611","ONDO","Ondo",39,"0.847080"
"118","ETC","Ethereum Classic",40,"17.05"
"80447","JITOSOL","Jito Staked SOL",41,"187.84"
"70485","KAS","Kaspa",42,"0.086865"
"121595","MNT","Mantle",43,"0.652622"
"148111","TRUMP","OFFICIAL TRUMP",44,"10.62"
"135601","RENDER","Render",45,"3.97"
"2741","VET","VeChain",46,"0.024258"
"100423","FDUSD","First Digital USD",47,"1.00"
"33718","FET","Fetch.ai",48,"0.789185"
"33830","ATOM","Cosmos",49,"4.32"
"12377","MKR","Maker",50,"1814.07"
"34406","ALGO","Algorand",51,"0.193692"
"32607","FIL","Filecoin",52,"2.52"
"44863","RNDR","Render Token",53,"4.04"
"93847","ARB","Arbitrum",54,"0.350438"
"33085","QNT","Quant",55,"118.63"
"46183","INJ","Injective Protocol",56,"13.49"
"136127","SPX","SPX6900",57,"1.36"
"144321","BNSOL","Binance Staked SOL",58,"164.10"
"127083","VIRTUAL","Virtual Protocol",59,"1.91"
"148191","S","Sonic (prev. FTM)",60,"0.383686"
"82537","BONK","Bonk",61,"0.000016"
"141213","FARTCOIN","Fartcoin",62,"1.11"
"136105","TIA","Celestia",63,"2.05"
"150883","IP","Story",64,"4.05"
"84965","FLR","Flare",65,"0.018195"
"48569","STX","Stacks",66,"0.663247"
"126763","ENA","Ethena",67,"0.329738"
"2750","KCS","KuCoin Shares",68,"11.15"
"33819","CRO","Crypto.com Chain",69,"0.099830"
"121613","WIF","dogwifhat",70,"0.927521"
"2679","EOS","EOS",71,"0.596737"
"121593","IMX","Immutable",72,"0.526192"
"48561","GRT","The Graph",73,"0.094116"
"48581","CRV","Curve DAO Token",74,"0.667569"
"134","ZEC","Zcash",75,"50.33"
"42855","XAUT","Tether Gold",76,"3322.12"
"51947","FLOKI","Floki Inu",77,"0.000085"
"100427","SEI","Sei",78,"0.191609"
"32604","NEXO","Nexo",79,"1.24"
"141199","KAIA","Kaia",80,"0.130008"
"32360","THETA","Theta Token",81,"0.766560"
"32408","XDCE","XinFin Network",82,"0.061488"
"69801","USDD","USDD",83,"0.999494"
"46981","LDO","Lido DAO",84,"0.832405"
"56821","ENS","Ethereum Name Service",85,"20.93"
"70497","OP","Optimism",86,"0.619713"
"70947","FLZ","Fellaz",87,"1.49"
"47371","RAY","Raydium",88,"2.41"
"45985","CAKE","PancakeSwap",89,"2.35"
"48039","JASMY","JasmyCoin",90,"0.014361"
"45161","SAND","The Sandbox",91,"0.281028"
"42227","PAXG","PAX Gold",92,"3338.15"
"48839","PENDLE","Pendle",93,"4.15"
"46968","FRAX","Frax",94,"0.999426"
"151101","PENGU","Pudgy Penguins",95,"0.010323"
"33234","BCHSV","Bitcoin SV",96,"33.54"
"45577","GALA","Gala",97,"0.016606"
"3682","XTZ","Tezos",98,"0.574448"
"36447","RUNE","THORChain",99,"1.68"
"48589","FLOW","Flow",100,"0.368838"
