"90","BTC","Bitcoin",1,"121865.65"
"80","ETH","Ethereum",2,"3054.81"
"58","XRP","XRP",3,"2.96"
"518","USDT","Tether",4,"0.999157"
"2710","BNB","Binance Coin",5,"704.18"
"48543","SOL","Solana",6,"167.34"
"33285","USDC","USD Coin",7,"0.999819"
"2","DOGE","Dogecoin",8,"0.205993"
"2713","TRX","TRON",9,"0.301502"
"46971","STETH","Staked Ether",10,"3051.82"
"257","ADA","Cardano",11,"0.750784"
"148109","HYPE","Hyperliquid",12,"48.56"
"33422","WBTC","Wrapped Bitcoin",13,"121623.41"
"89","XLM","Stellar",14,"0.461082"
"93845","SUI","Sui",15,"3.96"
"2751","LINK","ChainLink",16,"16.40"
"32610","WETH","WETH",17,"3041.95"
"48555","HBAR","Hedera Hashgraph",18,"0.241978"
"2321","BCH","Bitcoin Cash",19,"513.07"
"96901","WBETH","Wrapped Beacon ETH",20,"3277.19"
"44883","AVAX","Avalanche",21,"21.80"
"33833","LEO","UNUS SED LEO",22,"9.02"
"45088","SHIB","Shiba Inu",23,"0.000014"
"54683","TON","TON Coin",24,"3.05"
"1","LTC","Litecoin",25,"97.08"
"28","XMR","Monero",26,"350.98"
"67117","BGB","Bitget Token",27,"4.49"
"47305","UNI","Uniswap",28,"9.45"
"45219","DOT","Polkadot",29,"4.10"
"32417","DAI","Dai",30,"0.999830"
"93841","PEPE","Pepe",31,"0.000013"
"46018","AAVE","Aave",32,"327.14"
"121619","TAO","Bittensor",33,"420.66"
"151099","PI","Pi",34,"0.470592"
"111341","APT","Aptos",35,"5.13"
"48563","NEAR","NEAR Protocol",36,"2.67"
"127063","sUSDe","Ethena Staked USDe",37,"1.18"
"121611","ONDO","Ondo",38,"0.953695"
"33531","OKB","OKB",39,"48.83"
"80447","JITOSOL","Jito Staked SOL",40,"203.02"
"118","ETC","Ethereum Classic",41,"18.92"
"34406","ALGO","Algorand",42,"0.281392"
"121595","MNT","Mantle",43,"0.721502"
"70485","KAS","Kaspa",44,"0.088199"
"126763","ENA","Ethena",45,"0.351463"
"2741","VET","VeChain",46,"0.025134"
"93847","ARB","Arbitrum",47,"0.422395"
"135601","RENDER","Render",48,"3.89"
"121623","FTN","Fasttoken",49,"4.50"
"148111","TRUMP","OFFICIAL TRUMP",50,"9.74"
"100427","SEI","Sei",51,"0.339852"
"82537","BONK","Bonk",52,"0.000027"
"33830","ATOM","Cosmos",53,"4.72"
"32607","FIL","Filecoin",54,"2.64"
"151101","PENGU","Pudgy Penguins",55,"0.028515"
"33718","FET","Fetch.ai",56,"0.745483"
"12377","MKR","Maker",57,"1918.04"
"144321","BNSOL","Binance Staked SOL",58,"177.80"
"136127","SPX","SPX6900",59,"1.62"
"100423","FDUSD","First Digital USD",60,"0.998018"
"33085","QNT","Quant",61,"117.60"
"136105","TIA","Celestia",62,"1.97"
"141213","FARTCOIN","Fartcoin",63,"1.34"
"150883","IP","Story",64,"4.51"
"48569","STX","Stacks",65,"0.828029"
"46183","INJ","Injective Protocol",66,"12.90"
"84965","FLR","Flare",67,"0.017417"
"127083","VIRTUAL","Virtual Protocol",68,"1.80"
"148191","S","Sonic (prev. FTM)",69,"0.361076"
"121613","WIF","dogwifhat",70,"1.05"
"33819","CRO","Crypto.com Chain",71,"0.110929"
"121593","IMX","Immutable",72,"0.543649"
"2750","KCS","KuCoin Shares",73,"11.47"
"48561","GRT","The Graph",74,"0.102913"
"32408","XDCE","XinFin Network",75,"0.081179"
"141199","KAIA","Kaia",76,"0.159148"
"48581","CRV","Curve DAO Token",77,"0.693481"
"51947","FLOKI","Floki Inu",78,"0.000099"
"42227","PAXG","PAX Gold",79,"3361.22"
"111357","PYUSD","PayPal USD",80,"0.998549"
"447","MIOTA","IOTA",81,"0.221690"
"32604","NEXO","Nexo",82,"1.32"
"45985","CAKE","PancakeSwap",83,"2.47"
"2679","EOS","EOS",84,"0.553180"
"56821","ENS","Ethereum Name Service",85,"23.21"
"45161","SAND","The Sandbox",86,"0.321543"
"42855","XAUT","Tether Gold",87,"3349.26"
"32360","THETA","Theta Token",88,"0.824320"
"48039","JASMY","JasmyCoin",89,"0.016980"
"70497","OP","Optimism",90,"0.685866"
"45577","GALA","Gala",91,"0.017726"
"46981","LDO","Lido DAO",92,"0.885547"
"47371","RAY","Raydium",93,"2.90"
"134","ZEC","Zcash",94,"44.08"
"122319","AERO","Aerodrome Finance",95,"0.851503"
"111347","PYTH","Pyth Network",96,"0.122333"
"111351","JTO","Jito",97,"1.97"
"3682","XTZ","Tezos",98,"0.652924"
"48839","PENDLE","Pendle",99,"4.14"
"70947","FLZ","Fellaz",100,"1.42"
