"90","BTC","Bitcoin",1,"104758.19"
"80","ETH","Ethereum",2,"2525.15"
"518","USDT","Tether",3,"0.999930"
"58","XRP","XRP",4,"2.15"
"2710","BNB","Binance Coin",5,"642.20"
"48543","SOL","Solana",6,"145.23"
"33285","USDC","USD Coin",7,"0.999743"
"2","DOGE","Dogecoin",8,"0.169489"
"2713","TRX","TRON",9,"0.274161"
"46971","STETH","Staked Ether",10,"2523.47"
"257","ADA","Cardano",11,"0.598808"
"33422","WBTC","Wrapped Bitcoin",12,"104712.84"
"147945","SOON","TON Station",13,"0.189817"
"148109","HYPE","Hyperliquid",14,"37.57"
"2321","BCH","Bitcoin Cash",15,"470.49"
"32610","WETH","WETH",16,"2520.64"
"93845","SUI","Sui",17,"2.81"
"2751","LINK","ChainLink",18,"13.10"
"33833","LEO","UNUS SED LEO",19,"9.04"
"89","XLM","Stellar",20,"0.250320"
"54683","TON","TON Coin",21,"2.95"
"44883","AVAX","Avalanche",22,"17.98"
"45088","SHIB","Shiba Inu",23,"0.000012"
"1","LTC","Litecoin",24,"85.45"
"67117","BGB","Bitget Token",25,"4.28"
"28","XMR","Monero",26,"320.16"
"48555","HBAR","Hedera Hashgraph",27,"0.146777"
"32417","DAI","Dai",28,"0.999950"
"96901","WBETH","Wrapped Beacon ETH",29,"2706.23"
"45219","DOT","Polkadot",30,"3.58"
"47305","UNI","Uniswap",31,"7.71"
"93841","PEPE","Pepe",32,"0.000010"
"127063","sUSDe","Ethena Staked USDe",33,"1.18"
"46018","AAVE","Aave",34,"262.98"
"151099","PI","Pi",35,"0.538143"
"33531","OKB","OKB",36,"54.40"
"121619","TAO","Bittensor",37,"356.87"
"48563","NEAR","NEAR Protocol",38,"2.17"
"111341","APT","Aptos",39,"4.45"
"118","ETC","Ethereum Classic",40,"16.55"
"121611","ONDO","Ondo",41,"0.774653"
"80447","JITOSOL","Jito Staked SOL",42,"175.83"
"121595","MNT","Mantle",43,"0.630563"
"100423","FDUSD","First Digital USD",44,"0.997894"
"121623","FTN","Fasttoken",45,"4.41"
"148111","TRUMP","OFFICIAL TRUMP",46,"9.33"
"70485","KAS","Kaspa",47,"0.070505"
"12377","MKR","Maker",48,"1961.85"
"2741","VET","VeChain",49,"0.021576"
"33718","FET","Fetch.ai",50,"0.694833"
"135601","RENDER","Render",51,"3.23"
"33830","ATOM","Cosmos",52,"4.02"
"32607","FIL","Filecoin",53,"2.36"
"34406","ALGO","Algorand",54,"0.169970"
"136127","SPX","SPX6900",55,"1.41"
"93847","ARB","Arbitrum",56,"0.304828"
"44863","RNDR","Render Token",57,"3.24"
"33085","QNT","Quant",58,"99.53"
"144321","BNSOL","Binance Staked SOL",59,"153.60"
"46183","INJ","Injective Protocol",60,"11.41"
"127083","VIRTUAL","Virtual Protocol",61,"1.70"
"141213","FARTCOIN","Fartcoin",62,"1.08"
"148191","S","Sonic (prev. FTM)",63,"0.320673"
"141199","KAIA","Kaia",64,"0.168698"
"82537","BONK","Bonk",65,"0.000014"
"2750","KCS","KuCoin Shares",66,"11.05"
"84965","FLR","Flare",67,"0.017602"
"48569","STX","Stacks",68,"0.615576"
"126763","ENA","Ethena",69,"0.288132"
"33819","CRO","Crypto.com Chain",70,"0.090525"
"136105","TIA","Celestia",71,"1.66"
"42855","XAUT","Tether Gold",72,"3371.47"
"48561","GRT","The Graph",73,"0.084027"
"100427","SEI","Sei",74,"0.187347"
"121613","WIF","dogwifhat",75,"0.788998"
"32604","NEXO","Nexo",76,"1.22"
"2679","EOS","EOS",77,"0.510465"
"69801","USDD","USDD",78,"1.00"
"48581","CRV","Curve DAO Token",79,"0.589293"
"51947","FLOKI","Floki Inu",80,"0.000074"
"121593","IMX","Immutable",81,"0.408928"
"122319","AERO","Aerodrome Finance",82,"0.939250"
"32408","XDCE","XinFin Network",83,"0.057659"
"56821","ENS","Ethereum Name Service",84,"19.80"
"46981","LDO","Lido DAO",85,"0.776963"
"32360","THETA","Theta Token",86,"0.683455"
"42227","PAXG","PAX Gold",87,"3387.33"
"70497","OP","Optimism",88,"0.569042"
"134","ZEC","Zcash",89,"41.34"
"70947","FLZ","Fellaz",90,"1.43"
"47371","RAY","Raydium",91,"2.26"
"45985","CAKE","PancakeSwap",92,"2.20"
"111351","JTO","Jito",93,"2.30"
"42531","KLAY","Klaytn",94,"0.168634"
"150883","IP","Story",95,"2.52"
"48039","JASMY","JasmyCoin",96,"0.012757"
"45161","SAND","The Sandbox",97,"0.252295"
"48839","PENDLE","Pendle",98,"3.75"
"33234","BCHSV","Bitcoin SV",99,"30.68"
"151101","PENGU","Pudgy Penguins",100,"0.009333"
