"90","BTC","Bitcoin",1,"102972.63"
"80","ETH","Ethereum",2,"2340.88"
"518","USDT","Tether",3,"0.999446"
"58","XRP","XRP",4,"2.38"
"2710","BNB","Binance Coin",5,"637.30"
"48543","SOL","Solana",6,"172.31"
"33285","USDC","USD Coin",7,"1.00"
"2","DOGE","Dogecoin",8,"0.207355"
"257","ADA","Cardano",9,"0.791202"
"2713","TRX","TRON",10,"0.262445"
"46971","STETH","Staked Ether",11,"2336.07"
"33422","WBTC","Wrapped Bitcoin",12,"103045.71"
"93845","SUI","Sui",13,"3.97"
"2751","LINK","ChainLink",14,"16.16"
"2753","CNX","Cryptonex",15,"52.52"
"44883","AVAX","Avalanche",16,"23.45"
"89","XLM","Stellar",17,"0.300308"
"45088","SHIB","Shiba Inu",18,"0.000015"
"54683","TON","TON Coin",19,"3.29"
"2321","BCH","Bitcoin Cash",20,"415.15"
"148109","HYPE","Hyperliquid",21,"24.43"
"33833","LEO","UNUS SED LEO",22,"8.79"
"32610","WETH","WETH",23,"2343.44"
"48555","HBAR","Hedera Hashgraph",24,"0.201271"
"1","LTC","Litecoin",25,"99.19"
"45219","DOT","Polkadot",26,"4.67"
"67117","BGB","Bitget Token",27,"4.50"
"28","XMR","Monero",28,"299.03"
"93841","PEPE","Pepe",29,"0.000013"
"32417","DAI","Dai",30,"1.00"
"96901","WBETH","Wrapped Beacon ETH",31,"2498.22"
"127063","sUSDe","Ethena Staked USDe",32,"1.17"
"47305","UNI","Uniswap",33,"6.32"
"121619","TAO","Bittensor",34,"432.45"
"48563","NEAR","NEAR Protocol",35,"2.93"
"111341","APT","Aptos",36,"5.67"
"121611","ONDO","Ondo",37,"1.02"
"33531","OKB","OKB",38,"53.81"
"46018","AAVE","Aave",39,"209.33"
"118","ETC","Ethereum Classic",40,"19.15"
"148111","TRUMP","OFFICIAL TRUMP",41,"14.16"
"70485","KAS","Kaspa",42,"0.102633"
"80447","JITOSOL","Jito Staked SOL",43,"206.91"
"121595","MNT","Mantle",44,"0.770973"
"135601","RENDER","Render",45,"4.97"
"2741","VET","VeChain",46,"0.029801"
"33718","FET","Fetch.ai",47,"0.856395"
"100423","FDUSD","First Digital USD",48,"0.998983"
"34406","ALGO","Algorand",49,"0.233919"
"33830","ATOM","Cosmos",50,"4.90"
"32607","FIL","Filecoin",51,"3.03"
"148191","S","Sonic (prev. FTM)",52,"0.586262"
"93847","ARB","Arbitrum",53,"0.378583"
"82537","BONK","Bonk",54,"0.000022"
"12377","MKR","Maker",55,"1733.51"
"136105","TIA","Celestia",56,"2.96"
"48569","STX","Stacks",57,"0.974964"
"141213","FARTCOIN","Fartcoin",58,"1.37"
"144321","BNSOL","Binance Staked SOL",59,"180.60"
"2679","EOS","EOS",60,"0.857527"
"127083","VIRTUAL","Virtual Protocol",61,"2.02"
"46183","INJ","Injective Protocol",62,"11.98"
"126763","ENA","Ethena",63,"0.381844"
"150883","IP","Story",64,"4.62"
"33085","QNT","Quant",65,"94.83"
"121593","IMX","Immutable",66,"0.656047"
"84965","FLR","Flare",67,"0.019708"
"113497","METH","Mantle Staked Ether",68,"2490.80"
"48561","GRT","The Graph",69,"0.111593"
"100427","SEI","Sei",70,"0.236979"
"2750","KCS","KuCoin Shares",71,"11.19"
"51947","FLOKI","Floki Inu",72,"0.000103"
"48581","CRV","Curve DAO Token",73,"0.775479"
"32408","XDCE","XinFin Network",74,"0.076381"
"33819","CRO","Crypto.com Chain",75,"0.100746"
"46981","LDO","Lido DAO",76,"1.03"
"48039","JASMY","JasmyCoin",77,"0.018777"
"70497","OP","Optimism",78,"0.748548"
"32360","THETA","Theta Token",79,"0.885491"
"47371","RAY","Raydium",80,"2.93"
"46273","DEXE","DeXe",81,"14.70"
"32604","NEXO","Nexo",82,"1.28"
"42855","XAUT","Tether Gold",83,"3334.06"
"56821","ENS","Ethereum Name Service",84,"22.89"
"45161","SAND","The Sandbox",85,"0.329677"
"126779","BRETT","Brett",86,"0.079836"
"33234","BCHSV","Bitcoin SV",87,"40.90"
"120829","CORE","Core",88,"0.834023"
"69801","USDD","USDD",89,"1.00"
"70947","FLZ","Fellaz",90,"1.59"
"121613","WIF","dogwifhat",91,"0.741156"
"120827","HNT","Helium",92,"4.12"
"447","MIOTA","IOTA",93,"0.237474"
"45577","GALA","Gala",94,"0.019397"
"141199","KAIA","Kaia",95,"0.120051"
"134","ZEC","Zcash",96,"42.67"
"45985","CAKE","PancakeSwap",97,"2.30"
"48589","FLOW","Flow",98,"0.432333"
"258","MANA","Decentraland",99,"0.344603"
"42227","PAXG","PAX Gold",100,"3337.45"
