"90","BTC","Bitcoin",1,"110913.73"
"80","ETH","Ethereum",2,"2779.84"
"58","XRP","XRP",3,"2.44"
"518","USDT","Tether",4,"0.998987"
"2710","BNB","Binance Coin",5,"670.67"
"48543","SOL","Solana",6,"157.72"
"33285","USDC","USD Coin",7,"0.999628"
"2","DOGE","Dogecoin",8,"0.180305"
"46971","STETH","Staked Ether",9,"2778.82"
"2713","TRX","TRON",10,"0.290726"
"257","ADA","Cardano",11,"0.626750"
"33422","WBTC","Wrapped Bitcoin",12,"110858.56"
"148109","HYPE","Hyperliquid",13,"41.24"
"147945","SOON","TON Station",14,"0.154928"
"2321","BCH","Bitcoin Cash",15,"515.67"
"93845","SUI","Sui",16,"3.26"
"32610","WETH","WETH",17,"2779.38"
"2751","LINK","ChainLink",18,"14.31"
"89","XLM","Stellar",19,"0.290905"
"33833","LEO","UNUS SED LEO",20,"9.04"
"44883","AVAX","Avalanche",21,"19.66"
"45088","SHIB","Shiba Inu",22,"0.000012"
"54683","TON","TON Coin",23,"2.88"
"1","LTC","Litecoin",24,"91.03"
"48555","HBAR","Hedera Hashgraph",25,"0.177216"
"67117","BGB","Bitget Token",26,"4.42"
"28","XMR","Monero",27,"323.30"
"96901","WBETH","Wrapped Beacon ETH",28,"2986.98"
"32417","DAI","Dai",29,"0.999911"
"45219","DOT","Polkadot",30,"3.66"
"47305","UNI","Uniswap",31,"8.31"
"93841","PEPE","Pepe",32,"0.000011"
"46018","AAVE","Aave",33,"294.46"
"127063","sUSDe","Ethena Staked USDe",34,"1.18"
"151099","PI","Pi",35,"0.484224"
"33531","OKB","OKB",36,"48.29"
"121619","TAO","Bittensor",37,"348.50"
"48563","NEAR","NEAR Protocol",38,"2.36"
"121611","ONDO","Ondo",39,"0.843692"
"118","ETC","Ethereum Classic",40,"17.62"
"111341","APT","Aptos",41,"4.59"
"80447","JITOSOL","Jito Staked SOL",42,"191.16"
"70485","KAS","Kaspa",43,"0.080952"
"121595","MNT","Mantle",44,"0.603352"
"100423","FDUSD","First Digital USD",45,"0.998046"
"121623","FTN","Fasttoken",46,"4.44"
"148111","TRUMP","OFFICIAL TRUMP",47,"9.31"
"2741","VET","VeChain",48,"0.022540"
"12377","MKR","Maker",49,"1962.38"
"135601","RENDER","Render",50,"3.38"
"33718","FET","Fetch.ai",51,"0.696121"
"33830","ATOM","Cosmos",52,"4.32"
"34406","ALGO","Algorand",53,"0.194202"
"82537","BONK","Bonk",54,"0.000022"
"32607","FIL","Filecoin",55,"2.44"
"93847","ARB","Arbitrum",56,"0.359060"
"136127","SPX","SPX6900",57,"1.49"
"33085","QNT","Quant",58,"110.95"
"144321","BNSOL","Binance Staked SOL",59,"167.20"
"151101","PENGU","Pudgy Penguins",60,"0.019407"
"141213","FARTCOIN","Fartcoin",61,"1.15"
"100427","SEI","Sei",62,"0.263795"
"46183","INJ","Injective Protocol",63,"11.06"
"127083","VIRTUAL","Virtual Protocol",64,"1.62"
"48569","STX","Stacks",65,"0.691572"
"148191","S","Sonic (prev. FTM)",66,"0.316645"
"2750","KCS","KuCoin Shares",67,"11.21"
"121613","WIF","dogwifhat",68,"0.975144"
"84965","FLR","Flare",69,"0.016259"
"141199","KAIA","Kaia",70,"0.151324"
"51947","FLOKI","Floki Inu",71,"0.000093"
"126763","ENA","Ethena",72,"0.288430"
"32408","XDCE","XinFin Network",73,"0.071261"
"33819","CRO","Crypto.com Chain",74,"0.093600"
"136105","TIA","Celestia",75,"1.71"
"48561","GRT","The Graph",76,"0.090342"
"42855","XAUT","Tether Gold",77,"3321.75"
"2679","EOS","EOS",78,"0.524361"
"32604","NEXO","Nexo",79,"1.24"
"150883","IP","Story",80,"3.19"
"121593","IMX","Immutable",81,"0.452827"
"69801","USDD","USDD",82,"0.999232"
"32360","THETA","Theta Token",83,"0.737500"
"56821","ENS","Ethereum Name Service",84,"20.38"
"47371","RAY","Raydium",85,"2.46"
"48581","CRV","Curve DAO Token",86,"0.563633"
"45985","CAKE","PancakeSwap",87,"2.38"
"70497","OP","Optimism",88,"0.595777"
"46981","LDO","Lido DAO",89,"0.775811"
"70947","FLZ","Fellaz",90,"1.41"
"42227","PAXG","PAX Gold",91,"3328.44"
"134","ZEC","Zcash",92,"40.55"
"45161","SAND","The Sandbox",93,"0.270602"
"46968","FRAX","Frax",94,"0.999191"
"48039","JASMY","JasmyCoin",95,"0.013208"
"48839","PENDLE","Pendle",96,"3.72"
"3682","XTZ","Tezos",97,"0.569504"
"45577","GALA","Gala",98,"0.015504"
"42531","KLAY","Klaytn",99,"0.149516"
"258","MANA","Decentraland",100,"0.285744"
