"90","BTC","Bitcoin",1,"103965.95"
"80","ETH","Ethereum",2,"2534.55"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.16"
"2710","BNB","Binance Coin",5,"656.52"
"48543","SOL","Solana",6,"154.97"
"33285","USDC","USD Coin",7,"0.999659"
"2","DOGE","Dogecoin",8,"0.190712"
"257","ADA","Cardano",9,"0.674473"
"46971","STETH","Staked Ether",10,"2529.37"
"2713","TRX","TRON",11,"0.269207"
"33422","WBTC","Wrapped Bitcoin",12,"103932.51"
"148109","HYPE","Hyperliquid",13,"32.31"
"93845","SUI","Sui",14,"3.18"
"2751","LINK","ChainLink",15,"13.87"
"32610","WETH","WETH",16,"2531.35"
"44883","AVAX","Avalanche",17,"20.53"
"89","XLM","Stellar",18,"0.264391"
"2321","BCH","Bitcoin Cash",19,"409.09"
"33833","LEO","UNUS SED LEO",20,"8.75"
"54683","TON","TON Coin",21,"3.10"
"45088","SHIB","Shiba Inu",22,"0.000013"
"67117","BGB","Bitget Token",23,"4.72"
"1","LTC","Litecoin",24,"86.36"
"48555","HBAR","Hedera Hashgraph",25,"0.164676"
"28","XMR","Monero",26,"326.12"
"45219","DOT","Polkadot",27,"4.05"
"32417","DAI","Dai",28,"0.999651"
"96901","WBETH","Wrapped Beacon ETH",29,"2713.81"
"93841","PEPE","Pepe",30,"0.000012"
"151099","PI","Pi",31,"0.629931"
"127063","sUSDe","Ethena Staked USDe",32,"1.17"
"46018","AAVE","Aave",33,"247.54"
"47305","UNI","Uniswap",34,"6.04"
"121619","TAO","Bittensor",35,"402.44"
"33531","OKB","OKB",36,"50.25"
"48563","NEAR","NEAR Protocol",37,"2.44"
"111341","APT","Aptos",38,"4.69"
"121611","ONDO","Ondo",39,"0.819140"
"118","ETC","Ethereum Classic",40,"17.04"
"80447","JITOSOL","Jito Staked SOL",41,"186.96"
"121595","MNT","Mantle",42,"0.669998"
"148111","TRUMP","OFFICIAL TRUMP",43,"11.00"
"70485","KAS","Kaspa",44,"0.085732"
"135601","RENDER","Render",45,"3.83"
"100423","FDUSD","First Digital USD",46,"0.998079"
"2741","VET","VeChain",47,"0.023889"
"33718","FET","Fetch.ai",48,"0.735137"
"33830","ATOM","Cosmos",49,"4.31"
"34406","ALGO","Algorand",50,"0.192981"
"32607","FIL","Filecoin",51,"2.54"
"44863","RNDR","Render Token",52,"3.89"
"93847","ARB","Arbitrum",53,"0.342137"
"12377","MKR","Maker",54,"1576.87"
"127083","VIRTUAL","Virtual Protocol",55,"2.06"
"33085","QNT","Quant",56,"106.03"
"148191","S","Sonic (prev. FTM)",57,"0.390244"
"144321","BNSOL","Binance Staked SOL",58,"163.40"
"2679","EOS","EOS",59,"0.766539"
"46183","INJ","Injective Protocol",60,"11.99"
"82537","BONK","Bonk",61,"0.000016"
"48569","STX","Stacks",62,"0.732027"
"141213","FARTCOIN","Fartcoin",63,"1.09"
"136105","TIA","Celestia",64,"2.16"
"2750","KCS","KuCoin Shares",65,"11.26"
"150883","IP","Story",66,"3.91"
"33819","CRO","Crypto.com Chain",67,"0.104621"
"121593","IMX","Immutable",68,"0.545035"
"126763","ENA","Ethena",69,"0.303020"
"84965","FLR","Flare",70,"0.016465"
"48561","GRT","The Graph",71,"0.095633"
"136127","SPX","SPX6900",72,"0.956928"
"48581","CRV","Curve DAO Token",73,"0.655500"
"121613","WIF","dogwifhat",74,"0.823731"
"100427","SEI","Sei",75,"0.193408"
"42855","XAUT","Tether Gold",76,"3291.60"
"46273","DEXE","DeXe",77,"14.01"
"51947","FLOKI","Floki Inu",78,"0.000083"
"32604","NEXO","Nexo",79,"1.23"
"70947","FLZ","Fellaz",80,"1.66"
"134","ZEC","Zcash",81,"46.63"
"70497","OP","Optimism",82,"0.633862"
"69801","USDD","USDD",83,"0.999170"
"32360","THETA","Theta Token",84,"0.744574"
"48039","JASMY","JasmyCoin",85,"0.015371"
"147663","WHITE","WhiteRock",86,"0.001138"
"46981","LDO","Lido DAO",87,"0.817230"
"56821","ENS","Ethereum Name Service",88,"20.80"
"32408","XDCE","XinFin Network",89,"0.059431"
"47371","RAY","Raydium",90,"2.49"
"45985","CAKE","PancakeSwap",91,"2.28"
"42227","PAXG","PAX Gold",92,"3302.81"
"45161","SAND","The Sandbox",93,"0.270133"
"46968","FRAX","Frax",94,"0.998876"
"48839","PENDLE","Pendle",95,"4.04"
"33234","BCHSV","Bitcoin SV",96,"33.32"
"120829","CORE","Core",97,"0.704041"
"151101","PENGU","Pudgy Penguins",98,"0.009957"
"141199","KAIA","Kaia",99,"0.104660"
"45577","GALA","Gala",100,"0.016380"
