"90","BTC","Bitcoin",1,"105428.74"
"80","ETH","Ethereum",2,"2613.98"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.23"
"2710","BNB","Binance Coin",5,"664.27"
"48543","SOL","Solana",6,"161.23"
"33285","USDC","USD Coin",7,"0.999321"
"2","DOGE","Dogecoin",8,"0.195876"
"257","ADA","Cardano",9,"0.691185"
"46971","STETH","Staked Ether",10,"2611.25"
"2713","TRX","TRON",11,"0.270381"
"147945","SOON","TON Station",12,"0.295744"
"33422","WBTC","Wrapped Bitcoin",13,"105379.60"
"148109","HYPE","Hyperliquid",14,"37.68"
"93845","SUI","Sui",15,"3.31"
"2751","LINK","ChainLink",16,"14.29"
"32610","WETH","WETH",17,"2612.18"
"44883","AVAX","Avalanche",18,"21.26"
"89","XLM","Stellar",19,"0.273331"
"54683","TON","TON Coin",20,"3.21"
"2321","BCH","Bitcoin Cash",21,"405.20"
"33833","LEO","UNUS SED LEO",22,"8.62"
"45088","SHIB","Shiba Inu",23,"0.000013"
"67117","BGB","Bitget Token",24,"4.85"
"1","LTC","Litecoin",25,"89.16"
"48555","HBAR","Hedera Hashgraph",26,"0.173741"
"28","XMR","Monero",27,"352.11"
"45219","DOT","Polkadot",28,"4.17"
"32417","DAI","Dai",29,"0.999830"
"93841","PEPE","Pepe",30,"0.000013"
"96901","WBETH","Wrapped Beacon ETH",31,"2799.92"
"151099","PI","Pi",32,"0.653598"
"46018","AAVE","Aave",33,"262.12"
"47305","UNI","Uniswap",34,"6.53"
"121619","TAO","Bittensor",35,"392.69"
"33531","OKB","OKB",36,"50.46"
"48563","NEAR","NEAR Protocol",37,"2.55"
"111341","APT","Aptos",38,"4.95"
"121611","ONDO","Ondo",39,"0.861078"
"118","ETC","Ethereum Classic",40,"17.59"
"80447","JITOSOL","Jito Staked SOL",41,"194.64"
"70485","KAS","Kaspa",42,"0.090740"
"121595","MNT","Mantle",43,"0.684985"
"148111","TRUMP","OFFICIAL TRUMP",44,"11.29"
"135601","RENDER","Render",45,"4.05"
"2741","VET","VeChain",46,"0.024969"
"33718","FET","Fetch.ai",47,"0.807952"
"100423","FDUSD","First Digital USD",48,"0.997968"
"33830","ATOM","Cosmos",49,"4.44"
"12377","MKR","Maker",50,"1887.30"
"34406","ALGO","Algorand",51,"0.200567"
"32607","FIL","Filecoin",52,"2.62"
"93847","ARB","Arbitrum",53,"0.366721"
"44863","RNDR","Render Token",54,"4.07"
"33085","QNT","Quant",55,"109.64"
"148191","S","Sonic (prev. FTM)",56,"0.413401"
"127083","VIRTUAL","Virtual Protocol",57,"2.00"
"144321","BNSOL","Binance Staked SOL",58,"170.00"
"46183","INJ","Injective Protocol",59,"12.62"
"82537","BONK","Bonk",60,"0.000018"
"48569","STX","Stacks",61,"0.788983"
"136105","TIA","Celestia",62,"2.27"
"141213","FARTCOIN","Fartcoin",63,"1.14"
"2679","EOS","EOS",64,"0.729454"
"147663","WHITE","WhiteRock",65,"0.001666"
"150883","IP","Story",66,"4.22"
"126763","ENA","Ethena",67,"0.344351"
"84965","FLR","Flare",68,"0.018594"
"121593","IMX","Immutable",69,"0.582918"
"136127","SPX","SPX6900",70,"1.09"
"2750","KCS","KuCoin Shares",71,"11.23"
"121613","WIF","dogwifhat",72,"0.995640"
"48561","GRT","The Graph",73,"0.099739"
"33819","CRO","Crypto.com Chain",74,"0.102500"
"48581","CRV","Curve DAO Token",75,"0.696678"
"134","ZEC","Zcash",76,"53.04"
"100427","SEI","Sei",77,"0.203710"
"51947","FLOKI","Floki Inu",78,"0.000089"
"42855","XAUT","Tether Gold",79,"3361.42"
"32604","NEXO","Nexo",80,"1.25"
"70497","OP","Optimism",81,"0.678344"
"32360","THETA","Theta Token",82,"0.789401"
"46981","LDO","Lido DAO",83,"0.869471"
"56821","ENS","Ethereum Name Service",84,"21.92"
"69801","USDD","USDD",85,"0.999893"
"48039","JASMY","JasmyCoin",86,"0.015460"
"32408","XDCE","XinFin Network",87,"0.060019"
"47371","RAY","Raydium",88,"2.48"
"70947","FLZ","Fellaz",89,"1.52"
"45985","CAKE","PancakeSwap",90,"2.39"
"45161","SAND","The Sandbox",91,"0.286752"
"151101","PENGU","Pudgy Penguins",92,"0.010991"
"48839","PENDLE","Pendle",93,"4.33"
"141199","KAIA","Kaia",94,"0.114884"
"42227","PAXG","PAX Gold",95,"3371.61"
"33234","BCHSV","Bitcoin SV",96,"34.21"
"46968","FRAX","Frax",97,"0.999634"
"120829","CORE","Core",98,"0.715678"
"45577","GALA","Gala",99,"0.017391"
"3682","XTZ","Tezos",100,"0.589013"
