"90","BTC","Bitcoin",1,"82100.58"
"80","ETH","Ethereum",2,"1556.24"
"518","USDT","Tether",3,"0.999034"
"58","XRP","XRP",4,"2.00"
"2710","BNB","Binance Coin",5,"582.00"
"48543","SOL","Solana",6,"117.79"
"33285","USDC","USD Coin",7,"1.00"
"2","DOGE","Dogecoin",8,"0.157833"
"257","ADA","Cardano",9,"0.622898"
"2713","TRX","TRON",10,"0.237196"
"46971","STETH","Staked Ether",11,"1553.75"
"33422","WBTC","Wrapped Bitcoin",12,"82072.19"
"33833","LEO","UNUS SED LEO",13,"9.42"
"2751","LINK","ChainLink",14,"12.49"
"2753","CNX","Cryptonex",15,"41.91"
"44883","AVAX","Avalanche",16,"19.17"
"54683","TON","TON Coin",17,"2.92"
"89","XLM","Stellar",18,"0.233598"
"45088","SHIB","Shiba Inu",19,"0.000012"
"48555","HBAR","Hedera Hashgraph",20,"0.171194"
"93845","SUI","Sui",21,"2.17"
"2321","BCH","Bitcoin Cash",22,"302.28"
"67117","BGB","Bitget Token",23,"4.26"
"1","LTC","Litecoin",24,"76.05"
"32417","DAI","Dai",25,"1.00"
"45178","OM","MANTRA DAO",26,"6.38"
"32610","WETH","WETH",27,"1549.98"
"148109","HYPE","Hyperliquid",28,"14.96"
"45219","DOT","Polkadot",29,"3.51"
"28","XMR","Monero",30,"200.68"
"33531","OKB","OKB",31,"53.18"
"47305","UNI","Uniswap",32,"5.19"
"96901","WBETH","Wrapped Beacon ETH",33,"1658.86"
"93841","PEPE","Pepe",34,"0.000007"
"121611","ONDO","Ondo",35,"0.901198"
"111341","APT","Aptos",36,"4.75"
"48563","NEAR","NEAR Protocol",37,"2.05"
"121595","MNT","Mantle",38,"0.688998"
"118","ETC","Ethereum Classic",39,"14.94"
"46018","AAVE","Aave",40,"134.61"
"121619","TAO","Bittensor",41,"246.07"
"100423","FDUSD","First Digital USD",42,"0.999575"
"70485","KAS","Kaspa",43,"0.075401"
"135601","RENDER","Render",44,"3.71"
"2741","VET","VeChain",45,"0.022030"
"121623","FTN","Fasttoken",46,"4.03"
"33830","ATOM","Cosmos",47,"4.22"
"148111","TRUMP","OFFICIAL TRUMP",48,"8.02"
"34406","ALGO","Algorand",49,"0.181297"
"148191","S","Sonic (prev. FTM)",50,"0.471491"
"32607","FIL","Filecoin",51,"2.41"
"33644","FTM","Fantom",52,"0.464293"
"136105","TIA","Celestia",53,"2.47"
"93847","ARB","Arbitrum",54,"0.291345"
"12377","MKR","Maker",55,"1322.26"
"33718","FET","Fetch.ai",56,"0.440295"
"150883","IP","Story",57,"3.96"
"2679","EOS","EOS",58,"0.624637"
"126763","ENA","Ethena",59,"0.313361"
"144321","BNSOL","Binance Staked SOL",60,"123.00"
"48569","STX","Stacks",61,"0.612357"
"2750","KCS","KuCoin Shares",62,"10.39"
"141213","FARTCOIN","Fartcoin",63,"0.857769"
"46273","DEXE","DeXe",64,"14.87"
"32408","XDCE","XinFin Network",65,"0.067938"
"84965","FLR","Flare",66,"0.014816"
"33819","CRO","Crypto.com Chain",67,"0.086760"
"42855","XAUT","Tether Gold",68,"3249.01"
"82537","BONK","Bonk",69,"0.000011"
"46183","INJ","Injective Protocol",70,"8.17"
"33085","QNT","Quant",71,"65.29"
"48581","CRV","Curve DAO Token",72,"0.620834"
"70497","OP","Optimism",73,"0.649474"
"148115","MOVE","Movement",74,"0.329858"
"48561","GRT","The Graph",75,"0.078571"
"69801","USDD","USDD",76,"0.998687"
"32360","THETA","Theta Token",77,"0.730001"
"121593","IMX","Immutable",78,"0.408474"
"148117","XCN","Onyxcoin",79,"0.021970"
"32604","NEXO","Nexo",80,"1.03"
"77731","BNX","BinaryX",81,"1.78"
"46968","FRAX","Frax",82,"0.999423"
"42227","PAXG","PAX Gold",83,"3251.27"
"46981","LDO","Lido DAO",84,"0.722050"
"100427","SEI","Sei",85,"0.153157"
"48039","JASMY","JasmyCoin",86,"0.013067"
"45161","SAND","The Sandbox",87,"0.258331"
"141199","KAIA","Kaia",88,"0.101360"
"134","ZEC","Zcash",89,"36.34"
"45985","CAKE","PancakeSwap",90,"1.98"
"70947","FLZ","Fellaz",91,"1.22"
"111369","ULTIMA","Ultima",92,"17471.33"
"3682","XTZ","Tezos",93,"0.541375"
"33234","BCHSV","Bitcoin SV",94,"28.11"
"48589","FLOW","Flow",95,"0.345380"
"48839","PENDLE","Pendle",96,"3.32"
"45577","GALA","Gala",97,"0.014178"
"51947","FLOKI","Floki Inu",98,"0.000054"
"120827","HNT","Helium",99,"2.89"
"47371","RAY","Raydium",100,"1.72"
