"90","BTC","Bitcoin",1,"103913.19"
"80","ETH","Ethereum",2,"2507.35"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.39"
"2710","BNB","Binance Coin",5,"645.82"
"48543","SOL","Solana",6,"171.50"
"33285","USDC","USD Coin",7,"0.999675"
"2","DOGE","Dogecoin",8,"0.223764"
"257","ADA","Cardano",9,"0.756584"
"2713","TRX","TRON",10,"0.272365"
"46971","STETH","Staked Ether",11,"2506.74"
"33422","WBTC","Wrapped Bitcoin",12,"103919.99"
"93845","SUI","Sui",13,"3.83"
"2753","CNX","Cryptonex",14,"52.99"
"2751","LINK","ChainLink",15,"15.68"
"44883","AVAX","Avalanche",16,"23.02"
"148109","HYPE","Hyperliquid",17,"26.84"
"89","XLM","Stellar",18,"0.289569"
"45088","SHIB","Shiba Inu",19,"0.000015"
"32610","WETH","WETH",20,"2499.09"
"33833","LEO","UNUS SED LEO",21,"8.71"
"2321","BCH","Bitcoin Cash",22,"398.47"
"54683","TON","TON Coin",23,"3.10"
"1","LTC","Litecoin",24,"98.42"
"48555","HBAR","Hedera Hashgraph",25,"0.193783"
"67117","BGB","Bitget Token",26,"5.24"
"45219","DOT","Polkadot",27,"4.76"
"28","XMR","Monero",28,"343.74"
"93841","PEPE","Pepe",29,"0.000013"
"32417","DAI","Dai",30,"0.999891"
"96901","WBETH","Wrapped Beacon ETH",31,"2681.25"
"47305","UNI","Uniswap",32,"5.93"
"121619","TAO","Bittensor",33,"421.42"
"46018","AAVE","Aave",34,"227.29"
"48563","NEAR","NEAR Protocol",35,"2.76"
"33531","OKB","OKB",36,"53.08"
"111341","APT","Aptos",37,"5.19"
"121611","ONDO","Ondo",38,"0.932280"
"70485","KAS","Kaspa",39,"0.112003"
"118","ETC","Ethereum Classic",40,"18.43"
"80447","JITOSOL","Jito Staked SOL",41,"206.32"
"148111","TRUMP","OFFICIAL TRUMP",42,"12.96"
"121595","MNT","Mantle",43,"0.739449"
"135601","RENDER","Render",44,"4.63"
"2741","VET","VeChain",45,"0.028360"
"100423","FDUSD","First Digital USD",46,"0.998380"
"33830","ATOM","Cosmos",47,"4.83"
"33718","FET","Fetch.ai",48,"0.763209"
"34406","ALGO","Algorand",49,"0.222069"
"32607","FIL","Filecoin",50,"2.87"
"44863","RNDR","Render Token",51,"4.63"
"93847","ARB","Arbitrum",52,"0.389453"
"148191","S","Sonic (prev. FTM)",53,"0.506962"
"12377","MKR","Maker",54,"1770.38"
"82537","BONK","Bonk",55,"0.000020"
"144321","BNSOL","Binance Staked SOL",56,"180.40"
"136105","TIA","Celestia",57,"2.67"
"48569","STX","Stacks",58,"0.865063"
"141213","FARTCOIN","Fartcoin",59,"1.27"
"2679","EOS","EOS",60,"0.805600"
"150883","IP","Story",61,"4.83"
"127083","VIRTUAL","Virtual Protocol",62,"1.85"
"46183","INJ","Injective Protocol",63,"12.10"
"126763","ENA","Ethena",64,"0.378493"
"33085","QNT","Quant",65,"94.82"
"121593","IMX","Immutable",66,"0.653888"
"84965","FLR","Flare",67,"0.019323"
"48561","GRT","The Graph",68,"0.110282"
"2750","KCS","KuCoin Shares",69,"11.52"
"121613","WIF","dogwifhat",70,"1.02"
"100427","SEI","Sei",71,"0.230147"
"47371","RAY","Raydium",72,"3.22"
"33819","CRO","Crypto.com Chain",73,"0.100635"
"51947","FLOKI","Floki Inu",74,"0.000097"
"32408","XDCE","XinFin Network",75,"0.072925"
"32360","THETA","Theta Token",76,"0.892724"
"48039","JASMY","JasmyCoin",77,"0.018122"
"48581","CRV","Curve DAO Token",78,"0.685358"
"70497","OP","Optimism",79,"0.712607"
"32604","NEXO","Nexo",80,"1.29"
"46981","LDO","Lido DAO",81,"0.924332"
"42855","XAUT","Tether Gold",82,"3208.15"
"56821","ENS","Ethereum Name Service",83,"21.96"
"45161","SAND","The Sandbox",84,"0.309176"
"69801","USDD","USDD",85,"1.00"
"70947","FLZ","Fellaz",86,"1.59"
"46273","DEXE","DeXe",87,"12.86"
"126779","BRETT","Brett",88,"0.073687"
"120829","CORE","Core",89,"0.797955"
"120827","HNT","Helium",90,"4.05"
"45577","GALA","Gala",91,"0.019306"
"33234","BCHSV","Bitcoin SV",92,"36.52"
"141199","KAIA","Kaia",93,"0.117833"
"447","MIOTA","IOTA",94,"0.225217"
"134","ZEC","Zcash",95,"40.98"
"45985","CAKE","PancakeSwap",96,"2.24"
"46968","FRAX","Frax",97,"0.999864"
"258","MANA","Decentraland",98,"0.331489"
"42227","PAXG","PAX Gold",99,"3220.64"
"48589","FLOW","Flow",100,"0.410780"
