"90","BTC","Bitcoin",1,"83806.92"
"80","ETH","Ethereum",2,"1578.59"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.07"
"2710","BNB","Binance Coin",5,"581.55"
"48543","SOL","Solana",6,"125.57"
"33285","USDC","USD Coin",7,"1.00"
"2","DOGE","Dogecoin",8,"0.152917"
"2713","TRX","TRON",9,"0.253482"
"257","ADA","Cardano",10,"0.604614"
"46971","STETH","Staked Ether",11,"1577.25"
"33422","WBTC","Wrapped Bitcoin",12,"83801.87"
"33833","LEO","UNUS SED LEO",13,"9.38"
"2753","CNX","Cryptonex",14,"42.77"
"44883","AVAX","Avalanche",15,"18.85"
"2751","LINK","ChainLink",16,"12.14"
"54683","TON","TON Coin",17,"2.86"
"89","XLM","Stellar",18,"0.235057"
"45088","SHIB","Shiba Inu",19,"0.000012"
"2321","BCH","Bitcoin Cash",20,"317.84"
"93845","SUI","Sui",21,"2.07"
"67117","BGB","Bitget Token",22,"4.34"
"48555","HBAR","Hedera Hashgraph",23,"0.157170"
"1","LTC","Litecoin",24,"74.17"
"32417","DAI","Dai",25,"1.00"
"32610","WETH","WETH",26,"1583.63"
"148109","HYPE","Hyperliquid",27,"15.24"
"45219","DOT","Polkadot",28,"3.50"
"127063","sUSDe","Ethena Staked USDe",29,"1.16"
"28","XMR","Monero",30,"217.47"
"96901","WBETH","Wrapped Beacon ETH",31,"1685.14"
"33531","OKB","OKB",32,"51.99"
"47305","UNI","Uniswap",33,"5.15"
"93841","PEPE","Pepe",34,"0.000007"
"111341","APT","Aptos",35,"4.58"
"121611","ONDO","Ondo",36,"0.815479"
"44035","TKX","Tokenize Xchange",37,"30.13"
"48563","NEAR","NEAR Protocol",38,"2.00"
"121595","MNT","Mantle",39,"0.696081"
"118","ETC","Ethereum Classic",40,"14.68"
"46018","AAVE","Aave",41,"134.22"
"70485","KAS","Kaspa",42,"0.076763"
"100423","FDUSD","First Digital USD",43,"0.998092"
"135601","RENDER","Render",44,"3.69"
"121619","TAO","Bittensor",45,"230.60"
"2741","VET","VeChain",46,"0.022095"
"148111","TRUMP","OFFICIAL TRUMP",47,"7.96"
"33830","ATOM","Cosmos",48,"4.00"
"34406","ALGO","Algorand",49,"0.177851"
"148191","S","Sonic (prev. FTM)",50,"0.467421"
"32607","FIL","Filecoin",51,"2.39"
"33644","FTM","Fantom",52,"0.469180"
"12377","MKR","Maker",53,"1340.09"
"93847","ARB","Arbitrum",54,"0.277649"
"136105","TIA","Celestia",55,"2.27"
"33718","FET","Fetch.ai",56,"0.456694"
"144321","BNSOL","Binance Staked SOL",57,"131.30"
"150883","IP","Story",58,"3.93"
"2679","EOS","EOS",59,"0.616668"
"32408","XDCE","XinFin Network",60,"0.071474"
"141213","FARTCOIN","Fartcoin",61,"0.872136"
"48569","STX","Stacks",62,"0.577666"
"42855","XAUT","Tether Gold",63,"3330.10"
"126763","ENA","Ethena",64,"0.268910"
"84965","FLR","Flare",65,"0.014668"
"82537","BONK","Bonk",66,"0.000012"
"46273","DEXE","DeXe",67,"14.13"
"48581","CRV","Curve DAO Token",68,"0.616471"
"33085","QNT","Quant",69,"63.49"
"33819","CRO","Crypto.com Chain",70,"0.082292"
"69801","USDD","USDD",71,"1.00"
"70497","OP","Optimism",72,"0.629862"
"46183","INJ","Injective Protocol",73,"7.63"
"48561","GRT","The Graph",74,"0.076768"
"100427","SEI","Sei",75,"0.167732"
"121593","IMX","Immutable",76,"0.395448"
"48039","JASMY","JasmyCoin",77,"0.013987"
"42227","PAXG","PAX Gold",78,"3336.22"
"77731","BNX","BinaryX",79,"1.78"
"45178","OM","MANTRA DAO",80,"0.783084"
"32604","NEXO","Nexo",81,"1.01"
"46968","FRAX","Frax",82,"0.999996"
"32360","THETA","Theta Token",83,"0.647499"
"47371","RAY","Raydium",84,"2.13"
"46981","LDO","Lido DAO",85,"0.672588"
"45161","SAND","The Sandbox",86,"0.247180"
"148115","MOVE","Movement",87,"0.256626"
"141199","KAIA","Kaia",88,"0.098445"
"120827","HNT","Helium",89,"3.27"
"70947","FLZ","Fellaz",90,"1.22"
"111369","ULTIMA","Ultima",91,"17708.76"
"45985","CAKE","PancakeSwap",92,"1.80"
"33234","BCHSV","Bitcoin SV",93,"27.68"
"48589","FLOW","Flow",94,"0.342489"
"148117","XCN","Onyxcoin",95,"0.017231"
"120829","CORE","Core",96,"0.588234"
"3682","XTZ","Tezos",97,"0.503089"
"45577","GALA","Gala",98,"0.013894"
"51947","FLOKI","Floki Inu",99,"0.000053"
"134","ZEC","Zcash",100,"31.27"
