"90","BTC","Bitcoin",1,"106436.01"
"80","ETH","Ethereum",2,"2439.29"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.20"
"2710","BNB","Binance Coin",5,"650.78"
"48543","SOL","Solana",6,"148.22"
"33285","USDC","USD Coin",7,"0.999669"
"2713","TRX","TRON",8,"0.278634"
"2","DOGE","Dogecoin",9,"0.160096"
"46971","STETH","Staked Ether",10,"2437.94"
"257","ADA","Cardano",11,"0.552304"
"147945","SOON","TON Station",12,"0.229900"
"33422","WBTC","Wrapped Bitcoin",13,"106380.13"
"148109","HYPE","Hyperliquid",14,"39.10"
"2321","BCH","Bitcoin Cash",15,"517.09"
"2751","LINK","ChainLink",16,"13.05"
"33833","LEO","UNUS SED LEO",17,"8.97"
"32610","WETH","WETH",18,"2445.80"
"93845","SUI","Sui",19,"2.69"
"89","XLM","Stellar",20,"0.235742"
"44883","AVAX","Avalanche",21,"17.41"
"54683","TON","TON Coin",22,"2.81"
"45088","SHIB","Shiba Inu",23,"0.000011"
"1","LTC","Litecoin",24,"85.16"
"67117","BGB","Bitget Token",25,"4.52"
"28","XMR","Monero",26,"320.41"
"48555","HBAR","Hedera Hashgraph",27,"0.146686"
"32417","DAI","Dai",28,"0.999760"
"96901","WBETH","Wrapped Beacon ETH",29,"2616.78"
"45219","DOT","Polkadot",30,"3.33"
"47305","UNI","Uniswap",31,"6.98"
"46018","AAVE","Aave",32,"265.43"
"93841","PEPE","Pepe",33,"0.000009"
"151099","PI","Pi",34,"0.489841"
"33531","OKB","OKB",35,"49.51"
"111341","APT","Aptos",36,"4.63"
"121619","TAO","Bittensor",37,"321.96"
"48563","NEAR","NEAR Protocol",38,"2.08"
"118","ETC","Ethereum Classic",39,"16.15"
"121611","ONDO","Ondo",40,"0.745126"
"80447","JITOSOL","Jito Staked SOL",41,"179.78"
"100423","FDUSD","First Digital USD",42,"0.997886"
"121623","FTN","Fasttoken",43,"4.43"
"121595","MNT","Mantle",44,"0.563129"
"70485","KAS","Kaspa",45,"0.073917"
"148111","TRUMP","OFFICIAL TRUMP",46,"8.67"
"44035","TKX","Tokenize Xchange",47,"21.26"
"12377","MKR","Maker",48,"1878.17"
"2741","VET","VeChain",49,"0.020667"
"33718","FET","Fetch.ai",50,"0.659770"
"135601","RENDER","Render",51,"3.08"
"33830","ATOM","Cosmos",52,"4.00"
"34406","ALGO","Algorand",53,"0.182484"
"93847","ARB","Arbitrum",54,"0.328124"
"32607","FIL","Filecoin",55,"2.23"
"33085","QNT","Quant",56,"104.20"
"144321","BNSOL","Binance Staked SOL",57,"157.20"
"100427","SEI","Sei",58,"0.278679"
"44863","RNDR","Render Token",59,"2.99"
"141213","FARTCOIN","Fartcoin",60,"1.11"
"136127","SPX","SPX6900",61,"1.15"
"46183","INJ","Injective Protocol",62,"10.34"
"2750","KCS","KuCoin Shares",63,"11.04"
"48569","STX","Stacks",64,"0.637984"
"148191","S","Sonic (prev. FTM)",65,"0.302063"
"82537","BONK","Bonk",66,"0.000014"
"84965","FLR","Flare",67,"0.017129"
"141199","KAIA","Kaia",68,"0.160032"
"127083","VIRTUAL","Virtual Protocol",69,"1.45"
"151101","PENGU","Pudgy Penguins",70,"0.014491"
"42855","XAUT","Tether Gold",71,"3349.44"
"121613","WIF","dogwifhat",72,"0.802071"
"32604","NEXO","Nexo",73,"1.22"
"126763","ENA","Ethena",74,"0.256570"
"48561","GRT","The Graph",75,"0.080543"
"69801","USDD","USDD",76,"0.999452"
"2679","EOS","EOS",77,"0.486889"
"121593","IMX","Immutable",78,"0.429198"
"33819","CRO","Crypto.com Chain",79,"0.080540"
"150883","IP","Story",80,"2.88"
"32408","XDCE","XinFin Network",81,"0.058406"
"51947","FLOKI","Floki Inu",82,"0.000071"
"136105","TIA","Celestia",83,"1.35"
"45985","CAKE","PancakeSwap",84,"2.26"
"42227","PAXG","PAX Gold",85,"3359.40"
"70947","FLZ","Fellaz",86,"1.39"
"32360","THETA","Theta Token",87,"0.657152"
"48581","CRV","Curve DAO Token",88,"0.513816"
"46968","FRAX","Frax",89,"0.998912"
"70497","OP","Optimism",90,"0.541653"
"56821","ENS","Ethereum Name Service",91,"18.21"
"46981","LDO","Lido DAO",92,"0.714632"
"48039","JASMY","JasmyCoin",93,"0.012828"
"42531","KLAY","Klaytn",94,"0.160030"
"134","ZEC","Zcash",95,"36.92"
"47371","RAY","Raydium",96,"2.05"
"111351","JTO","Jito",97,"2.11"
"122319","AERO","Aerodrome Finance",98,"0.765138"
"45161","SAND","The Sandbox",99,"0.233149"
"48839","PENDLE","Pendle",100,"3.40"
