"90","BTC","Bitcoin",1,"107023.65"
"80","ETH","Ethereum",2,"2738.31"
"518","USDT","Tether",3,"0.999841"
"58","XRP","XRP",4,"2.23"
"2710","BNB","Binance Coin",5,"662.53"
"48543","SOL","Solana",6,"158.69"
"33285","USDC","USD Coin",7,"0.999775"
"2","DOGE","Dogecoin",8,"0.188013"
"46971","STETH","Staked Ether",9,"2737.23"
"257","ADA","Cardano",10,"0.683160"
"2713","TRX","TRON",11,"0.276907"
"147945","SOON","TON Station",12,"0.225700"
"33422","WBTC","Wrapped Bitcoin",13,"107035.32"
"148109","HYPE","Hyperliquid",14,"40.91"
"93845","SUI","Sui",15,"3.28"
"32610","WETH","WETH",16,"2729.83"
"2751","LINK","ChainLink",17,"14.21"
"44883","AVAX","Avalanche",18,"20.99"
"2321","BCH","Bitcoin Cash",19,"430.01"
"89","XLM","Stellar",20,"0.274721"
"33833","LEO","UNUS SED LEO",21,"8.82"
"54683","TON","TON Coin",22,"3.18"
"45088","SHIB","Shiba Inu",23,"0.000013"
"1","LTC","Litecoin",24,"88.63"
"67117","BGB","Bitget Token",25,"4.69"
"48555","HBAR","Hedera Hashgraph",26,"0.169171"
"28","XMR","Monero",27,"317.27"
"45219","DOT","Polkadot",28,"4.07"
"96901","WBETH","Wrapped Beacon ETH",29,"2934.01"
"32417","DAI","Dai",30,"0.999949"
"93841","PEPE","Pepe",31,"0.000012"
"47305","UNI","Uniswap",32,"7.90"
"46018","AAVE","Aave",33,"295.07"
"151099","PI","Pi",34,"0.629667"
"121619","TAO","Bittensor",35,"395.89"
"33531","OKB","OKB",36,"53.18"
"48563","NEAR","NEAR Protocol",37,"2.48"
"111341","APT","Aptos",38,"4.91"
"121611","ONDO","Ondo",39,"0.843037"
"118","ETC","Ethereum Classic",40,"17.69"
"80447","JITOSOL","Jito Staked SOL",41,"191.59"
"44035","TKX","Tokenize Xchange",42,"27.88"
"121595","MNT","Mantle",43,"0.660916"
"70485","KAS","Kaspa",44,"0.084582"
"148111","TRUMP","OFFICIAL TRUMP",45,"10.32"
"2741","VET","VeChain",46,"0.024214"
"100423","FDUSD","First Digital USD",47,"0.999438"
"135601","RENDER","Render",48,"3.74"
"12377","MKR","Maker",49,"2016.87"
"33718","FET","Fetch.ai",50,"0.739063"
"33830","ATOM","Cosmos",51,"4.38"
"32607","FIL","Filecoin",52,"2.61"
"93847","ARB","Arbitrum",53,"0.383447"
"34406","ALGO","Algorand",54,"0.192109"
"136127","SPX","SPX6900",55,"1.64"
"44863","RNDR","Render Token",56,"3.86"
"33085","QNT","Quant",57,"115.71"
"141213","FARTCOIN","Fartcoin",58,"1.34"
"127083","VIRTUAL","Virtual Protocol",59,"2.06"
"144321","BNSOL","Binance Staked SOL",60,"167.50"
"46183","INJ","Injective Protocol",61,"12.89"
"148191","S","Sonic (prev. FTM)",62,"0.369582"
"82537","BONK","Bonk",63,"0.000016"
"136105","TIA","Celestia",64,"2.06"
"84965","FLR","Flare",65,"0.018528"
"48569","STX","Stacks",66,"0.668833"
"2750","KCS","KuCoin Shares",67,"11.35"
"126763","ENA","Ethena",68,"0.332000"
"141199","KAIA","Kaia",69,"0.167677"
"150883","IP","Story",70,"3.95"
"2679","EOS","EOS",71,"0.612487"
"121613","WIF","dogwifhat",72,"0.930065"
"33819","CRO","Crypto.com Chain",73,"0.097404"
"48561","GRT","The Graph",74,"0.093430"
"121593","IMX","Immutable",75,"0.504073"
"42855","XAUT","Tether Gold",76,"3389.26"
"51947","FLOKI","Floki Inu",77,"0.000087"
"46981","LDO","Lido DAO",78,"0.926963"
"48581","CRV","Curve DAO Token",79,"0.646595"
"147663","WHITE","WhiteRock",80,"0.001257"
"32604","NEXO","Nexo",81,"1.25"
"100427","SEI","Sei",82,"0.191589"
"70497","OP","Optimism",83,"0.673613"
"134","ZEC","Zcash",84,"48.13"
"56821","ENS","Ethereum Name Service",85,"22.27"
"32408","XDCE","XinFin Network",86,"0.063904"
"32360","THETA","Theta Token",87,"0.763917"
"69801","USDD","USDD",88,"1.00"
"45985","CAKE","PancakeSwap",89,"2.47"
"70947","FLZ","Fellaz",90,"1.53"
"45161","SAND","The Sandbox",91,"0.280202"
"42227","PAXG","PAX Gold",92,"3407.55"
"48039","JASMY","JasmyCoin",93,"0.014040"
"151101","PENGU","Pudgy Penguins",94,"0.010756"
"47371","RAY","Raydium",95,"2.23"
"46968","FRAX","Frax",96,"0.997869"
"42531","KLAY","Klaytn",97,"0.167344"
"48839","PENDLE","Pendle",98,"3.95"
"144337","CMETH","Mantle Restaked Ether",99,"2926.68"
"3682","XTZ","Tezos",100,"0.602507"
