"90","BTC","Bitcoin",1,"107453.82"
"80","ETH","Ethereum",2,"2514.71"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.30"
"2710","BNB","Binance Coin",5,"664.34"
"48543","SOL","Solana",6,"172.51"
"33285","USDC","USD Coin",7,"0.999655"
"2","DOGE","Dogecoin",8,"0.220456"
"257","ADA","Cardano",9,"0.743321"
"2713","TRX","TRON",10,"0.273014"
"46971","STETH","Staked Ether",11,"2513.02"
"33422","WBTC","Wrapped Bitcoin",12,"107320.58"
"148109","HYPE","Hyperliquid",13,"37.06"
"93845","SUI","Sui",14,"3.54"
"2753","CNX","Cryptonex",15,"54.84"
"2751","LINK","ChainLink",16,"15.19"
"44883","AVAX","Avalanche",17,"22.44"
"89","XLM","Stellar",18,"0.283238"
"32610","WETH","WETH",19,"2514.95"
"45088","SHIB","Shiba Inu",20,"0.000014"
"2321","BCH","Bitcoin Cash",21,"414.57"
"33833","LEO","UNUS SED LEO",22,"8.85"
"54683","TON","TON Coin",23,"2.99"
"67117","BGB","Bitget Token",24,"5.38"
"28","XMR","Monero",25,"408.02"
"1","LTC","Litecoin",26,"95.02"
"48555","HBAR","Hedera Hashgraph",27,"0.185237"
"45219","DOT","Polkadot",28,"4.48"
"93841","PEPE","Pepe",29,"0.000013"
"151099","PI","Pi",30,"0.774593"
"32417","DAI","Dai",31,"0.999864"
"96901","WBETH","Wrapped Beacon ETH",32,"2688.13"
"46018","AAVE","Aave",33,"265.61"
"47305","UNI","Uniswap",34,"6.03"
"121619","TAO","Bittensor",35,"420.51"
"48563","NEAR","NEAR Protocol",36,"2.71"
"33531","OKB","OKB",37,"51.82"
"111341","APT","Aptos",38,"5.14"
"121611","ONDO","Ondo",39,"0.926110"
"118","ETC","Ethereum Classic",40,"18.28"
"70485","KAS","Kaspa",41,"0.104922"
"80447","JITOSOL","Jito Staked SOL",42,"207.48"
"148111","TRUMP","OFFICIAL TRUMP",43,"12.62"
"121595","MNT","Mantle",44,"0.737544"
"135601","RENDER","Render",45,"4.60"
"2741","VET","VeChain",46,"0.026883"
"33718","FET","Fetch.ai",47,"0.819267"
"100423","FDUSD","First Digital USD",48,"0.998527"
"33830","ATOM","Cosmos",49,"4.68"
"34406","ALGO","Algorand",50,"0.216637"
"32607","FIL","Filecoin",51,"2.79"
"44863","RNDR","Render Token",52,"4.61"
"93847","ARB","Arbitrum",53,"0.384481"
"12377","MKR","Maker",54,"1621.88"
"148191","S","Sonic (prev. FTM)",55,"0.447772"
"82537","BONK","Bonk",56,"0.000020"
"141213","FARTCOIN","Fartcoin",57,"1.38"
"144321","BNSOL","Binance Staked SOL",58,"181.70"
"48569","STX","Stacks",59,"0.867026"
"136105","TIA","Celestia",60,"2.51"
"127083","VIRTUAL","Virtual Protocol",61,"1.93"
"46183","INJ","Injective Protocol",62,"12.76"
"2679","EOS","EOS",63,"0.746972"
"33085","QNT","Quant",64,"94.21"
"126763","ENA","Ethena",65,"0.364266"
"121593","IMX","Immutable",66,"0.620597"
"121613","WIF","dogwifhat",67,"1.07"
"150883","IP","Story",68,"4.17"
"84965","FLR","Flare",69,"0.018516"
"48561","GRT","The Graph",70,"0.106407"
"70947","FLZ","Fellaz",71,"2.12"
"2750","KCS","KuCoin Shares",72,"11.20"
"48581","CRV","Curve DAO Token",73,"0.746574"
"51947","FLOKI","Floki Inu",74,"0.000096"
"100427","SEI","Sei",75,"0.218100"
"47371","RAY","Raydium",76,"3.06"
"33819","CRO","Crypto.com Chain",77,"0.095135"
"70497","OP","Optimism",78,"0.729581"
"32360","THETA","Theta Token",79,"0.845851"
"48039","JASMY","JasmyCoin",80,"0.017188"
"32408","XDCE","XinFin Network",81,"0.067796"
"42855","XAUT","Tether Gold",82,"3358.10"
"32604","NEXO","Nexo",83,"1.26"
"136127","SPX","SPX6900",84,"0.868584"
"134","ZEC","Zcash",85,"48.16"
"151101","PENGU","Pudgy Penguins",86,"0.012411"
"46981","LDO","Lido DAO",87,"0.855384"
"56821","ENS","Ethereum Name Service",88,"21.69"
"69801","USDD","USDD",89,"0.994507"
"45161","SAND","The Sandbox",90,"0.301810"
"120829","CORE","Core",91,"0.805134"
"120827","HNT","Helium",92,"4.06"
"33234","BCHSV","Bitcoin SV",93,"36.55"
"46273","DEXE","DeXe",94,"12.24"
"48839","PENDLE","Pendle",95,"4.37"
"45985","CAKE","PancakeSwap",96,"2.34"
"141199","KAIA","Kaia",97,"0.115637"
"45577","GALA","Gala",98,"0.018537"
"42227","PAXG","PAX Gold",99,"3371.26"
"46968","FRAX","Frax",100,"0.999155"
