"90","BTC","Bitcoin",1,"103809.14"
"80","ETH","Ethereum",2,"2436.11"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.13"
"2710","BNB","Binance Coin",5,"640.51"
"48543","SOL","Solana",6,"141.77"
"33285","USDC","USD Coin",7,"0.999877"
"2","DOGE","Dogecoin",8,"0.162318"
"2713","TRX","TRON",9,"0.273950"
"46971","STETH","Staked Ether",10,"2435.11"
"257","ADA","Cardano",11,"0.580981"
"147945","SOON","TON Station",12,"0.199781"
"33422","WBTC","Wrapped Bitcoin",13,"103794.11"
"148109","HYPE","Hyperliquid",14,"35.00"
"2321","BCH","Bitcoin Cash",15,"471.35"
"33833","LEO","UNUS SED LEO",16,"8.90"
"32610","WETH","WETH",17,"2432.76"
"93845","SUI","Sui",18,"2.70"
"2751","LINK","ChainLink",19,"12.61"
"89","XLM","Stellar",20,"0.243367"
"54683","TON","TON Coin",21,"2.96"
"44883","AVAX","Avalanche",22,"17.37"
"45088","SHIB","Shiba Inu",23,"0.000011"
"1","LTC","Litecoin",24,"83.03"
"67117","BGB","Bitget Token",25,"4.30"
"28","XMR","Monero",26,"314.87"
"48555","HBAR","Hedera Hashgraph",27,"0.144496"
"32417","DAI","Dai",28,"0.999933"
"96901","WBETH","Wrapped Beacon ETH",29,"2612.23"
"45219","DOT","Polkadot",30,"3.44"
"127063","sUSDe","Ethena Staked USDe",31,"1.18"
"93841","PEPE","Pepe",32,"0.000010"
"47305","UNI","Uniswap",33,"6.84"
"151099","PI","Pi",34,"0.532925"
"46018","AAVE","Aave",35,"247.16"
"33531","OKB","OKB",36,"51.32"
"121619","TAO","Bittensor",37,"337.97"
"111341","APT","Aptos",38,"4.52"
"48563","NEAR","NEAR Protocol",39,"2.07"
"118","ETC","Ethereum Classic",40,"16.12"
"121611","ONDO","Ondo",41,"0.733901"
"80447","JITOSOL","Jito Staked SOL",42,"171.63"
"121595","MNT","Mantle",43,"0.633472"
"44035","TKX","Tokenize Xchange",44,"25.10"
"100423","FDUSD","First Digital USD",45,"0.997811"
"121623","FTN","Fasttoken",46,"4.45"
"148111","TRUMP","OFFICIAL TRUMP",47,"9.21"
"70485","KAS","Kaspa",48,"0.068308"
"2741","VET","VeChain",49,"0.020930"
"12377","MKR","Maker",50,"1817.25"
"135601","RENDER","Render",51,"3.08"
"33718","FET","Fetch.ai",52,"0.646915"
"33830","ATOM","Cosmos",53,"3.93"
"32607","FIL","Filecoin",54,"2.27"
"34406","ALGO","Algorand",55,"0.167544"
"93847","ARB","Arbitrum",56,"0.285282"
"44863","RNDR","Render Token",57,"3.08"
"33085","QNT","Quant",58,"94.54"
"144321","BNSOL","Binance Staked SOL",59,"149.90"
"141199","KAIA","Kaia",60,"0.191263"
"46183","INJ","Injective Protocol",61,"10.94"
"127083","VIRTUAL","Virtual Protocol",62,"1.53"
"136127","SPX","SPX6900",63,"1.05"
"2750","KCS","KuCoin Shares",64,"10.99"
"84965","FLR","Flare",65,"0.017187"
"82537","BONK","Bonk",66,"0.000014"
"100427","SEI","Sei",67,"0.222342"
"141213","FARTCOIN","Fartcoin",68,"0.932558"
"48569","STX","Stacks",69,"0.604617"
"148191","S","Sonic (prev. FTM)",70,"0.274462"
"42855","XAUT","Tether Gold",71,"3378.04"
"33819","CRO","Crypto.com Chain",72,"0.087782"
"126763","ENA","Ethena",73,"0.265938"
"136105","TIA","Celestia",74,"1.58"
"2679","EOS","EOS",75,"0.507637"
"32604","NEXO","Nexo",76,"1.19"
"48561","GRT","The Graph",77,"0.080170"
"69801","USDD","USDD",78,"0.999275"
"121613","WIF","dogwifhat",79,"0.746441"
"42531","KLAY","Klaytn",80,"0.191550"
"32408","XDCE","XinFin Network",81,"0.058966"
"48581","CRV","Curve DAO Token",82,"0.566174"
"150883","IP","Story",83,"2.74"
"51947","FLOKI","Floki Inu",84,"0.000071"
"121593","IMX","Immutable",85,"0.390548"
"70947","FLZ","Fellaz",86,"1.44"
"42227","PAXG","PAX Gold",87,"3393.54"
"56821","ENS","Ethereum Name Service",88,"18.74"
"134","ZEC","Zcash",89,"39.96"
"32360","THETA","Theta Token",90,"0.649875"
"46968","FRAX","Frax",91,"0.998875"
"45985","CAKE","PancakeSwap",92,"2.16"
"70497","OP","Optimism",93,"0.540815"
"122319","AERO","Aerodrome Finance",94,"0.845655"
"46981","LDO","Lido DAO",95,"0.707249"
"45161","SAND","The Sandbox",96,"0.248178"
"47371","RAY","Raydium",97,"2.06"
"111351","JTO","Jito",98,"2.15"
"33234","BCHSV","Bitcoin SV",99,"30.66"
"48039","JASMY","JasmyCoin",100,"0.012151"
