"90","BTC","Bitcoin",1,"105125.12"
"80","ETH","Ethereum",2,"2619.38"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.24"
"2710","BNB","Binance Coin",5,"667.62"
"48543","SOL","Solana",6,"155.70"
"33285","USDC","USD Coin",7,"0.999475"
"2","DOGE","Dogecoin",8,"0.192916"
"257","ADA","Cardano",9,"0.687839"
"46971","STETH","Staked Ether",10,"2613.24"
"2713","TRX","TRON",11,"0.271327"
"147945","SOON","TON Station",12,"0.302200"
"33422","WBTC","Wrapped Bitcoin",13,"105094.65"
"148109","HYPE","Hyperliquid",14,"36.40"
"93845","SUI","Sui",15,"3.19"
"2751","LINK","ChainLink",16,"14.23"
"32610","WETH","WETH",17,"2622.65"
"44883","AVAX","Avalanche",18,"20.96"
"89","XLM","Stellar",19,"0.271518"
"33833","LEO","UNUS SED LEO",20,"8.84"
"54683","TON","TON Coin",21,"3.17"
"2321","BCH","Bitcoin Cash",22,"405.10"
"45088","SHIB","Shiba Inu",23,"0.000013"
"1","LTC","Litecoin",24,"90.00"
"67117","BGB","Bitget Token",25,"4.83"
"48555","HBAR","Hedera Hashgraph",26,"0.169863"
"28","XMR","Monero",27,"339.17"
"45219","DOT","Polkadot",28,"4.11"
"32417","DAI","Dai",29,"0.999775"
"96901","WBETH","Wrapped Beacon ETH",30,"2804.35"
"93841","PEPE","Pepe",31,"0.000012"
"151099","PI","Pi",32,"0.656069"
"127063","sUSDe","Ethena Staked USDe",33,"1.18"
"46018","AAVE","Aave",34,"267.95"
"47305","UNI","Uniswap",35,"6.52"
"121619","TAO","Bittensor",36,"390.55"
"33531","OKB","OKB",37,"50.14"
"48563","NEAR","NEAR Protocol",38,"2.52"
"111341","APT","Aptos",39,"4.89"
"121611","ONDO","Ondo",40,"0.838815"
"118","ETC","Ethereum Classic",41,"17.49"
"80447","JITOSOL","Jito Staked SOL",42,"187.75"
"121595","MNT","Mantle",43,"0.679198"
"70485","KAS","Kaspa",44,"0.086917"
"148111","TRUMP","OFFICIAL TRUMP",45,"11.05"
"33644","FTM","Fantom",46,"0.782082"
"135601","RENDER","Render",47,"3.89"
"2741","VET","VeChain",48,"0.024347"
"33718","FET","Fetch.ai",49,"0.805713"
"100423","FDUSD","First Digital USD",50,"0.998053"
"33830","ATOM","Cosmos",51,"4.36"
"12377","MKR","Maker",52,"1828.29"
"34406","ALGO","Algorand",53,"0.195234"
"32607","FIL","Filecoin",54,"2.60"
"93847","ARB","Arbitrum",55,"0.360974"
"44863","RNDR","Render Token",56,"3.99"
"33085","QNT","Quant",57,"114.43"
"148191","S","Sonic (prev. FTM)",58,"0.398619"
"144321","BNSOL","Binance Staked SOL",59,"164.20"
"46183","INJ","Injective Protocol",60,"12.52"
"127083","VIRTUAL","Virtual Protocol",61,"1.87"
"48569","STX","Stacks",62,"0.767538"
"82537","BONK","Bonk",63,"0.000016"
"136105","TIA","Celestia",64,"2.20"
"2679","EOS","EOS",65,"0.710447"
"136127","SPX","SPX6900",66,"1.16"
"141213","FARTCOIN","Fartcoin",67,"1.05"
"150883","IP","Story",68,"4.16"
"126763","ENA","Ethena",69,"0.330544"
"84965","FLR","Flare",70,"0.017999"
"2750","KCS","KuCoin Shares",71,"11.17"
"121593","IMX","Immutable",72,"0.568287"
"147663","WHITE","WhiteRock",73,"0.001519"
"33819","CRO","Crypto.com Chain",74,"0.102699"
"121613","WIF","dogwifhat",75,"0.953942"
"48561","GRT","The Graph",76,"0.097105"
"134","ZEC","Zcash",77,"52.49"
"48581","CRV","Curve DAO Token",78,"0.677967"
"100427","SEI","Sei",79,"0.199263"
"42855","XAUT","Tether Gold",80,"3357.71"
"51947","FLOKI","Floki Inu",81,"0.000084"
"32604","NEXO","Nexo",82,"1.24"
"32360","THETA","Theta Token",83,"0.774751"
"70497","OP","Optimism",84,"0.647469"
"46981","LDO","Lido DAO",85,"0.855163"
"56821","ENS","Ethereum Name Service",86,"21.68"
"69801","USDD","USDD",87,"0.998533"
"32408","XDCE","XinFin Network",88,"0.060288"
"45985","CAKE","PancakeSwap",89,"2.43"
"48039","JASMY","JasmyCoin",90,"0.014839"
"70947","FLZ","Fellaz",91,"1.50"
"47371","RAY","Raydium",92,"2.40"
"45161","SAND","The Sandbox",93,"0.279271"
"48839","PENDLE","Pendle",94,"4.26"
"42227","PAXG","PAX Gold",95,"3369.68"
"141199","KAIA","Kaia",96,"0.113168"
"33234","BCHSV","Bitcoin SV",97,"33.92"
"46968","FRAX","Frax",98,"1.00"
"151101","PENGU","Pudgy Penguins",99,"0.010147"
"120829","CORE","Core",100,"0.694284"
