"90","BTC","Bitcoin",1,"108735.67"
"80","ETH","Ethereum",2,"2548.42"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.24"
"2710","BNB","Binance Coin",5,"659.00"
"48543","SOL","Solana",6,"150.54"
"33285","USDC","USD Coin",7,"0.999663"
"2","DOGE","Dogecoin",8,"0.166762"
"2713","TRX","TRON",9,"0.286332"
"46971","STETH","Staked Ether",10,"2545.22"
"257","ADA","Cardano",11,"0.581019"
"147945","SOON","TON Station",12,"0.232600"
"33422","WBTC","Wrapped Bitcoin",13,"108632.06"
"148109","HYPE","Hyperliquid",14,"38.67"
"2321","BCH","Bitcoin Cash",15,"482.52"
"93845","SUI","Sui",16,"2.92"
"32610","WETH","WETH",17,"2551.54"
"2751","LINK","ChainLink",18,"13.34"
"33833","LEO","UNUS SED LEO",19,"9.06"
"89","XLM","Stellar",20,"0.240009"
"44883","AVAX","Avalanche",21,"18.10"
"54683","TON","TON Coin",22,"2.82"
"45088","SHIB","Shiba Inu",23,"0.000012"
"1","LTC","Litecoin",24,"88.12"
"67117","BGB","Bitget Token",25,"4.47"
"48555","HBAR","Hedera Hashgraph",26,"0.156071"
"28","XMR","Monero",27,"317.85"
"32417","DAI","Dai",28,"0.999948"
"96901","WBETH","Wrapped Beacon ETH",29,"2734.34"
"45219","DOT","Polkadot",30,"3.43"
"47305","UNI","Uniswap",31,"7.32"
"127063","sUSDe","Ethena Staked USDe",32,"1.18"
"93841","PEPE","Pepe",33,"0.000010"
"46018","AAVE","Aave",34,"268.12"
"151099","PI","Pi",35,"0.485136"
"33531","OKB","OKB",36,"49.36"
"121619","TAO","Bittensor",37,"321.03"
"111341","APT","Aptos",38,"4.51"
"48563","NEAR","NEAR Protocol",39,"2.18"
"118","ETC","Ethereum Classic",40,"16.60"
"121611","ONDO","Ondo",41,"0.776214"
"80447","JITOSOL","Jito Staked SOL",42,"182.56"
"70485","KAS","Kaspa",43,"0.076598"
"100423","FDUSD","First Digital USD",44,"0.997842"
"121623","FTN","Fasttoken",45,"4.43"
"121595","MNT","Mantle",46,"0.560688"
"148111","TRUMP","OFFICIAL TRUMP",47,"8.75"
"2741","VET","VeChain",48,"0.021245"
"33718","FET","Fetch.ai",49,"0.689325"
"12377","MKR","Maker",50,"1869.77"
"135601","RENDER","Render",51,"3.20"
"44035","TKX","Tokenize Xchange",52,"20.23"
"33830","ATOM","Cosmos",53,"4.07"
"34406","ALGO","Algorand",54,"0.175064"
"32607","FIL","Filecoin",55,"2.32"
"93847","ARB","Arbitrum",56,"0.329172"
"33085","QNT","Quant",57,"107.60"
"144321","BNSOL","Binance Staked SOL",58,"159.60"
"141213","FARTCOIN","Fartcoin",59,"1.17"
"82537","BONK","Bonk",60,"0.000017"
"100427","SEI","Sei",61,"0.265417"
"136127","SPX","SPX6900",62,"1.19"
"46183","INJ","Injective Protocol",63,"10.99"
"127083","VIRTUAL","Virtual Protocol",64,"1.58"
"151101","PENGU","Pudgy Penguins",65,"0.016244"
"148191","S","Sonic (prev. FTM)",66,"0.316633"
"48569","STX","Stacks",67,"0.665923"
"2750","KCS","KuCoin Shares",68,"11.04"
"141199","KAIA","Kaia",69,"0.157266"
"84965","FLR","Flare",70,"0.016744"
"121613","WIF","dogwifhat",71,"0.865321"
"42855","XAUT","Tether Gold",72,"3331.17"
"48561","GRT","The Graph",73,"0.084336"
"126763","ENA","Ethena",74,"0.260950"
"32604","NEXO","Nexo",75,"1.22"
"136105","TIA","Celestia",76,"1.56"
"121593","IMX","Immutable",77,"0.442824"
"33819","CRO","Crypto.com Chain",78,"0.081523"
"69801","USDD","USDD",79,"0.998672"
"2679","EOS","EOS",80,"0.486703"
"32408","XDCE","XinFin Network",81,"0.060437"
"150883","IP","Story",82,"2.91"
"51947","FLOKI","Floki Inu",83,"0.000076"
"32360","THETA","Theta Token",84,"0.700222"
"45985","CAKE","PancakeSwap",85,"2.28"
"134","ZEC","Zcash",86,"40.95"
"46981","LDO","Lido DAO",87,"0.745529"
"42227","PAXG","PAX Gold",88,"3340.16"
"56821","ENS","Ethereum Name Service",89,"18.80"
"70947","FLZ","Fellaz",90,"1.39"
"70497","OP","Optimism",91,"0.547543"
"48581","CRV","Curve DAO Token",92,"0.509026"
"47371","RAY","Raydium",93,"2.09"
"45161","SAND","The Sandbox",94,"0.245764"
"42531","KLAY","Klaytn",95,"0.157280"
"48039","JASMY","JasmyCoin",96,"0.012228"
"111351","JTO","Jito",97,"2.06"
"122319","AERO","Aerodrome Finance",98,"0.751395"
"3682","XTZ","Tezos",99,"0.535799"
"48839","PENDLE","Pendle",100,"3.36"
