"90","BTC","Bitcoin",1,"109657.71"
"80","ETH","Ethereum",2,"2766.60"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.31"
"2710","BNB","Binance Coin",5,"665.41"
"48543","SOL","Solana",6,"161.23"
"33285","USDC","USD Coin",7,"0.999850"
"2","DOGE","Dogecoin",8,"0.196813"
"46971","STETH","Staked Ether",9,"2763.96"
"2713","TRX","TRON",10,"0.291891"
"257","ADA","Cardano",11,"0.710133"
"147945","SOON","TON Station",12,"0.240400"
"33422","WBTC","Wrapped Bitcoin",13,"109541.83"
"148109","HYPE","Hyperliquid",14,"40.85"
"93845","SUI","Sui",15,"3.54"
"2751","LINK","ChainLink",16,"15.10"
"44883","AVAX","Avalanche",17,"22.41"
"32610","WETH","WETH",18,"2670.64"
"89","XLM","Stellar",19,"0.277329"
"54683","TON","TON Coin",20,"3.39"
"2321","BCH","Bitcoin Cash",21,"428.29"
"33833","LEO","UNUS SED LEO",22,"8.90"
"45088","SHIB","Shiba Inu",23,"0.000013"
"1","LTC","Litecoin",24,"92.35"
"48555","HBAR","Hedera Hashgraph",25,"0.181874"
"67117","BGB","Bitget Token",26,"4.83"
"28","XMR","Monero",27,"334.74"
"45219","DOT","Polkadot",28,"4.24"
"93841","PEPE","Pepe",29,"0.000013"
"96901","WBETH","Wrapped Beacon ETH",30,"2963.86"
"32417","DAI","Dai",31,"0.999624"
"47305","UNI","Uniswap",32,"8.08"
"46018","AAVE","Aave",33,"313.10"
"151099","PI","Pi",34,"0.643395"
"121619","TAO","Bittensor",35,"437.53"
"33531","OKB","OKB",36,"53.17"
"48563","NEAR","NEAR Protocol",37,"2.61"
"111341","APT","Aptos",38,"5.13"
"121611","ONDO","Ondo",39,"0.901210"
"118","ETC","Ethereum Classic",40,"18.07"
"80447","JITOSOL","Jito Staked SOL",41,"194.98"
"70485","KAS","Kaspa",42,"0.091659"
"44035","TKX","Tokenize Xchange",43,"29.29"
"121595","MNT","Mantle",44,"0.670700"
"148111","TRUMP","OFFICIAL TRUMP",45,"11.00"
"135601","RENDER","Render",46,"4.17"
"2741","VET","VeChain",47,"0.025767"
"33718","FET","Fetch.ai",48,"0.812164"
"100423","FDUSD","First Digital USD",49,"0.999500"
"12377","MKR","Maker",50,"2092.03"
"33830","ATOM","Cosmos",51,"4.53"
"34406","ALGO","Algorand",52,"0.204283"
"93847","ARB","Arbitrum",53,"0.400007"
"32607","FIL","Filecoin",54,"2.67"
"44863","RNDR","Render Token",55,"4.17"
"33085","QNT","Quant",56,"123.93"
"46183","INJ","Injective Protocol",57,"14.25"
"127083","VIRTUAL","Virtual Protocol",58,"2.12"
"136127","SPX","SPX6900",59,"1.46"
"141213","FARTCOIN","Fartcoin",60,"1.30"
"148191","S","Sonic (prev. FTM)",61,"0.406443"
"144321","BNSOL","Binance Staked SOL",62,"170.00"
"113497","METH","Mantle Staked Ether",63,"2960.22"
"82537","BONK","Bonk",64,"0.000018"
"126763","ENA","Ethena",65,"0.367951"
"136105","TIA","Celestia",66,"2.20"
"48569","STX","Stacks",67,"0.714413"
"121613","WIF","dogwifhat",68,"1.07"
"150883","IP","Story",69,"4.18"
"84965","FLR","Flare",70,"0.018547"
"2750","KCS","KuCoin Shares",71,"11.37"
"2679","EOS","EOS",72,"0.619944"
"121593","IMX","Immutable",73,"0.546811"
"48561","GRT","The Graph",74,"0.099511"
"48581","CRV","Curve DAO Token",75,"0.749120"
"33819","CRO","Crypto.com Chain",76,"0.101545"
"51947","FLOKI","Floki Inu",77,"0.000094"
"100427","SEI","Sei",78,"0.204264"
"134","ZEC","Zcash",79,"51.82"
"46981","LDO","Lido DAO",80,"0.936989"
"70497","OP","Optimism",81,"0.698776"
"32360","THETA","Theta Token",82,"0.828164"
"42855","XAUT","Tether Gold",83,"3335.49"
"141199","KAIA","Kaia",84,"0.138585"
"56821","ENS","Ethereum Name Service",85,"23.07"
"32604","NEXO","Nexo",86,"1.26"
"147663","WHITE","WhiteRock",87,"0.001213"
"32408","XDCE","XinFin Network",88,"0.064207"
"45985","CAKE","PancakeSwap",89,"2.56"
"69801","USDD","USDD",90,"1.00"
"48039","JASMY","JasmyCoin",91,"0.015436"
"151101","PENGU","Pudgy Penguins",92,"0.011719"
"45161","SAND","The Sandbox",93,"0.299582"
"70947","FLZ","Fellaz",94,"1.53"
"48839","PENDLE","Pendle",95,"4.53"
"47371","RAY","Raydium",96,"2.48"
"42227","PAXG","PAX Gold",97,"3348.46"
"33234","BCHSV","Bitcoin SV",98,"34.49"
"45577","GALA","Gala",99,"0.017881"
"46968","FRAX","Frax",100,"0.999397"
