"90","BTC","Bitcoin",1,"84606.87"
"80","ETH","Ethereum",2,"1830.34"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.10"
"2710","BNB","Binance Coin",5,"598.61"
"48543","SOL","Solana",6,"118.56"
"33285","USDC","USD Coin",7,"1.00"
"2","DOGE","Dogecoin",8,"0.167307"
"257","ADA","Cardano",9,"0.661122"
"2713","TRX","TRON",10,"0.237968"
"46971","STETH","Staked Ether",11,"1825.80"
"33422","WBTC","Wrapped Bitcoin",12,"84199.58"
"54683","TON","TON Coin",13,"3.57"
"33833","LEO","UNUS SED LEO",14,"9.50"
"2751","LINK","ChainLink",15,"13.16"
"2753","CNX","Cryptonex",16,"43.15"
"89","XLM","Stellar",17,"0.264502"
"44883","AVAX","Avalanche",18,"18.69"
"45088","SHIB","Shiba Inu",19,"0.000012"
"93845","SUI","Sui",20,"2.29"
"1","LTC","Litecoin",21,"84.88"
"67117","BGB","Bitget Token",22,"4.57"
"48555","HBAR","Hedera Hashgraph",23,"0.165542"
"2321","BCH","Bitcoin Cash",24,"309.58"
"32610","WETH","WETH",25,"1811.33"
"45219","DOT","Polkadot",26,"4.11"
"32417","DAI","Dai",27,"1.00"
"45178","OM","MANTRA DAO",28,"6.34"
"28","XMR","Monero",29,"218.30"
"148109","HYPE","Hyperliquid",30,"11.93"
"96901","WBETH","Wrapped Beacon ETH",31,"1949.60"
"47305","UNI","Uniswap",32,"6.02"
"48563","NEAR","NEAR Protocol",33,"2.57"
"93841","PEPE","Pepe",34,"0.000007"
"111341","APT","Aptos",35,"5.07"
"33531","OKB","OKB",36,"46.84"
"121611","ONDO","Ondo",37,"0.832722"
"121595","MNT","Mantle",38,"0.750654"
"118","ETC","Ethereum Classic",39,"16.45"
"46018","AAVE","Aave",40,"153.42"
"100423","FDUSD","First Digital USD",41,"0.996322"
"148111","TRUMP","OFFICIAL TRUMP",42,"9.51"
"33830","ATOM","Cosmos",43,"4.83"
"2741","VET","VeChain",44,"0.022416"
"121619","TAO","Bittensor",45,"218.73"
"32607","FIL","Filecoin",46,"2.87"
"70485","KAS","Kaspa",47,"0.067375"
"135601","RENDER","Render",48,"3.31"
"148191","S","Sonic (prev. FTM)",49,"0.494816"
"34406","ALGO","Algorand",50,"0.186484"
"136105","TIA","Celestia",51,"2.83"
"33644","FTM","Fantom",52,"0.491356"
"93847","ARB","Arbitrum",53,"0.316973"
"2679","EOS","EOS",54,"0.838729"
"12377","MKR","Maker",55,"1330.95"
"33718","FET","Fetch.ai",56,"0.444550"
"150883","IP","Story",57,"4.18"
"126763","ENA","Ethena",58,"0.319151"
"144321","BNSOL","Binance Staked SOL",59,"124.10"
"33819","CRO","Crypto.com Chain",60,"0.098301"
"2750","KCS","KuCoin Shares",61,"10.22"
"112093","ZBU","Zeebu",62,"3.49"
"48569","STX","Stacks",63,"0.588322"
"148115","MOVE","Movement",64,"0.385219"
"46273","DEXE","DeXe",65,"14.84"
"70497","OP","Optimism",66,"0.712032"
"33085","QNT","Quant",67,"69.70"
"46183","INJ","Injective Protocol",68,"8.59"
"32408","XDCE","XinFin Network",69,"0.066659"
"121593","IMX","Immutable",70,"0.465861"
"48561","GRT","The Graph",71,"0.084935"
"82537","BONK","Bonk",72,"0.000011"
"32360","THETA","Theta Token",73,"0.792925"
"42855","XAUT","Tether Gold",74,"3105.21"
"46981","LDO","Lido DAO",75,"0.853289"
"69801","USDD","USDD",76,"1.00"
"84965","FLR","Flare",77,"0.013261"
"100427","SEI","Sei",78,"0.166445"
"32604","NEXO","Nexo",79,"1.08"
"48581","CRV","Curve DAO Token",80,"0.539376"
"3682","XTZ","Tezos",81,"0.655435"
"77731","BNX","BinaryX",82,"1.78"
"141199","KAIA","Kaia",83,"0.109780"
"46968","FRAX","Frax",84,"0.999270"
"134","ZEC","Zcash",85,"39.69"
"45161","SAND","The Sandbox",86,"0.266428"
"150197","BERA","Berachain",87,"5.85"
"42227","PAXG","PAX Gold",88,"3105.24"
"111369","ULTIMA","Ultima",89,"19294.97"
"33234","BCHSV","Bitcoin SV",90,"30.84"
"48589","FLOW","Flow",91,"0.377053"
"70947","FLZ","Fellaz",92,"1.24"
"45577","GALA","Gala",93,"0.015272"
"111351","JTO","Jito",94,"1.98"
"45985","CAKE","PancakeSwap",95,"1.84"
"51947","FLOKI","Floki Inu",96,"0.000056"
"56821","ENS","Ethereum Name Service",97,"15.30"
"47371","RAY","Raydium",98,"1.83"
"447","MIOTA","IOTA",99,"0.168302"
"48839","PENDLE","Pendle",100,"3.18"
