"90","BTC","Bitcoin",1,"81969.19"
"80","ETH","Ethereum",2,"1778.95"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.00"
"2710","BNB","Binance Coin",5,"586.91"
"48543","SOL","Solana",6,"113.78"
"33285","USDC","USD Coin",7,"1.00"
"2","DOGE","Dogecoin",8,"0.158014"
"257","ADA","Cardano",9,"0.628031"
"2713","TRX","TRON",10,"0.234238"
"46971","STETH","Staked Ether",11,"1777.45"
"33422","WBTC","Wrapped Bitcoin",12,"81955.88"
"54683","TON","TON Coin",13,"3.58"
"33833","LEO","UNUS SED LEO",14,"9.43"
"2751","LINK","ChainLink",15,"12.50"
"2753","CNX","Cryptonex",16,"41.81"
"89","XLM","Stellar",17,"0.253531"
"44883","AVAX","Avalanche",18,"17.91"
"45088","SHIB","Shiba Inu",19,"0.000012"
"93845","SUI","Sui",20,"2.23"
"67117","BGB","Bitget Token",21,"4.49"
"1","LTC","Litecoin",22,"81.39"
"48555","HBAR","Hedera Hashgraph",23,"0.158030"
"32610","WETH","WETH",24,"1777.81"
"2321","BCH","Bitcoin Cash",25,"295.19"
"45219","DOT","Polkadot",26,"3.95"
"32417","DAI","Dai",27,"0.999849"
"45178","OM","MANTRA DAO",28,"6.38"
"28","XMR","Monero",29,"208.77"
"148109","HYPE","Hyperliquid",30,"11.41"
"96901","WBETH","Wrapped Beacon ETH",31,"1895.44"
"47305","UNI","Uniswap",32,"5.73"
"111341","APT","Aptos",33,"4.97"
"48563","NEAR","NEAR Protocol",34,"2.41"
"93841","PEPE","Pepe",35,"0.000007"
"33531","OKB","OKB",36,"45.88"
"121595","MNT","Mantle",37,"0.745198"
"121611","ONDO","Ondo",38,"0.791608"
"118","ETC","Ethereum Classic",39,"15.76"
"46018","AAVE","Aave",40,"149.44"
"100423","FDUSD","First Digital USD",41,"0.994337"
"148111","TRUMP","OFFICIAL TRUMP",42,"9.01"
"2741","VET","VeChain",43,"0.021234"
"33830","ATOM","Cosmos",44,"4.35"
"121619","TAO","Bittensor",45,"206.98"
"135601","RENDER","Render",46,"3.25"
"32607","FIL","Filecoin",47,"2.66"
"70485","KAS","Kaspa",48,"0.062531"
"148191","S","Sonic (prev. FTM)",49,"0.457674"
"34406","ALGO","Algorand",50,"0.172069"
"136105","TIA","Celestia",51,"2.69"
"33644","FTM","Fantom",52,"0.465051"
"93847","ARB","Arbitrum",53,"0.300689"
"2679","EOS","EOS",54,"0.815400"
"12377","MKR","Maker",55,"1248.19"
"150883","IP","Story",56,"4.18"
"33718","FET","Fetch.ai",57,"0.422639"
"126763","ENA","Ethena",58,"0.307620"
"2750","KCS","KuCoin Shares",59,"10.30"
"112093","ZBU","Zeebu",60,"3.47"
"144321","BNSOL","Binance Staked SOL",61,"118.70"
"33819","CRO","Crypto.com Chain",62,"0.095707"
"148115","MOVE","Movement",63,"0.379488"
"48569","STX","Stacks",64,"0.571469"
"46273","DEXE","DeXe",65,"14.90"
"121593","IMX","Immutable",66,"0.470364"
"33085","QNT","Quant",67,"67.70"
"70497","OP","Optimism",68,"0.675043"
"32408","XDCE","XinFin Network",69,"0.065046"
"46183","INJ","Injective Protocol",70,"8.19"
"48561","GRT","The Graph",71,"0.081855"
"42855","XAUT","Tether Gold",72,"3126.52"
"32360","THETA","Theta Token",73,"0.767887"
"69801","USDD","USDD",74,"0.999508"
"82537","BONK","Bonk",75,"0.000011"
"84965","FLR","Flare",76,"0.013233"
"46981","LDO","Lido DAO",77,"0.797570"
"32604","NEXO","Nexo",78,"1.05"
"100427","SEI","Sei",79,"0.160268"
"77731","BNX","BinaryX",80,"1.78"
"3682","XTZ","Tezos",81,"0.636769"
"46968","FRAX","Frax",82,"0.999284"
"150197","BERA","Berachain",83,"6.00"
"56831","MSOL","Marinade staked SOL",84,"146.69"
"45161","SAND","The Sandbox",85,"0.259647"
"48581","CRV","Curve DAO Token",86,"0.498458"
"42227","PAXG","PAX Gold",87,"3124.95"
"134","ZEC","Zcash",88,"37.82"
"111369","ULTIMA","Ultima",89,"19195.01"
"141199","KAIA","Kaia",90,"0.102418"
"70947","FLZ","Fellaz",91,"1.24"
"33234","BCHSV","Bitcoin SV",92,"29.84"
"48589","FLOW","Flow",93,"0.361999"
"111351","JTO","Jito",94,"1.95"
"45577","GALA","Gala",95,"0.014503"
"45985","CAKE","PancakeSwap",96,"1.79"
"56821","ENS","Ethereum Name Service",97,"14.71"
"51947","FLOKI","Floki Inu",98,"0.000054"
"47371","RAY","Raydium",99,"1.71"
"32479","TUSD","TrueUSD",100,"0.997627"
