"90","BTC","Bitcoin",1,"109612.98"
"80","ETH","Ethereum",2,"2648.13"
"518","USDT","Tether",3,"0.999919"
"58","XRP","XRP",4,"2.33"
"2710","BNB","Binance Coin",5,"683.72"
"48543","SOL","Solana",6,"177.02"
"33285","USDC","USD Coin",7,"0.999515"
"2","DOGE","Dogecoin",8,"0.228483"
"257","ADA","Cardano",9,"0.767798"
"46971","STETH","Staked Ether",10,"2645.86"
"2713","TRX","TRON",11,"0.275328"
"33422","WBTC","Wrapped Bitcoin",12,"109466.29"
"148109","HYPE","Hyperliquid",13,"37.60"
"93845","SUI","Sui",14,"3.65"
"2751","LINK","ChainLink",15,"15.92"
"44883","AVAX","Avalanche",16,"23.60"
"89","XLM","Stellar",17,"0.288911"
"32610","WETH","WETH",18,"2652.62"
"45088","SHIB","Shiba Inu",19,"0.000015"
"2321","BCH","Bitcoin Cash",20,"419.85"
"33833","LEO","UNUS SED LEO",21,"8.80"
"54683","TON","TON Coin",22,"3.00"
"67117","BGB","Bitget Token",23,"5.34"
"48555","HBAR","Hedera Hashgraph",24,"0.188844"
"1","LTC","Litecoin",25,"95.75"
"28","XMR","Monero",26,"391.02"
"45219","DOT","Polkadot",27,"4.56"
"93841","PEPE","Pepe",28,"0.000014"
"32417","DAI","Dai",29,"0.999797"
"151099","PI","Pi",30,"0.753432"
"96901","WBETH","Wrapped Beacon ETH",31,"2832.71"
"46018","AAVE","Aave",32,"281.07"
"47305","UNI","Uniswap",33,"6.72"
"121619","TAO","Bittensor",34,"444.93"
"48563","NEAR","NEAR Protocol",35,"2.88"
"33531","OKB","OKB",36,"52.25"
"111341","APT","Aptos",37,"5.46"
"121611","ONDO","Ondo",38,"0.952204"
"118","ETC","Ethereum Classic",39,"18.81"
"70485","KAS","Kaspa",40,"0.106323"
"80447","JITOSOL","Jito Staked SOL",41,"213.30"
"148111","TRUMP","OFFICIAL TRUMP",42,"12.86"
"44035","TKX","Tokenize Xchange",43,"32.08"
"135601","RENDER","Render",44,"4.85"
"121595","MNT","Mantle",45,"0.736231"
"2741","VET","VeChain",46,"0.028232"
"33718","FET","Fetch.ai",47,"0.909022"
"100423","FDUSD","First Digital USD",48,"0.998216"
"33830","ATOM","Cosmos",49,"4.89"
"34406","ALGO","Algorand",50,"0.223913"
"44863","RNDR","Render Token",51,"4.83"
"32607","FIL","Filecoin",52,"2.89"
"93847","ARB","Arbitrum",53,"0.407272"
"127083","VIRTUAL","Virtual Protocol",54,"2.46"
"12377","MKR","Maker",55,"1674.53"
"46183","INJ","Injective Protocol",56,"14.90"
"82537","BONK","Bonk",57,"0.000021"
"148191","S","Sonic (prev. FTM)",58,"0.453730"
"141213","FARTCOIN","Fartcoin",59,"1.44"
"144321","BNSOL","Binance Staked SOL",60,"186.40"
"48569","STX","Stacks",61,"0.899065"
"136105","TIA","Celestia",62,"2.68"
"33085","QNT","Quant",63,"110.20"
"126763","ENA","Ethena",64,"0.407799"
"2679","EOS","EOS",65,"0.771201"
"121613","WIF","dogwifhat",66,"1.14"
"121593","IMX","Immutable",67,"0.646366"
"150883","IP","Story",68,"4.36"
"48561","GRT","The Graph",69,"0.113272"
"84965","FLR","Flare",70,"0.018650"
"48581","CRV","Curve DAO Token",71,"0.793822"
"2750","KCS","KuCoin Shares",72,"11.30"
"51947","FLOKI","Floki Inu",73,"0.000101"
"100427","SEI","Sei",74,"0.228454"
"47371","RAY","Raydium",75,"3.29"
"70497","OP","Optimism",76,"0.777274"
"33819","CRO","Crypto.com Chain",77,"0.096897"
"32360","THETA","Theta Token",78,"0.887463"
"134","ZEC","Zcash",79,"53.08"
"48039","JASMY","JasmyCoin",80,"0.017721"
"136127","SPX","SPX6900",81,"0.920342"
"70947","FLZ","Fellaz",82,"1.80"
"45985","CAKE","PancakeSwap",83,"2.82"
"46981","LDO","Lido DAO",84,"0.924589"
"32604","NEXO","Nexo",85,"1.27"
"32408","XDCE","XinFin Network",86,"0.066447"
"42855","XAUT","Tether Gold",87,"3295.68"
"151101","PENGU","Pudgy Penguins",88,"0.012904"
"56821","ENS","Ethereum Name Service",89,"22.55"
"45161","SAND","The Sandbox",90,"0.311769"
"69801","USDD","USDD",91,"0.998027"
"120829","CORE","Core",92,"0.811698"
"120827","HNT","Helium",93,"4.10"
"45577","GALA","Gala",94,"0.019627"
"33234","BCHSV","Bitcoin SV",95,"37.13"
"46273","DEXE","DeXe",96,"12.43"
"48839","PENDLE","Pendle",97,"4.45"
"141199","KAIA","Kaia",98,"0.115417"
"126779","BRETT","Brett",99,"0.068128"
"36447","RUNE","THORChain",100,"1.95"
