"90","BTC","Bitcoin",1,"119060.36"
"80","ETH","Ethereum",2,"3628.58"
"58","XRP","XRP",3,"3.49"
"518","USDT","Tether",4,"0.998906"
"2710","BNB","Binance Coin",5,"756.94"
"48543","SOL","Solana",6,"179.72"
"33285","USDC","USD Coin",7,"0.999376"
"2","DOGE","Dogecoin",8,"0.245516"
"46971","STETH","Staked Ether",9,"3617.71"
"2713","TRX","TRON",10,"0.332082"
"257","ADA","Cardano",11,"0.854412"
"33422","WBTC","Wrapped Bitcoin",12,"119067.62"
"148109","HYPE","Hyperliquid",13,"45.66"
"89","XLM","Stellar",14,"0.480602"
"93845","SUI","Sui",15,"4.00"
"2751","LINK","ChainLink",16,"18.47"
"32610","WETH","WETH",17,"3635.25"
"48555","HBAR","Hedera Hashgraph",18,"0.273164"
"96901","WBETH","Wrapped Beacon ETH",19,"3886.27"
"2321","BCH","Bitcoin Cash",20,"530.74"
"44883","AVAX","Avalanche",21,"24.34"
"45088","SHIB","Shiba Inu",22,"0.000015"
"1","LTC","Litecoin",23,"108.81"
"33833","LEO","UNUS SED LEO",24,"8.97"
"54683","TON","TON Coin",25,"3.29"
"67117","BGB","Bitget Token",26,"5.08"
"47305","UNI","Uniswap",27,"10.70"
"45219","DOT","Polkadot",28,"4.44"
"28","XMR","Monero",29,"335.15"
"93841","PEPE","Pepe",30,"0.000014"
"32417","DAI","Dai",31,"0.999584"
"46018","AAVE","Aave",32,"331.45"
"121619","TAO","Bittensor",33,"418.04"
"118","ETC","Ethereum Classic",34,"24.08"
"48563","NEAR","NEAR Protocol",35,"2.96"
"111341","APT","Aptos",36,"5.54"
"151099","PI","Pi",37,"0.455847"
"121611","ONDO","Ondo",38,"1.05"
"80447","JITOSOL","Jito Staked SOL",39,"218.61"
"33531","OKB","OKB",40,"48.63"
"34406","ALGO","Algorand",41,"0.306516"
"121595","MNT","Mantle",42,"0.779854"
"126763","ENA","Ethena",43,"0.403042"
"70485","KAS","Kaspa",44,"0.096496"
"2741","VET","VeChain",45,"0.028434"
"82537","BONK","Bonk",46,"0.000035"
"93847","ARB","Arbitrum",47,"0.480384"
"135601","RENDER","Render",48,"4.26"
"148111","TRUMP","OFFICIAL TRUMP",49,"10.45"
"100427","SEI","Sei",50,"0.360459"
"33830","ATOM","Cosmos",51,"5.09"
"32607","FIL","Filecoin",52,"2.89"
"121623","FTN","Fasttoken",53,"4.51"
"33718","FET","Fetch.ai",54,"0.810957"
"151101","PENGU","Pudgy Penguins",55,"0.030178"
"12377","MKR","Maker",56,"2070.96"
"144321","BNSOL","Binance Staked SOL",57,"190.60"
"136127","SPX","SPX6900",58,"1.83"
"141213","FARTCOIN","Fartcoin",59,"1.48"
"136105","TIA","Celestia",60,"2.06"
"100423","FDUSD","First Digital USD",61,"1.00"
"33085","QNT","Quant",62,"118.83"
"84965","FLR","Flare",63,"0.020338"
"46183","INJ","Injective Protocol",64,"14.41"
"150883","IP","Story",65,"4.74"
"48581","CRV","Curve DAO Token",66,"1.00"
"48569","STX","Stacks",67,"0.875516"
"148191","S","Sonic (prev. FTM)",68,"0.405258"
"51947","FLOKI","Floki Inu",69,"0.000132"
"127083","VIRTUAL","Virtual Protocol",70,"1.88"
"121593","IMX","Immutable",71,"0.610000"
"33819","CRO","Crypto.com Chain",72,"0.123050"
"48561","GRT","The Graph",73,"0.112520"
"121613","WIF","dogwifhat",74,"1.08"
"2750","KCS","KuCoin Shares",75,"11.94"
"32408","XDCE","XinFin Network",76,"0.086129"
"56821","ENS","Ethereum Name Service",77,"28.61"
"141199","KAIA","Kaia",78,"0.168849"
"46981","LDO","Lido DAO",79,"1.09"
"70497","OP","Optimism",80,"0.797425"
"45985","CAKE","PancakeSwap",81,"2.74"
"42227","PAXG","PAX Gold",82,"3363.00"
"447","MIOTA","IOTA",83,"0.241423"
"32360","THETA","Theta Token",84,"0.937471"
"2679","EOS","EOS",85,"0.606110"
"45577","GALA","Gala",86,"0.020067"
"111357","PYUSD","PayPal USD",87,"0.999398"
"45161","SAND","The Sandbox",88,"0.341137"
"48039","JASMY","JasmyCoin",89,"0.017913"
"32604","NEXO","Nexo",90,"1.33"
"42855","XAUT","Tether Gold",91,"3354.64"
"122319","AERO","Aerodrome Finance",92,"0.930298"
"144337","CMETH","Mantle Restaked Ether",93,"3873.00"
"111347","PYTH","Pyth Network",94,"0.137387"
"47371","RAY","Raydium",95,"2.93"
"134","ZEC","Zcash",96,"46.44"
"3682","XTZ","Tezos",97,"0.728985"
"48839","PENDLE","Pendle",98,"4.61"
"111351","JTO","Jito",99,"2.03"
"48589","FLOW","Flow",100,"0.428498"
