"90","BTC","Bitcoin",1,"118104.48"
"80","ETH","Ethereum",2,"3649.27"
"58","XRP","XRP",3,"3.36"
"518","USDT","Tether",4,"1.00"
"2710","BNB","Binance Coin",5,"794.74"
"48543","SOL","Solana",6,"193.94"
"33285","USDC","USD Coin",7,"0.999539"
"2","DOGE","Dogecoin",8,"0.250413"
"46971","STETH","Staked Ether",9,"3633.90"
"2713","TRX","TRON",10,"0.314034"
"257","ADA","Cardano",11,"0.836819"
"33422","WBTC","Wrapped Bitcoin",12,"117983.11"
"148109","HYPE","Hyperliquid",13,"43.57"
"89","XLM","Stellar",14,"0.448245"
"93845","SUI","Sui",15,"3.85"
"2751","LINK","ChainLink",16,"18.55"
"32610","WETH","WETH",17,"3646.33"
"96901","WBETH","Wrapped Beacon ETH",18,"3916.12"
"48555","HBAR","Hedera Hashgraph",19,"0.257282"
"44883","AVAX","Avalanche",20,"24.53"
"2321","BCH","Bitcoin Cash",21,"519.41"
"147945","SOON","TON Station",22,"0.144872"
"1","LTC","Litecoin",23,"114.77"
"45088","SHIB","Shiba Inu",24,"0.000014"
"33833","LEO","UNUS SED LEO",25,"9.00"
"54683","TON","TON Coin",26,"3.26"
"67117","BGB","Bitget Token",27,"4.70"
"47305","UNI","Uniswap",28,"10.17"
"28","XMR","Monero",29,"324.50"
"45219","DOT","Polkadot",30,"4.27"
"93841","PEPE","Pepe",31,"0.000013"
"32417","DAI","Dai",32,"0.999644"
"158405","USDe","Ethena USDe",33,"1.00"
"46018","AAVE","Aave",34,"294.75"
"121619","TAO","Bittensor",35,"433.41"
"48563","NEAR","NEAR Protocol",36,"2.85"
"151099","PI","Pi",37,"0.455950"
"118","ETC","Ethereum Classic",38,"22.74"
"111341","APT","Aptos",39,"5.17"
"80447","JITOSOL","Jito Staked SOL",40,"236.22"
"121611","ONDO","Ondo",41,"1.06"
"127063","sUSDe","Ethena Staked USDe",42,"1.18"
"126763","ENA","Ethena",43,"0.461547"
"33531","OKB","OKB",44,"48.86"
"70485","KAS","Kaspa",45,"0.109726"
"121595","MNT","Mantle",46,"0.815953"
"151101","PENGU","Pudgy Penguins",47,"0.042438"
"34406","ALGO","Algorand",48,"0.275700"
"82537","BONK","Bonk",49,"0.000034"
"2741","VET","VeChain",50,"0.026487"
"135601","RENDER","Render",51,"4.32"
"93847","ARB","Arbitrum",52,"0.445729"
"148111","TRUMP","OFFICIAL TRUMP",53,"10.50"
"121623","FTN","Fasttoken",54,"4.50"
"33830","ATOM","Cosmos",55,"4.91"
"32607","FIL","Filecoin",56,"2.75"
"144321","BNSOL","Binance Staked SOL",57,"205.80"
"100427","SEI","Sei",58,"0.332585"
"33718","FET","Fetch.ai",59,"0.758635"
"12377","MKR","Maker",60,"2016.02"
"84965","FLR","Flare",61,"0.025404"
"136127","SPX","SPX6900",62,"1.88"
"141213","FARTCOIN","Fartcoin",63,"1.59"
"33085","QNT","Quant",64,"126.36"
"136105","TIA","Celestia",65,"2.05"
"100423","FDUSD","First Digital USD",66,"0.997616"
"150883","IP","Story",67,"4.80"
"46183","INJ","Injective Protocol",68,"14.27"
"51947","FLOKI","Floki Inu",69,"0.000145"
"48581","CRV","Curve DAO Token",70,"0.951207"
"48569","STX","Stacks",71,"0.840590"
"121613","WIF","dogwifhat",72,"1.21"
"127083","VIRTUAL","Virtual Protocol",73,"1.79"
"32408","XDCE","XinFin Network",74,"0.093092"
"33819","CRO","Crypto.com Chain",75,"0.122493"
"148191","S","Sonic (prev. FTM)",76,"0.356746"
"121593","IMX","Immutable",77,"0.600345"
"2750","KCS","KuCoin Shares",78,"12.03"
"48561","GRT","The Graph",79,"0.107068"
"141199","KAIA","Kaia",80,"0.171838"
"46981","LDO","Lido DAO",81,"1.13"
"56821","ENS","Ethereum Name Service",82,"27.46"
"45985","CAKE","PancakeSwap",83,"2.87"
"3682","XTZ","Tezos",84,"0.916527"
"42227","PAXG","PAX Gold",85,"3418.06"
"32360","THETA","Theta Token",86,"0.946535"
"48039","JASMY","JasmyCoin",87,"0.019011"
"2679","EOS","EOS",88,"0.591378"
"121599","CFX","Conflux",89,"0.175879"
"111357","PYUSD","PayPal USD",90,"0.999212"
"70497","OP","Optimism",91,"0.738319"
"45577","GALA","Gala",92,"0.018918"
"32604","NEXO","Nexo",93,"1.32"
"447","MIOTA","IOTA",94,"0.217138"
"42855","XAUT","Tether Gold",95,"3411.38"
"47371","RAY","Raydium",96,"3.13"
"45161","SAND","The Sandbox",97,"0.321368"
"144337","CMETH","Mantle Restaked Ether",98,"3909.50"
"111347","PYTH","Pyth Network",99,"0.137041"
"122319","AERO","Aerodrome Finance",100,"0.923723"
