"90","BTC","Bitcoin",1,"85252.40"
"80","ETH","Ethereum",2,"1596.62"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.08"
"2710","BNB","Binance Coin",5,"588.55"
"48543","SOL","Solana",6,"138.64"
"33285","USDC","USD Coin",7,"1.00"
"131945","USDT.z","Tether USD Bridged ZED20",8,"1.00"
"2","DOGE","Dogecoin",9,"0.157898"
"257","ADA","Cardano",10,"0.626769"
"2713","TRX","TRON",11,"0.242771"
"46971","STETH","Staked Ether",12,"1595.01"
"33422","WBTC","Wrapped Bitcoin",13,"85230.61"
"33833","LEO","UNUS SED LEO",14,"9.39"
"2753","CNX","Cryptonex",15,"43.53"
"2751","LINK","ChainLink",16,"12.76"
"44883","AVAX","Avalanche",17,"19.62"
"89","XLM","Stellar",18,"0.246559"
"54683","TON","TON Coin",19,"2.97"
"45088","SHIB","Shiba Inu",20,"0.000012"
"2321","BCH","Bitcoin Cash",21,"336.90"
"93845","SUI","Sui",22,"2.14"
"48555","HBAR","Hedera Hashgraph",23,"0.165385"
"67117","BGB","Bitget Token",24,"4.48"
"148109","HYPE","Hyperliquid",25,"17.92"
"1","LTC","Litecoin",26,"75.89"
"32610","WETH","WETH",27,"1595.10"
"32417","DAI","Dai",28,"0.999149"
"45219","DOT","Polkadot",29,"3.74"
"127063","sUSDe","Ethena Staked USDe",30,"1.16"
"28","XMR","Monero",31,"214.12"
"96901","WBETH","Wrapped Beacon ETH",32,"1702.32"
"47305","UNI","Uniswap",33,"5.23"
"33531","OKB","OKB",34,"50.57"
"93841","PEPE","Pepe",35,"0.000007"
"111341","APT","Aptos",36,"4.81"
"121611","ONDO","Ondo",37,"0.841212"
"48563","NEAR","NEAR Protocol",38,"2.11"
"118","ETC","Ethereum Classic",39,"15.71"
"121619","TAO","Bittensor",40,"273.43"
"121595","MNT","Mantle",41,"0.663684"
"135601","RENDER","Render",42,"4.03"
"46018","AAVE","Aave",43,"138.46"
"70485","KAS","Kaspa",44,"0.077463"
"100423","FDUSD","First Digital USD",45,"0.999279"
"2741","VET","VeChain",46,"0.023256"
"148111","TRUMP","OFFICIAL TRUMP",47,"8.33"
"33830","ATOM","Cosmos",48,"4.15"
"34406","ALGO","Algorand",49,"0.193588"
"32607","FIL","Filecoin",50,"2.48"
"148191","S","Sonic (prev. FTM)",51,"0.464598"
"33718","FET","Fetch.ai",52,"0.540489"
"93847","ARB","Arbitrum",53,"0.291214"
"12377","MKR","Maker",54,"1354.27"
"136105","TIA","Celestia",55,"2.37"
"144321","BNSOL","Binance Staked SOL",56,"145.00"
"150883","IP","Story",57,"3.88"
"2679","EOS","EOS",58,"0.618792"
"84965","FLR","Flare",59,"0.016380"
"48569","STX","Stacks",60,"0.601747"
"32408","XDCE","XinFin Network",61,"0.071663"
"126763","ENA","Ethena",62,"0.280707"
"82537","BONK","Bonk",63,"0.000012"
"46273","DEXE","DeXe",64,"14.51"
"42855","XAUT","Tether Gold",65,"3340.64"
"121593","IMX","Immutable",66,"0.459434"
"46183","INJ","Injective Protocol",67,"8.22"
"70497","OP","Optimism",68,"0.671026"
"33819","CRO","Crypto.com Chain",69,"0.084199"
"48581","CRV","Curve DAO Token",70,"0.618032"
"33085","QNT","Quant",71,"64.01"
"48561","GRT","The Graph",72,"0.080571"
"141213","FARTCOIN","Fartcoin",73,"0.766946"
"69801","USDD","USDD",74,"1.00"
"100427","SEI","Sei",75,"0.170783"
"48039","JASMY","JasmyCoin",76,"0.014687"
"42227","PAXG","PAX Gold",77,"3346.26"
"32604","NEXO","Nexo",78,"1.03"
"32360","THETA","Theta Token",79,"0.660579"
"46968","FRAX","Frax",80,"0.999446"
"47371","RAY","Raydium",81,"2.22"
"45161","SAND","The Sandbox",82,"0.263526"
"46981","LDO","Lido DAO",83,"0.693788"
"120829","CORE","Core",84,"0.681094"
"120827","HNT","Helium",85,"3.45"
"141199","KAIA","Kaia",86,"0.100557"
"111369","ULTIMA","Ultima",87,"18600.66"
"70947","FLZ","Fellaz",88,"1.24"
"148117","XCN","Onyxcoin",89,"0.018523"
"48589","FLOW","Flow",90,"0.366170"
"45985","CAKE","PancakeSwap",91,"1.90"
"33234","BCHSV","Bitcoin SV",92,"28.60"
"148115","MOVE","Movement",93,"0.238503"
"51947","FLOKI","Floki Inu",94,"0.000057"
"258","MANA","Decentraland",95,"0.278655"
"45577","GALA","Gala",96,"0.014670"
"45178","OM","MANTRA DAO",97,"0.617818"
"134","ZEC","Zcash",98,"31.44"
"3682","XTZ","Tezos",99,"0.501234"
"56821","ENS","Ethereum Name Service",100,"14.24"
