"90","BTC","Bitcoin",1,"83739.01"
"80","ETH","Ethereum",2,"1600.42"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.06"
"2710","BNB","Binance Coin",5,"590.74"
"48543","SOL","Solana",6,"125.97"
"33285","USDC","USD Coin",7,"1.00"
"2","DOGE","Dogecoin",8,"0.162089"
"257","ADA","Cardano",9,"0.637176"
"2713","TRX","TRON",10,"0.250072"
"46971","STETH","Staked Ether",11,"1599.73"
"33422","WBTC","Wrapped Bitcoin",12,"83763.24"
"33833","LEO","UNUS SED LEO",13,"9.39"
"2751","LINK","ChainLink",14,"12.78"
"2753","CNX","Cryptonex",15,"42.69"
"44883","AVAX","Avalanche",16,"19.14"
"54683","TON","TON Coin",17,"2.92"
"89","XLM","Stellar",18,"0.237407"
"45088","SHIB","Shiba Inu",19,"0.000012"
"93845","SUI","Sui",20,"2.20"
"48555","HBAR","Hedera Hashgraph",21,"0.170924"
"2321","BCH","Bitcoin Cash",22,"314.19"
"67117","BGB","Bitget Token",23,"4.41"
"1","LTC","Litecoin",24,"76.42"
"32417","DAI","Dai",25,"1.00"
"32610","WETH","WETH",26,"1577.94"
"45178","OM","MANTRA DAO",27,"6.36"
"148109","HYPE","Hyperliquid",28,"15.39"
"45219","DOT","Polkadot",29,"3.61"
"28","XMR","Monero",30,"207.03"
"47305","UNI","Uniswap",31,"5.32"
"96901","WBETH","Wrapped Beacon ETH",32,"1707.14"
"33531","OKB","OKB",33,"52.97"
"93841","PEPE","Pepe",34,"0.000007"
"121611","ONDO","Ondo",35,"0.879828"
"111341","APT","Aptos",36,"4.84"
"48563","NEAR","NEAR Protocol",37,"2.13"
"121595","MNT","Mantle",38,"0.711303"
"118","ETC","Ethereum Classic",39,"15.25"
"46018","AAVE","Aave",40,"140.10"
"121619","TAO","Bittensor",41,"252.72"
"135601","RENDER","Render",42,"3.82"
"100423","FDUSD","First Digital USD",43,"0.998748"
"70485","KAS","Kaspa",44,"0.073524"
"2741","VET","VeChain",45,"0.022762"
"121623","FTN","Fasttoken",46,"4.03"
"148191","S","Sonic (prev. FTM)",47,"0.522532"
"33830","ATOM","Cosmos",48,"4.23"
"148111","TRUMP","OFFICIAL TRUMP",49,"8.26"
"34406","ALGO","Algorand",50,"0.186803"
"32607","FIL","Filecoin",51,"2.47"
"33644","FTM","Fantom",52,"0.479361"
"136105","TIA","Celestia",53,"2.56"
"93847","ARB","Arbitrum",54,"0.300656"
"12377","MKR","Maker",55,"1365.13"
"33718","FET","Fetch.ai",56,"0.463106"
"150883","IP","Story",57,"3.98"
"144321","BNSOL","Binance Staked SOL",58,"131.60"
"126763","ENA","Ethena",59,"0.311337"
"48569","STX","Stacks",60,"0.620414"
"2679","EOS","EOS",61,"0.601690"
"32408","XDCE","XinFin Network",62,"0.073578"
"82537","BONK","Bonk",63,"0.000013"
"141213","FARTCOIN","Fartcoin",64,"0.881517"
"46273","DEXE","DeXe",65,"14.89"
"84965","FLR","Flare",66,"0.015119"
"33819","CRO","Crypto.com Chain",67,"0.089934"
"48039","JASMY","JasmyCoin",68,"0.017029"
"42855","XAUT","Tether Gold",69,"3253.19"
"33085","QNT","Quant",70,"66.17"
"46183","INJ","Injective Protocol",71,"8.22"
"70497","OP","Optimism",72,"0.669516"
"148115","MOVE","Movement",73,"0.336851"
"48561","GRT","The Graph",74,"0.080573"
"48581","CRV","Curve DAO Token",75,"0.606600"
"69801","USDD","USDD",76,"0.998993"
"121593","IMX","Immutable",77,"0.425710"
"32360","THETA","Theta Token",78,"0.728455"
"100427","SEI","Sei",79,"0.170957"
"32604","NEXO","Nexo",80,"1.05"
"46981","LDO","Lido DAO",81,"0.745320"
"77731","BNX","BinaryX",82,"1.78"
"42227","PAXG","PAX Gold",83,"3257.16"
"46968","FRAX","Frax",84,"0.999726"
"45161","SAND","The Sandbox",85,"0.262643"
"141199","KAIA","Kaia",86,"0.102550"
"70947","FLZ","Fellaz",87,"1.26"
"148117","XCN","Onyxcoin",88,"0.019220"
"45985","CAKE","PancakeSwap",89,"1.98"
"134","ZEC","Zcash",90,"35.16"
"48589","FLOW","Flow",91,"0.358282"
"111369","ULTIMA","Ultima",92,"17259.11"
"3682","XTZ","Tezos",93,"0.539578"
"33234","BCHSV","Bitcoin SV",94,"28.45"
"47371","RAY","Raydium",95,"1.87"
"45577","GALA","Gala",96,"0.014644"
"51947","FLOKI","Floki Inu",97,"0.000056"
"120827","HNT","Helium",98,"2.95"
"48839","PENDLE","Pendle",99,"3.22"
"56821","ENS","Ethereum Name Service",100,"14.40"
