"90","BTC","Bitcoin",1,"103821.62"
"80","ETH","Ethereum",2,"2476.05"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.15"
"2710","BNB","Binance Coin",5,"647.73"
"48543","SOL","Solana",6,"150.62"
"33285","USDC","USD Coin",7,"0.999605"
"2","DOGE","Dogecoin",8,"0.177673"
"2713","TRX","TRON",9,"0.278464"
"257","ADA","Cardano",10,"0.656672"
"46971","STETH","Staked Ether",11,"2474.98"
"147945","SOON","TON Station",12,"0.279439"
"33422","WBTC","Wrapped Bitcoin",13,"103848.75"
"148109","HYPE","Hyperliquid",14,"34.54"
"93845","SUI","Sui",15,"3.14"
"2751","LINK","ChainLink",16,"13.30"
"32610","WETH","WETH",17,"2478.54"
"89","XLM","Stellar",18,"0.262506"
"33833","LEO","UNUS SED LEO",19,"8.82"
"44883","AVAX","Avalanche",20,"19.43"
"54683","TON","TON Coin",21,"3.14"
"2321","BCH","Bitcoin Cash",22,"387.59"
"45088","SHIB","Shiba Inu",23,"0.000013"
"67117","BGB","Bitget Token",24,"4.61"
"1","LTC","Litecoin",25,"85.19"
"48555","HBAR","Hedera Hashgraph",26,"0.165401"
"28","XMR","Monero",27,"323.81"
"45219","DOT","Polkadot",28,"3.93"
"32417","DAI","Dai",29,"0.999612"
"96901","WBETH","Wrapped Beacon ETH",30,"2652.91"
"93841","PEPE","Pepe",31,"0.000011"
"151099","PI","Pi",32,"0.619626"
"46018","AAVE","Aave",33,"248.46"
"47305","UNI","Uniswap",34,"6.00"
"121619","TAO","Bittensor",35,"369.02"
"33531","OKB","OKB",36,"50.32"
"48563","NEAR","NEAR Protocol",37,"2.31"
"111341","APT","Aptos",38,"4.63"
"121611","ONDO","Ondo",39,"0.803442"
"118","ETC","Ethereum Classic",40,"16.64"
"80447","JITOSOL","Jito Staked SOL",41,"181.63"
"70485","KAS","Kaspa",42,"0.085816"
"121595","MNT","Mantle",43,"0.634775"
"148111","TRUMP","OFFICIAL TRUMP",44,"9.86"
"100423","FDUSD","First Digital USD",45,"1.00"
"135601","RENDER","Render",46,"3.75"
"2741","VET","VeChain",47,"0.023536"
"33718","FET","Fetch.ai",48,"0.740687"
"33830","ATOM","Cosmos",49,"4.20"
"34406","ALGO","Algorand",50,"0.188017"
"12377","MKR","Maker",51,"1757.54"
"32607","FIL","Filecoin",52,"2.42"
"44863","RNDR","Render Token",53,"3.86"
"93847","ARB","Arbitrum",54,"0.334578"
"33085","QNT","Quant",55,"114.26"
"144321","BNSOL","Binance Staked SOL",56,"158.80"
"148191","S","Sonic (prev. FTM)",57,"0.374198"
"2679","EOS","EOS",58,"0.757400"
"46183","INJ","Injective Protocol",59,"11.89"
"127083","VIRTUAL","Virtual Protocol",60,"1.76"
"82537","BONK","Bonk",61,"0.000015"
"141213","FARTCOIN","Fartcoin",62,"1.05"
"136127","SPX","SPX6900",63,"1.10"
"136105","TIA","Celestia",64,"2.03"
"150883","IP","Story",65,"4.01"
"48569","STX","Stacks",66,"0.660857"
"2750","KCS","KuCoin Shares",67,"11.11"
"84965","FLR","Flare",68,"0.017400"
"33819","CRO","Crypto.com Chain",69,"0.099372"
"126763","ENA","Ethena",70,"0.296375"
"121593","IMX","Immutable",71,"0.514416"
"48561","GRT","The Graph",72,"0.090376"
"121613","WIF","dogwifhat",73,"0.845306"
"42855","XAUT","Tether Gold",74,"3354.32"
"51947","FLOKI","Floki Inu",75,"0.000085"
"147663","WHITE","WhiteRock",76,"0.001239"
"134","ZEC","Zcash",77,"48.95"
"48581","CRV","Curve DAO Token",78,"0.627516"
"100427","SEI","Sei",79,"0.188038"
"32604","NEXO","Nexo",80,"1.22"
"69801","USDD","USDD",81,"0.996178"
"32360","THETA","Theta Token",82,"0.743823"
"32408","XDCE","XinFin Network",83,"0.059191"
"56821","ENS","Ethereum Name Service",84,"20.19"
"70497","OP","Optimism",85,"0.596574"
"46981","LDO","Lido DAO",86,"0.776184"
"45985","CAKE","PancakeSwap",87,"2.31"
"70947","FLZ","Fellaz",88,"1.45"
"48039","JASMY","JasmyCoin",89,"0.014052"
"42227","PAXG","PAX Gold",90,"3371.21"
"45161","SAND","The Sandbox",91,"0.267411"
"46968","FRAX","Frax",92,"0.999397"
"48839","PENDLE","Pendle",93,"4.02"
"47371","RAY","Raydium",94,"2.16"
"33234","BCHSV","Bitcoin SV",95,"32.62"
"141199","KAIA","Kaia",96,"0.105762"
"151101","PENGU","Pudgy Penguins",97,"0.009535"
"45577","GALA","Gala",98,"0.015833"
"3682","XTZ","Tezos",99,"0.552421"
"144337","CMETH","Mantle Restaked Ether",100,"2643.29"
