"90","BTC","Bitcoin",1,"118420.94"
"80","ETH","Ethereum",2,"2983.94"
"58","XRP","XRP",3,"2.82"
"518","USDT","Tether",4,"0.999568"
"2710","BNB","Binance Coin",5,"691.95"
"48543","SOL","Solana",6,"162.64"
"33285","USDC","USD Coin",7,"0.999611"
"2","DOGE","Dogecoin",8,"0.200562"
"46971","STETH","Staked Ether",9,"2981.51"
"2713","TRX","TRON",10,"0.302605"
"257","ADA","Cardano",11,"0.738927"
"148109","HYPE","Hyperliquid",12,"48.00"
"33422","WBTC","Wrapped Bitcoin",13,"118253.29"
"89","XLM","Stellar",14,"0.440544"
"93845","SUI","Sui",15,"3.45"
"2321","BCH","Bitcoin Cash",16,"507.23"
"32610","WETH","WETH",17,"2958.82"
"2751","LINK","ChainLink",18,"15.48"
"48555","HBAR","Hedera Hashgraph",19,"0.236327"
"44883","AVAX","Avalanche",20,"21.27"
"33833","LEO","UNUS SED LEO",21,"9.15"
"45088","SHIB","Shiba Inu",22,"0.000013"
"54683","TON","TON Coin",23,"3.02"
"1","LTC","Litecoin",24,"95.11"
"28","XMR","Monero",25,"337.72"
"67117","BGB","Bitget Token",26,"4.38"
"96901","WBETH","Wrapped Beacon ETH",27,"3206.69"
"45219","DOT","Polkadot",28,"4.00"
"32417","DAI","Dai",29,"0.999674"
"93841","PEPE","Pepe",30,"0.000012"
"47305","UNI","Uniswap",31,"8.54"
"46018","AAVE","Aave",32,"306.32"
"151099","PI","Pi",33,"0.470674"
"121619","TAO","Bittensor",34,"394.36"
"48563","NEAR","NEAR Protocol",35,"2.55"
"33531","OKB","OKB",36,"48.87"
"121611","ONDO","Ondo",37,"0.914004"
"111341","APT","Aptos",38,"4.97"
"118","ETC","Ethereum Classic",39,"18.43"
"80447","JITOSOL","Jito Staked SOL",40,"197.67"
"121595","MNT","Mantle",41,"0.676698"
"70485","KAS","Kaspa",42,"0.086255"
"34406","ALGO","Algorand",43,"0.244860"
"2741","VET","VeChain",44,"0.024625"
"148111","TRUMP","OFFICIAL TRUMP",45,"9.83"
"135601","RENDER","Render",46,"3.78"
"121623","FTN","Fasttoken",47,"4.49"
"100423","FDUSD","First Digital USD",48,"0.997954"
"33830","ATOM","Cosmos",49,"4.67"
"151101","PENGU","Pudgy Penguins",50,"0.028354"
"93847","ARB","Arbitrum",51,"0.418319"
"33718","FET","Fetch.ai",52,"0.718912"
"82537","BONK","Bonk",53,"0.000025"
"12377","MKR","Maker",54,"1875.77"
"32607","FIL","Filecoin",55,"2.58"
"136127","SPX","SPX6900",56,"1.54"
"100427","SEI","Sei",57,"0.331667"
"33085","QNT","Quant",58,"114.00"
"144321","BNSOL","Binance Staked SOL",59,"172.80"
"141213","FARTCOIN","Fartcoin",60,"1.27"
"46183","INJ","Injective Protocol",61,"12.53"
"48569","STX","Stacks",62,"0.787260"
"148191","S","Sonic (prev. FTM)",63,"0.361057"
"127083","VIRTUAL","Virtual Protocol",64,"1.76"
"150883","IP","Story",65,"4.33"
"126763","ENA","Ethena",66,"0.341722"
"2750","KCS","KuCoin Shares",67,"11.42"
"121613","WIF","dogwifhat",68,"1.00"
"33819","CRO","Crypto.com Chain",69,"0.103985"
"136105","TIA","Celestia",70,"1.91"
"48561","GRT","The Graph",71,"0.099431"
"84965","FLR","Flare",72,"0.017064"
"51947","FLOKI","Floki Inu",73,"0.000098"
"121593","IMX","Immutable",74,"0.539168"
"141199","KAIA","Kaia",75,"0.157308"
"32408","XDCE","XinFin Network",76,"0.072592"
"48581","CRV","Curve DAO Token",77,"0.668776"
"32604","NEXO","Nexo",78,"1.28"
"42855","XAUT","Tether Gold",79,"3348.43"
"47371","RAY","Raydium",80,"2.83"
"2679","EOS","EOS",81,"0.531468"
"32360","THETA","Theta Token",82,"0.815680"
"70497","OP","Optimism",83,"0.664910"
"56821","ENS","Ethereum Name Service",84,"22.20"
"69801","USDD","USDD",85,"1.00"
"46981","LDO","Lido DAO",86,"0.836068"
"48039","JASMY","JasmyCoin",87,"0.015432"
"45161","SAND","The Sandbox",88,"0.301361"
"45985","CAKE","PancakeSwap",89,"2.41"
"134","ZEC","Zcash",90,"42.83"
"70947","FLZ","Fellaz",91,"1.42"
"42227","PAXG","PAX Gold",92,"3349.62"
"3682","XTZ","Tezos",93,"0.637878"
"46968","FRAX","Frax",94,"0.999627"
"45577","GALA","Gala",95,"0.017283"
"447","MIOTA","IOTA",96,"0.205828"
"48839","PENDLE","Pendle",97,"3.95"
"122319","AERO","Aerodrome Finance",98,"0.822226"
"258","MANA","Decentraland",99,"0.318848"
"48589","FLOW","Flow",100,"0.386518"
