"90","BTC","Bitcoin",1,"104236.39"
"80","ETH","Ethereum",2,"2497.74"
"518","USDT","Tether",3,"1.00"
"58","XRP","XRP",4,"2.15"
"2710","BNB","Binance Coin",5,"653.12"
"48543","SOL","Solana",6,"154.26"
"33285","USDC","USD Coin",7,"0.999509"
"2","DOGE","Dogecoin",8,"0.190498"
"257","ADA","Cardano",9,"0.672011"
"2713","TRX","TRON",10,"0.268104"
"46971","STETH","Staked Ether",11,"2493.05"
"147945","SOON","TON Station",12,"0.288600"
"33422","WBTC","Wrapped Bitcoin",13,"104225.03"
"148109","HYPE","Hyperliquid",14,"32.98"
"93845","SUI","Sui",15,"3.28"
"2751","LINK","ChainLink",16,"13.91"
"44883","AVAX","Avalanche",17,"20.50"
"32610","WETH","WETH",18,"2494.89"
"89","XLM","Stellar",19,"0.266060"
"2321","BCH","Bitcoin Cash",20,"403.49"
"54683","TON","TON Coin",21,"3.13"
"33833","LEO","UNUS SED LEO",22,"8.34"
"45088","SHIB","Shiba Inu",23,"0.000013"
"1","LTC","Litecoin",24,"88.74"
"28","XMR","Monero",25,"358.60"
"67117","BGB","Bitget Token",26,"4.71"
"48555","HBAR","Hedera Hashgraph",27,"0.168994"
"45219","DOT","Polkadot",28,"4.05"
"32417","DAI","Dai",29,"0.999852"
"96901","WBETH","Wrapped Beacon ETH",30,"2673.39"
"93841","PEPE","Pepe",31,"0.000012"
"151099","PI","Pi",32,"0.645957"
"47305","UNI","Uniswap",33,"6.20"
"46018","AAVE","Aave",34,"244.77"
"121619","TAO","Bittensor",35,"410.09"
"33531","OKB","OKB",36,"49.57"
"48563","NEAR","NEAR Protocol",37,"2.44"
"111341","APT","Aptos",38,"4.73"
"121611","ONDO","Ondo",39,"0.830670"
"118","ETC","Ethereum Classic",40,"17.05"
"80447","JITOSOL","Jito Staked SOL",41,"185.75"
"121595","MNT","Mantle",42,"0.679838"
"148111","TRUMP","OFFICIAL TRUMP",43,"11.16"
"70485","KAS","Kaspa",44,"0.085079"
"135601","RENDER","Render",45,"3.85"
"2741","VET","VeChain",46,"0.024126"
"100423","FDUSD","First Digital USD",47,"0.997823"
"33718","FET","Fetch.ai",48,"0.737382"
"33830","ATOM","Cosmos",49,"4.31"
"34406","ALGO","Algorand",50,"0.193089"
"32607","FIL","Filecoin",51,"2.56"
"44863","RNDR","Render Token",52,"3.91"
"12377","MKR","Maker",53,"1613.22"
"93847","ARB","Arbitrum",54,"0.339237"
"127083","VIRTUAL","Virtual Protocol",55,"1.97"
"33085","QNT","Quant",56,"104.84"
"148191","S","Sonic (prev. FTM)",57,"0.397267"
"144321","BNSOL","Binance Staked SOL",58,"162.60"
"147663","WHITE","WhiteRock",59,"0.001870"
"2679","EOS","EOS",60,"0.772236"
"82537","BONK","Bonk",61,"0.000017"
"46183","INJ","Injective Protocol",62,"11.80"
"48569","STX","Stacks",63,"0.733667"
"136105","TIA","Celestia",64,"2.18"
"141213","FARTCOIN","Fartcoin",65,"1.09"
"84965","FLR","Flare",66,"0.019248"
"150883","IP","Story",67,"4.11"
"2750","KCS","KuCoin Shares",68,"11.29"
"33819","CRO","Crypto.com Chain",69,"0.105022"
"121593","IMX","Immutable",70,"0.552929"
"126763","ENA","Ethena",71,"0.307922"
"136127","SPX","SPX6900",72,"0.999115"
"48561","GRT","The Graph",73,"0.095249"
"134","ZEC","Zcash",74,"53.14"
"121613","WIF","dogwifhat",75,"0.858416"
"48581","CRV","Curve DAO Token",76,"0.666680"
"42855","XAUT","Tether Gold",77,"3357.58"
"100427","SEI","Sei",78,"0.193705"
"46273","DEXE","DeXe",79,"14.27"
"51947","FLOKI","Floki Inu",80,"0.000084"
"32604","NEXO","Nexo",81,"1.23"
"70497","OP","Optimism",82,"0.649142"
"32360","THETA","Theta Token",83,"0.754629"
"46981","LDO","Lido DAO",84,"0.841679"
"32408","XDCE","XinFin Network",85,"0.061306"
"69801","USDD","USDD",86,"0.995907"
"48039","JASMY","JasmyCoin",87,"0.015282"
"70947","FLZ","Fellaz",88,"1.55"
"56821","ENS","Ethereum Name Service",89,"20.76"
"45985","CAKE","PancakeSwap",90,"2.38"
"47371","RAY","Raydium",91,"2.35"
"42227","PAXG","PAX Gold",92,"3367.77"
"45161","SAND","The Sandbox",93,"0.274393"
"141199","KAIA","Kaia",94,"0.112475"
"151101","PENGU","Pudgy Penguins",95,"0.010471"
"48839","PENDLE","Pendle",96,"4.04"
"33234","BCHSV","Bitcoin SV",97,"33.21"
"120829","CORE","Core",98,"0.699778"
"45577","GALA","Gala",99,"0.016506"
"120827","HNT","Helium",100,"3.38"
